Method,LOC,CC,PC
FilterHelpers:RemoveItemsWithFewUsers,31,8,2
MalAnime:MalAnime,5,1,3
MalAnime:ToString,3,1,0
MalAnimeRecsInput:MalAnimeRecsInput,4,1,2
MalAnimeRecsInput:MalAnimeRecsInput,4,1,2
MalAnimeRecsInput:ItemIsOkToRecommend,3,1,1
MalAnimeRecsInput:ContainsItem,3,1,1
MalAnimeRecsRecSource:MalAnimeRecsRecSource,5,1,3
MalAnimeRecsRecSource:Train,9,1,1
MalAnimeRecsRecSource:FilterOutSpecialsAndTrim,20,4,1
MalAnimeRecsRecSource:SetAverages,27,5,1
MalAnimeRecsRecSource:GetRecommendations,19,2,2
MalAnimeRecsRecSource:GetRecommendations,55,3,2
MalAnimeRecsRecSource:CompareRecs,19,2,2
MalAnimeRecsRecSource:ToString,4,1,0
MalAnimeRecsResults:MalAnimeRecsResults,5,1,3
MalAnimeRecsResults:GetEnumerator,3,1,0
MalAnimeRecsResults:GetEnumerator,3,1,0
MalAnimeRecsRecommenderUser:MalAnimeRecsRecommenderUser,12,1,9
MalAnimeRecsRecommenderRecommendation:MalAnimeRecsRecommenderRecommendation,5,1,3
MalAnimeRecsRecommenderRecommendation:Equals,3,1,1
MalAnimeRecsRecommenderRecommendation:Equals,6,2,1
MalAnimeRecsRecommenderRecommendation:GetHashCode,3,1,0
MalAnimeRecsRecSourceWithConstantPercentTarget:MalAnimeRecsRecSourceWithConstantPercentTarget,4,1,4
MalAnimeRecsRecSourceWithConstantPercentTarget:Train,3,1,1
MalAnimeRecsRecSourceWithConstantPercentTarget:GetRecommendations,4,1,2
MalAnimeRecsRecSourceWithConstantPercentTarget:GetRecommendations,3,1,2
MalAnimeRecsRecSourceWithConstantAbsoluteTarget:MalAnimeRecsRecSourceWithConstantAbsoluteTarget,4,1,4
MalAnimeRecsRecSourceWithConstantAbsoluteTarget:Train,3,1,1
MalAnimeRecsRecSourceWithConstantAbsoluteTarget:GetRecommendations,4,1,2
MalAnimeRecsRecSourceWithConstantAbsoluteTarget:GetRecommendations,3,1,2
MalAverageScoreRecSource:MalAverageScoreRecSource,5,1,3
MalAverageScoreRecSource:Train,6,1,1
MalAverageScoreRecSource:GetRecommendations,3,1,2
MalAverageScoreRecSource:ToString,4,1,0
MalListEntry:MalListEntry,5,1,3
MalListEntry:ToString,3,1,0
MalMinimumScoreRatingClassifier:MalMinimumScoreRatingClassifier,4,1,2
MalMinimumScoreRatingClassifier:Classify,51,3,1
MalMinimumScoreRatingClassifier:ToString,3,1,0
MalMostPopularRecSource:MalMostPopularRecSource,4,1,2
MalMostPopularRecSource:Train,5,1,1
MalMostPopularRecSource:GetRecommendations,3,1,2
MalMostPopularRecSource:ToString,4,1,0
MalMyMediaLiteItemRecommenderRecSource<TRecommender>:MalMyMediaLiteItemRecommenderRecSource,7,1,4
