Namespace,Type,Method,LOC,CC,PC
Lighthouse,LighthouseHostFactory,LaunchLighthouse,54,5,3
Lighthouse,LighthouseService,LighthouseService,2,1,0
Lighthouse,LighthouseService,LighthouseService,5,1,3
Lighthouse,LighthouseService,Start,7,1,0
Lighthouse,LighthouseService,StopAsync,3,1,0
Lighthouse,Program,Main,7,1,1
