Project,Namespace,Ca types,Ce types
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Enums,JuliusSweetland.OptiKey.Properties.Settings' JuliusSweetland.OptiKey.UI.ViewModels.Management.WordsViewModel' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel' JuliusSweetland.OptiKey.Services.KeyboardOutputService' JuliusSweetland.OptiKey.Extensions.CharExtensions' JuliusSweetland.OptiKey.UI.ViewModels.Management.VisualsViewModel' JuliusSweetland.OptiKey.UI.Controls.Key' JuliusSweetland.OptiKey.UI.Controls.CursorPopup' JuliusSweetland.OptiKey.Services.IrisbondDuoPointService' JuliusSweetland.OptiKey.UI.ViewModels.Management.PointingAndSelectingViewModel' JuliusSweetland.OptiKey.Services.TobiiEyeXPointService' JuliusSweetland.OptiKey.UI.ViewModels.Management.DictionaryViewModel' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.OptiKeyApp' JuliusSweetland.OptiKey.UI.ValueConverters.MinimiseAndDockPositionToSymbolOrientation' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Models.ChangeKeyboardKeyValue' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.UI.ValueConverters.DockPositionToSymbolOrientation' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.DynamicKeyboard' JuliusSweetland.OptiKey.UI.Windows.MainWindow' JuliusSweetland.OptiKey.Models.KeyEnabledStates' JuliusSweetland.OptiKey.UI.ViewModels.ManagementViewModel' JuliusSweetland.OptiKey.Extensions.StringExtensions' JuliusSweetland.OptiKey.Observables.TriggerSources.KeyboardKeyDownUpSource' JuliusSweetland.OptiKey.Observables.TriggerSources.MouseButtonDownUpSource' JuliusSweetland.OptiKey.UI.Controls.ProgressIndicator' JuliusSweetland.OptiKey.Observables.TriggerSources.ITriggerSource' JuliusSweetland.OptiKey.Observables.PointSources.IPointSource' JuliusSweetland.OptiKey.Observables.PointSources.MousePositionSource' JuliusSweetland.OptiKey.Observables.PointSources.PointServiceSource' JuliusSweetland.OptiKey.Observables.PointSources.GazeTrackerSource' JuliusSweetland.OptiKey.Observables.TriggerSources.PointFixationSource' JuliusSweetland.OptiKey.Observables.TriggerSources.KeyFixationSource' JuliusSweetland.OptiKey.Models.NotificationEventArgs' JuliusSweetland.OptiKey.UI.Controls.ToastNotificationPopup' JuliusSweetland.OptiKey.UI.Controls.MagnifyPopup' JuliusSweetland.OptiKey.Services.IKeyStateService' JuliusSweetland.OptiKey.Extensions.KeyDownStatesExtensions' JuliusSweetland.OptiKey.Models.KeyStateServiceState' JuliusSweetland.OptiKey.Models.XmlKeyStates' JuliusSweetland.OptiKey.Extensions.IKeyStateServiceExtensions' JuliusSweetland.OptiKey.Services.IInputService' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.Models.KeyValue' JuliusSweetland.OptiKey.Models.SerializableDictionaryOfTimeSpanByKeyValues' JuliusSweetland.OptiKey.Models.XmlActionKey' JuliusSweetland.OptiKey.Services.IKeyboardOutputService' JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.Voice' JuliusSweetland.OptiKey.UI.Controls.CK20Page' JuliusSweetland.OptiKey.Extensions.FunctionKeysExtensions' JuliusSweetland.OptiKey.Models.KeyValues' JuliusSweetland.OptiKey.UI.Controls.KeyboardHost,JuliusSweetland.OptiKey.Properties.Resources
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.DataFilters,JuliusSweetland.OptiKey.Observables.PointSources.GazeTrackerSource' JuliusSweetland.OptiKey.Observables.PointSources.PointServiceSource,
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Extensions,,JuliusSweetland.OptiKey.Enums.KeyDownStates' JuliusSweetland.OptiKey.Models.KeyValues' JuliusSweetland.OptiKey.Services.IKeyStateService' JuliusSweetland.OptiKey.Enums.FunctionKeys' JuliusSweetland.OptiKey.Enums.UnicodeCodePointRanges' JuliusSweetland.OptiKey.Enums.CharCategories' JuliusSweetland.OptiKey.Models.Map<T1;T2>' JuliusSweetland.OptiKey.Models.KeyValue' JuliusSweetland.OptiKey.Models.PointAndKeyValue' JuliusSweetland.OptiKey.Properties.Settings
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Models,JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboardSelector' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Services.KeyboardOutputService' JuliusSweetland.OptiKey.UI.ViewModels.Management.FeaturesViewModel' JuliusSweetland.OptiKey.Services.PluginEngine.PluginEngine' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.Services.IKeyboardOutputService' JuliusSweetland.OptiKey.UI.ViewModels.Management.PointingAndSelectingViewModel' JuliusSweetland.OptiKey.UI.ViewModels.Management.DictionaryViewModel' JuliusSweetland.OptiKey.Extensions.CharExtensions' JuliusSweetland.OptiKey.UI.TriggerActions.CalibrateWindowAction' JuliusSweetland.OptiKey.OptiKeyApp' JuliusSweetland.OptiKey.UI.TriggerActions.OpenManagementWindowAction' JuliusSweetland.OptiKey.UI.Windows.MainWindow' JuliusSweetland.OptiKey.UI.Controls.ToastNotificationPopup' JuliusSweetland.OptiKey.Properties.Settings' JuliusSweetland.OptiKey.Observables.TriggerSources.IFixationTriggerSource' JuliusSweetland.OptiKey.Services.IKeyStateService' JuliusSweetland.OptiKey.Observables.TriggerSources.PointFixationSource' JuliusSweetland.OptiKey.Observables.TriggerSources.KeyFixationSource' JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.Voice' JuliusSweetland.OptiKey.Services.InputService' JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel' JuliusSweetland.OptiKey.Extensions.IKeyStateServiceExtensions' JuliusSweetland.OptiKey.UI.Controls.Key' JuliusSweetland.OptiKey.Services.IDictionaryService' JuliusSweetland.OptiKey.Services.Suggestions.IManagedSuggestions' JuliusSweetland.OptiKey.Services.Suggestions.PresageSuggestions' JuliusSweetland.OptiKey.Services.Suggestions.BasicAutoComplete' JuliusSweetland.OptiKey.Services.DictionaryService' JuliusSweetland.OptiKey.Services.Suggestions.NGramAutoComplete' JuliusSweetland.OptiKey.Observables.PointSources.IPointSource' JuliusSweetland.OptiKey.Extensions.KeyValueExtensions' JuliusSweetland.OptiKey.Observables.PointSources.MousePositionSource' JuliusSweetland.OptiKey.Observables.PointSources.GazeTrackerSource' JuliusSweetland.OptiKey.Observables.PointSources.PointServiceSource' JuliusSweetland.OptiKey.Services.IInputService' JuliusSweetland.OptiKey.Extensions.PointExtensions' JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.DynamicKeyboard' JuliusSweetland.OptiKey.UI.ValueConverters.IsCommuniKateActionKey' JuliusSweetland.OptiKey.UI.ValueConverters.IsCommuniKateMenuKey' JuliusSweetland.OptiKey.UI.ViewModels.Keyboards.VoiceKey' JuliusSweetland.OptiKey.UI.Controls.KeyboardHost' JuliusSweetland.OptiKey.UI.Controls.CK20Page' JuliusSweetland.OptiKey.Observables.TriggerSources.ITriggerSource' JuliusSweetland.OptiKey.Observables.TriggerSources.MouseButtonDownUpSource' JuliusSweetland.OptiKey.Observables.TriggerSources.KeyboardKeyDownUpSource,JuliusSweetland.OptiKey.Properties.Settings' JuliusSweetland.OptiKey.UI.Views.Keyboards.Common.DynamicKeyboard' JuliusSweetland.OptiKey.Enums.FunctionKeys' JuliusSweetland.OptiKey.Enums.KeyDownStates' JuliusSweetland.OptiKey.Services.KeyStateService' JuliusSweetland.OptiKey.Enums.Keyboards' JuliusSweetland.OptiKey.Services.IAudioService' JuliusSweetland.OptiKey.Services.IWindowManipulationService' JuliusSweetland.OptiKey.Services.IDictionaryService' JuliusSweetland.OptiKey.Enums.NotificationTypes' JuliusSweetland.OptiKey.Enums.WindowStates' JuliusSweetland.OptiKey.Enums.DockEdges' JuliusSweetland.OptiKey.Enums.Languages' JuliusSweetland.OptiKey.Services.ICalibrationService' JuliusSweetland.OptiKey.Services.IKeyStateService' JuliusSweetland.OptiKey.Services.ISuggestionStateService' JuliusSweetland.OptiKey.Enums.TriggerSources
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Native.Common.Enums,JuliusSweetland.OptiKey.Native.Common.Structs.APPBARDATA' JuliusSweetland.OptiKey.Native.PInvoke' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Static.Graphics' JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel' JuliusSweetland.OptiKey.Static.Windows' JuliusSweetland.OptiKey.Static.DiagnosticInfo,
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Native.Irisbond.Enums,JuliusSweetland.OptiKey.Native.Irisbond.PInvoke' JuliusSweetland.OptiKey.Services.IrisbondDuoPointService,
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Native.Irisbond,JuliusSweetland.OptiKey.Services.IrisbondDuoPointService' JuliusSweetland.OptiKey.Services.IrisbondDuoCalibrationService,JuliusSweetland.OptiKey.Native.Irisbond.Enums.CALIBRATION_STATUS' JuliusSweetland.OptiKey.Native.Irisbond.Enums.CONTROLLING_EYE' JuliusSweetland.OptiKey.Native.Irisbond.Enums.START_STATUS
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Native,JuliusSweetland.OptiKey.Static.Graphics' JuliusSweetland.OptiKey.Static.Sound' JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel' JuliusSweetland.OptiKey.Services.KeyboardOutputService' JuliusSweetland.OptiKey.Static.DiagnosticInfo' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Static.Windows,JuliusSweetland.OptiKey.Native.Common.Enums.AppBarMessages' JuliusSweetland.OptiKey.Native.Common.Enums.DWMWINDOWATTRIBUTE' JuliusSweetland.OptiKey.Native.Common.Enums.TOKEN_INFORMATION_CLASS' JuliusSweetland.OptiKey.Native.Common.Structs.APPBARDATA' JuliusSweetland.OptiKey.Native.Common.Structs.OSVERSIONINFO' JuliusSweetland.OptiKey.Native.Common.Structs.RECT
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Native.Common.Static,JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel' JuliusSweetland.OptiKey.Static.Windows,
JuliusSweetland.OptiKey.Core,JuliusSweetland.OptiKey.Native.Common.Structs,JuliusSweetland.OptiKey.Native.PInvoke' JuliusSweetland.OptiKey.Services.WindowManipulationService' JuliusSweetland.OptiKey.Static.DiagnosticInfo' JuliusSweetland.OptiKey.UI.ViewModels.MainViewModel,JuliusSweetland.OptiKey.Native.Common.Enums.AppBarEdge
