Namespace,Type,Method,LOC,CC,PC
WindowsRecipes.TaskbarSingleInstance,ApplicationInstanceAlreadyExistsException,ApplicationInstanceAlreadyExistsException,1,1,0
WindowsRecipes.TaskbarSingleInstance,ApplicationInstanceAlreadyExistsException,ApplicationInstanceAlreadyExistsException,1,1,2
WindowsRecipes.TaskbarSingleInstance,ThreadPoolInvoker,Invoke,3,1,2
WindowsRecipes.TaskbarSingleInstance,DeliveryStrategyFactory,CreateStrategy,0,1,0
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,OnInitializeFirstInstance,0,1,1
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,OnDeliverArgumentsToFirstInstance,0,1,2
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,OnCleanup,1,1,0
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,NotifyArgumentsReceived,5,2,2
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,InitializeFirstInstance,4,1,2
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,DeliverArgumentsToFirstInstance,3,1,2
WindowsRecipes.TaskbarSingleInstance,ArgumentsDeliveryStrategy,Cleanup,4,1,0
WindowsRecipes.TaskbarSingleInstance,IArgumentsHandlerInvoker,Invoke,0,1,2
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,Initialize,28,5,1
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,SingleInstanceManager,9,1,7
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,Dispose,8,2,0
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,GetDefaultFactory,3,1,0
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,GenerateUserLocalId,3,1,1
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,TryEnsureFirstInstance,22,2,0
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,IsFirstApplicationInstance,6,1,0
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManager,NotifyArgumentsReceived,10,4,2
WindowsRecipes.TaskbarSingleInstance,SingleInstanceManagerSetup,SingleInstanceManagerSetup,6,1,1
WindowsRecipes.TaskbarSingleInstance.Remoting,RemotingStrategy,RemotingStrategy,2,1,0
WindowsRecipes.TaskbarSingleInstance.Remoting,RemotingStrategy,OnInitializeFirstInstance,15,1,1
WindowsRecipes.TaskbarSingleInstance.Remoting,RemotingStrategy,OnDeliverArgumentsToFirstInstance,15,2,2
WindowsRecipes.TaskbarSingleInstance.Remoting,RemotingStrategy,OnCleanup,8,2,0
WindowsRecipes.TaskbarSingleInstance.Remoting,IPCRemoteService,IPCRemoteService,3,1,1
WindowsRecipes.TaskbarSingleInstance.Remoting,IPCRemoteService,DeliverArguments,4,1,1
WindowsRecipes.TaskbarSingleInstance.Remoting,IPCRemoteService,InitializeLifetimeService,3,1,0
WindowsRecipes.TaskbarSingleInstance.Remoting,RemotingStrategyFactory,CreateStrategy,3,1,0
