Method,LOC,CC,PC
App:App,45,2,0
App:App_OnStartup,101,3,2
App:PresageInstallationProblemsDetected,81,6,0
App:CreateMainWindowManipulationService,140,1,1
App:AttachUnhandledExceptionHandlers,40,1,0
App:HandleCorruptSettings,26,1,0
App:CreateCalibrationService,21,2,0
App:CreateInputService,115,4,6
App:LogDiagnosticInfo,18,3,0
App:ShowSplashScreen,60,4,3
App:CheckForUpdates,67,5,3
App:ReleaseKeysOnApplicationExit,9,1,2
App:GetDefaultUserKeyboardFolder,8,1,0
App:ValidateDynamicKeyboardLocation,7,2,0
App:CleanupAndPrepareCommuniKateInitialState,24,4,0
App:AttemptToStartMaryTTSService,104,3,3
App:AlertIfPresageBitnessOrBootstrapOrVersionFailure,27,2,4
App:InitializeComponent,19,2,0
App:Main,5,1,0
EnumExtensions:ToDescription,10,2,1
EnumExtensions:ToDescription,10,2,1
EnumExtensions:ToAppBarEdge,9,2,1
EnumExtensions:ToMinimisedEdge,9,2,1
EnumExtensions:ToDescription,26,2,1
EnumExtensions:ToCultureInfo,26,2,1
EnumExtensions:SupportsAutoSpace,9,2,1
EnumExtensions:ToDescription,20,2,1
EnumExtensions:ToDescription,9,2,1
KalmanFilter:KalmanFilter,6,1,4
KalmanFilter:Update,7,1,1
ArrayExtensions:Swap,5,1,3
BitmapExtensions:ToBitmapImage,13,1,1
IDictionaryExtensions:GetValueOrDefault,4,1,3
IDictionaryExtensions:GetValueOrDefault,4,1,3
DoubleExtensions:CoerceToUpperLimit,3,1,2
DoubleExtensions:CoerceToLowerLimit,3,1,2
IKeyStateServiceExtensions:ReleaseModifiers,23,1,2
KeyDownStatesExtensions:IsDownOrLockedDown,3,1,1
FunctionKeysExtensions:ToVirtualKeyCode,117,2,1
FunctionKeysExtensions:FromString,12,2,1
CharExtensions:CharExtensions,18,1,0
CharExtensions:ToCharCategory,19,5,1
CharExtensions:UnicodeCodePointRange,20,5,1
CharExtensions:CanBeInitialOrFinalHangulConsonant,4,1,1
CharExtensions:ConvertToInitialHangulConsonant,8,2,1
CharExtensions:ConvertToFinalHangulConsonant,8,2,1
CharExtensions:ToPrintableString,11,1,1
CharExtensions:IsCombiningCharacter,6,1,1
CharExtensions:ToVirtualKeyCode,13,2,1
KeyValueExtensions:ReduceToSequentiallyDistinctLetters,41,8,4
PointExtensions:CalculateCentrePoint,5,1,1
PointExtensions:ToPointAndKeyValue,7,2,2
PointExtensions:ToKeyValue,8,1,2
ProcessExtensions:CloseOnApplicationExit,25,1,3
PropertyExtensions:GetPropertyInfo,11,4,1
StringExtensions:NormaliseAndRemoveRepeatingCharactersAndHandlePhrases,43,7,2
StringExtensions:Normalise,22,4,2
StringExtensions:ExtractWordsAndLines,13,2,1
StringExtensions:CleanupPossibleDictionaryEntry,17,4,1
StringExtensions:LongestCommonSubsequence,41,7,2
StringExtensions:Compose,3,1,2
StringExtensions:RemoveDiacritics,19,3,2
StringExtensions:Decompose,3,1,2
StringExtensions:ToCharListWithCounts,23,3,1
StringExtensions:FirstCharToUpper,5,2,1
StringExtensions:NextCharacterWouldBeStartOfNewSentence,4,1,1
StringExtensions:ToPrintableString,9,3,1
StringExtensions:CountBackToLastCharCategoryBoundary,21,4,2
StringExtensions:InProgressWord,25,4,2
StringExtensions:ToString,8,2,2
StringExtensions:ToStringWithValidNewlines,7,3,1
UiElementExtensions:GetTransformToDevice,17,2,1
UiElementExtensions:GetTransformFromDevice,17,2,1
WindowExtensions:GetScreen,3,1,1
ObservableExtensions:PublishLivePointsOnly,23,1,2
ObservableExtensions:FilterOutStaleOnArrival,16,1,2
ObservableExtensions:Dump,6,1,2
ObservableExtensions:OnPropertyChanges,13,1,2
ObservableExtensions:OnPropertyChanges,14,1,2
ObservableExtensions:OnAnyPropertyChanges,7,1,1
KeyboardInfo:ToString,7,1,0
DynamicKeyboardFolder:DynamicKeyboardFolder,29,5,0
DynamicKeyboardFolder:GetKeyboardInfo,25,2,1
KeyboardOutputServiceState:KeyboardOutputServiceState,17,1,13
KeyboardOutputServiceState:RestoreState,10,1,0
KeyValueConverter:CanConvertFrom,7,2,2
KeyValueConverter:ConvertFrom,8,2,3
KeyValueConverter:ConvertTo,7,2,4
XmlKey:XmlKey,5,1,0
XmlKeyboard:XmlKeyboard,3,1,0
XmlKeyboard:ReadFromFile,18,2,1
KeyStateServiceState:KeyStateServiceState,10,2,2
KeyStateServiceState:RestoreState,8,2,0
KeyPressKeyValue:KeyPressKeyValue,5,1,0
KeyPressKeyValue:KeyPressKeyValue,5,1,3
KeyPressKeyValue:HasContent,3,1,0
KeyPressKeyValue:Equals,3,1,2
KeyPressKeyValue:Equals,10,2,1
KeyPressKeyValue:Equals,4,2,1
KeyPressKeyValue:GetHashCode,10,1,0
KeyPressKeyValue:ToString,9,1,0
ChangeKeyboardKeyValue:ChangeKeyboardKeyValue,3,1,0
ChangeKeyboardKeyValue:ChangeKeyboardKeyValue,4,1,2
ChangeKeyboardKeyValue:ChangeKeyboardKeyValue,4,1,2
ChangeKeyboardKeyValue:HasContent,4,1,0
ChangeKeyboardKeyValue:Equals,3,1,2
ChangeKeyboardKeyValue:Equals,10,2,1
ChangeKeyboardKeyValue:Equals,4,2,1
ChangeKeyboardKeyValue:GetHashCode,10,1,0
ChangeKeyboardKeyValue:ToString,15,3,0
KeyValueAndTimeSpanGroup:KeyValueAndTimeSpanGroup,31,1,2
KeyValueAndTimeSpan:KeyValueAndTimeSpan,5,1,3
KeyValueAndTimeSpan:Equals,6,2,1
KeyValueAndTimeSpan:Equals,3,1,1
KeyValueAndTimeSpan:GetHashCode,10,1,0
CapturingStateManager:CapturingStateManager,3,1,1
Map<T1;T2>:Add,4,1,2
NotificationEventArgs:NotificationEventArgs,6,1,4
SerializableDictionaryOfTimeSpanByKeyValues:GetSchema,3,1,0
SerializableDictionaryOfTimeSpanByKeyValues:ReadXml,55,7,1
SerializableDictionaryOfTimeSpanByKeyValues:WriteXml,33,4,1
XmlKeyStates:GetKeyOverrides,17,1,0
XmlUtils:ConvertToBoolean,19,2,1
KeyEnabledStates:KeyEnabledStates,27,1,5
KeyEnabledStates:SuggestionKeyIsValid,5,1,1
KeyEnabledStates:NotifyStateChanged,3,1,0
KeyValues:KeyValues,83,1,0
NotifyingConcurrentDictionary<TKey;TValue>:Clear,6,2,0
DictionaryEntry:DictionaryEntry,4,1,2
KeyValue:KeyValue,4,1,0
KeyValue:KeyValue,4,1,1
KeyValue:KeyValue,4,1,1
KeyValue:KeyValue,4,1,2
KeyValue:KeyValue,4,1,2
KeyValue:Equals,3,1,2
KeyValue:Equals,10,2,1
KeyValue:Equals,4,2,1
KeyValue:GetHashCode,9,1,0
KeyValue:ToString,19,4,0
KeyValue:HasContent,4,1,0
NotifyingProxy<T>:NotifyingProxy,3,1,1
PointAndKeyValue:PointAndKeyValue,4,1,2
PointAndKeyValue:ToString,3,1,0
TriggerSignal:TriggerSignal,5,1,3
TriggerSignal:ToString,3,1,0
PInvoke:GetVersionEx,0,1,1
PInvoke:GetSystemMetrics,0,1,1
PInvoke:OpenProcessToken,0,1,3
PInvoke:CloseHandle,0,1,1
PInvoke:GetTokenInformation,0,1,5
PInvoke:GetDeviceCaps,0,1,2
PInvoke:EnumWindows,0,1,2
PInvoke:GetWindowText,0,1,3
PInvoke:GetWindowTextLength,0,1,1
