Namespace,Type,Method,LOC,CC,PC
CppSharp.Passes,ClearCommentsPass,VisitDeclaration,4,1,1
QtSharp.DocGeneration,Documentation,Documentation,23,4,2
QtSharp.DocGeneration,Documentation,CollectIndices,51,9,2
QtSharp.DocGeneration,Documentation,GetFunctionDocumentationNode,23,3,1
QtSharp.DocGeneration,Documentation,GetFullNameDocumentationNode,11,1,1
QtSharp.DocGeneration,Documentation,GetDocumentationNode,10,1,1
QtSharp.DocGeneration,Documentation,CollectMembersDocumentation,32,5,2
QtSharp.DocGeneration,Documentation,GetDocumentationNode,27,5,1
QtSharp.DocGeneration,Documentation,CollectTypesDocumentation,36,8,2
QtSharp.DocGeneration,Documentation,DocumentFunction,108,18,1
QtSharp.DocGeneration,Documentation,CheckLocation,16,4,2
QtSharp.DocGeneration,Documentation,EscapeId,42,9,1
QtSharp.DocGeneration,Documentation,DocumentProperty,66,13,1
QtSharp.DocGeneration,Documentation,DocumentQtProperty,44,9,1
QtSharp.DocGeneration,Documentation,DocumentType,27,3,1
QtSharp.DocGeneration,Documentation,DocumentEnum,61,11,1
QtSharp.DocGeneration,Documentation,DocumentVariable,29,5,1
QtSharp.DocGeneration,Documentation,Get,16,2,2
QtSharp.DocGeneration,Documentation,GetFromHtml,8,2,2
QtSharp.DocGeneration,Documentation,GetFromQch,38,3,2
QtSharp.DocGeneration,Documentation,ConstructDocumentText,3,1,1
QtSharp.DocGeneration,Documentation,ConstructDocumentText,3,1,1
QtSharp.DocGeneration,Documentation,StripTags,63,11,2
QtSharp.DocGeneration,Documentation,AddObsoleteAttribute,10,1,1
QtSharp.DocGeneration,TypeInIndexEqualityComparer,Equals,3,1,2
QtSharp.DocGeneration,TypeInIndexEqualityComparer,GetHashCode,3,1,1
QtSharp.DocGeneration,DocumentationNode,DocumentationNode,2,1,0
QtSharp.DocGeneration,DocumentationNode,DocumentationNode,4,1,2
QtSharp.DocGeneration,FunctionDocIndexNode,FunctionDocIndexNode,3,1,0
QtSharp.DocGeneration,MemberDocumentationNode,MemberDocumentationNode,4,1,0
QtSharp,GenerateEventEventsPass,GenerateEventEventsPass,3,1,1
QtSharp,GenerateEventEventsPass,VisitTranslationUnit,8,2,1
QtSharp,GenerateEventEventsPass,OnUnitGenerated,40,4,1
QtSharp,GenerateEventEventsPass,VisitMethodDecl,29,7,1
QtSharp,GenerateSignalEventsPass,GenerateSignalEventsPass,3,1,1
QtSharp,GenerateSignalEventsPass,VisitTranslationUnit,8,2,1
QtSharp,GenerateSignalEventsPass,OnUnitGenerated,3,1,1
QtSharp,GenerateSignalEventsPass,GenerateSignalEvents,90,13,1
QtSharp,GenerateSignalEventsPass,GetOriginalParameterType,6,1,1
QtSharp,GenerateSignalEventsPass,VisitClassDecl,19,4,1
QtSharp,GenerateSignalEventsPass,HandleQSignal,36,6,2
QtSharp,GenerateSignalEventsPass,GetSignalEventSuffix,25,4,1
QtSharp,GetCommentsFromQtDocsPass,GetCommentsFromQtDocsPass,10,1,2
QtSharp,GetCommentsFromQtDocsPass,VisitASTContext,3,1,1
QtSharp,GetCommentsFromQtDocsPass,VisitTranslationUnit,3,1,1
QtSharp,GetCommentsFromQtDocsPass,VisitClassDecl,31,7,1
QtSharp,GetCommentsFromQtDocsPass,VisitDeclarationContext,3,1,1
QtSharp,GetCommentsFromQtDocsPass,VisitEnumDecl,12,3,1
QtSharp,GetCommentsFromQtDocsPass,VisitFunctionDecl,23,5,1
QtSharp,GetCommentsFromQtDocsPass,VisitProperty,47,10,1
QtSharp,GetCommentsFromQtDocsPass,VisitEvent,13,3,1
QtSharp,GetCommentsFromQtDocsPass,VisitVariableDecl,14,3,1
QtSharp,GetCommentsFromQtDocsPass,DocumentFunction,20,5,1
QtSharp,RemoveQObjectMembersPass,VisitClassDecl,13,3,1
QtSharp,RemoveQObjectMembersPass,RemoveQObjectMembers,10,1,1
QtSharp,RemoveQObjectMembersPass,RemoveMethodOverloads,5,2,2
QtSharp,RemoveQObjectMembersPass,RemoveVariables,5,2,2
QtSharp,QFlags,CSharpConstruct,0,1,0
QtSharp,QFlags,CSharpSignatureType,3,1,1
QtSharp,QFlags,CSharpSignature,10,2,1
QtSharp,QFlags,CSharpMarshalToNative,6,2,1
QtSharp,QFlags,CSharpMarshalToManaged,12,2,1
QtSharp,QFlags,GetEnumType,14,3,1
QtSharp,QString,CSharpSignature,7,2,1
QtSharp,QString,CSharpMarshalToNative,35,4,1
QtSharp,QString,CSharpMarshalToManaged,12,2,1
QtSharp,QtSharp,QtSharp,3,1,1
QtSharp,QtSharp,GetVerifiedWrappedModules,11,3,0
QtSharp,QtSharp,Preprocess,54,7,2
QtSharp,QtSharp,Postprocess,32,5,2
QtSharp,QtSharp,Setup,82,13,1
QtSharp,QtSharp,GetModuleNameFromLibFile,8,2,1
QtSharp,QtSharp,SetupPasses,11,1,1
QtSharp,QtSharp,IgnorePrivateDeclarations,6,2,1
QtSharp,QtSharp,IgnorePrivateDeclaration,16,3,1
QtSharp,QtSharp,CompileMakefile,35,4,1
