Project,Namespace,Ca types,Ce types
LaunchSitecoreMvc,LaunchSitecore.App_Start,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.AuthoringExperience.ContentEditor,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.AuthoringExperience.PageEditor,,LaunchSitecore.Configuration.SiteConfiguration
LaunchSitecoreMvc,LaunchSitecore.Configuration.Commands,,LaunchSitecore.Configuration.Helpers.ItemNamingHelper
LaunchSitecoreMvc,LaunchSitecore.Configuration.Comparers,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Events.ItemSaving,,LaunchSitecore.Configuration.Helpers.ItemNamingHelper
LaunchSitecoreMvc,LaunchSitecore.Configuration.Events.mvc.exception,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.SiteUI.Analytics,LaunchSitecore.AutomatedAnalytics.Controllers.RandomAccountController' LaunchSitecore.Controllers.AccountController' LaunchSitecore.Controllers.FavoritesController,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Helpers,LaunchSitecore.Configuration.Commands.UpdateItemNamesCommand' LaunchSitecore.Configuration.Events.ItemSaving.ItemNameHyphenHandler' LaunchSitecore.Configuration.Pipelines.GetContentEditorWarnings.ContentEditorItemNamingNotification,
LaunchSitecoreMvc,LaunchSitecore.Configuration.SiteUI.Search,LaunchSitecore.Configuration.SiteConfiguration,
LaunchSitecoreMvc,LaunchSitecore.Configuration.SiteUI,,LaunchSitecore.Models.PageEditorAlert
LaunchSitecoreMvc,LaunchSitecore.Configuration.Installer,,LaunchSitecore.Configuration.Security.CreateSecurityAccounts
LaunchSitecoreMvc,LaunchSitecore.Configuration.Pipelines.GetContentEditorWarnings,,LaunchSitecore.Configuration.Helpers.ItemNamingHelper
LaunchSitecoreMvc,LaunchSitecore.Configuration.Pipelines.StartTracking,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Processors.saveUI,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Rules,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Search.ComputedFields,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Search.Models,,
LaunchSitecoreMvc,LaunchSitecore.Configuration.Security,LaunchSitecore.Configuration.Installer.LaunchSitecorePostPackageStep,
LaunchSitecoreMvc,LaunchSitecore.Configuration,LaunchSitecore.Configuration.AuthoringExperience.PageEditor.AlertDictionary' LaunchSitecore.Configuration.AuthoringExperience.PageEditor.GenerateFieldEditorUrl' LaunchSitecore.Controllers.SearchController' LaunchSitecore.Controllers.SiteConfigurationController' LaunchSitecore.Controllers.NavigationController' LaunchSitecore.Controllers.ListsController' LaunchSitecore.Controllers.MetaController' LaunchSitecore.Models.SearchResults' LaunchSitecore.Models.VisitInformation' LaunchSitecore.Models.MenuItemList,LaunchSitecore.Configuration.SiteUI.Search.HtmlRemoval
LaunchSitecoreMvc,LaunchSitecore.Configuration.Validators,,
LaunchSitecoreMvc,LaunchSitecore.Controllers,,LaunchSitecore.Models.LoginModel' LaunchSitecore.Configuration.SiteUI.Analytics.AnalyticsHelper' LaunchSitecore.Models.RegisterModel' LaunchSitecore.Configuration.SiteConfiguration' LaunchSitecore.Models.Alerts' LaunchSitecore.Models.PageEditorAlert' LaunchSitecore.Models.MenuItem' LaunchSitecore.Models.SimpleItemList' LaunchSitecore.Models.CarouselItem' LaunchSitecore.Models.SimpleItem
LaunchSitecoreMvc,LaunchSitecore.Models,LaunchSitecore.Controllers.AccountController' LaunchSitecore.Controllers.ListsController' LaunchSitecore.Controllers.NavigationController' LaunchSitecore.Configuration.SiteUI.LaunchSitecoreBaseController' LaunchSitecore.Controllers.VisitController' LaunchSitecore.Controllers.SingleItemController,LaunchSitecore.Configuration.SiteConfiguration
