Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,LitS3,Bucket,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\Bucket.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LitS3,Identity,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\Identity.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LitS3,S3ProgressEventArgs,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\ObjectTransfer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LitS3,DateTimeEpochExtension,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\S3Authorizer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LitS3,S3RequestArgs,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\S3Request.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,LitS3,AddObjectRequest,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\AddObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LitS3.AddObjectRequest' LitS3.S3Service
Cyclically-dependent Modularization,LitS3,AddObjectRequest,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\AddObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LitS3.AddObjectRequest' LitS3.S3Service' LitS3.S3Request
Cyclically-dependent Modularization,LitS3,AddObjectRequest,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\AddObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LitS3.AddObjectRequest' LitS3.S3Service' LitS3.S3Authorizer
Cyclically-dependent Modularization,LitS3,AddObjectRequest,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\AddObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LitS3.AddObjectRequest' LitS3.S3Service' LitS3.S3Authorizer' LitS3.S3Request
Cyclically-dependent Modularization,LitS3,CopyObjectRequest,C:\repos\ngs-doo_revenj\csharp\Client\LitS3\CopyObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: LitS3.CopyObjectRequest' LitS3.S3Service
