Namespace,Type,Method,LOC,CC,PC
Revenj.Api,IResponseContext,AddHeader,0,1,2
Revenj.Api,IRequestContext,GetHeaderLowercase,0,1,1
Revenj.Api,RequestContextHelper,GetHeader,4,2,2
Revenj.Api,ICommandConverter,PassThrough,0,1,3
Revenj.Api,ICommandConverter,ConvertStream,0,1,1
Revenj.Api,CommandConverterHelper,PassThrough,4,1,2
Revenj.Api,IRestApplication,Get,0,1,0
Revenj.Api,IRestApplication,Post,0,1,1
Revenj.Api,ISoapApplication,Execute,0,1,1
Revenj.Api,SoapApplicationHelper,Execute,3,1,2
Revenj.Api,SoapCommandDescription,Create,8,1,3
Revenj.Api,SoapCommandResultDescription,Create,9,1,4
Revenj.Api,SoapResultDescription,Create,7,1,2
