Namespace,Type,Method,LOC,CC,PC
AspNetTutorial.Customers,ICustomerService,Create,0,1,2
AspNetTutorial.Customers,ICustomerService,Update,0,1,1
AspNetTutorial.Customers,ICustomerService,Search,0,1,1
AspNetTutorial.Customers,ICustomerService,Lookup,0,1,1
AspNetTutorial.Customers,CustomerService,CustomerService,3,1,1
AspNetTutorial.Customers,CustomerService,Create,22,3,2
AspNetTutorial.Customers,CustomerService,Update,19,5,1
AspNetTutorial.Customers,CustomerService,ApplyChanges,7,1,2
AspNetTutorial.Customers,CustomerService,ValidateID,18,5,3
AspNetTutorial.Customers,CustomerService,ValidateDocuments,14,4,3
AspNetTutorial.Customers,CustomerService,CheckMobileChanged,6,2,2
AspNetTutorial.Customers,CustomerService,CheckPassportChanged,9,2,2
AspNetTutorial.Customers,CustomerService,Search,3,1,1
AspNetTutorial.Customers,CustomerService,Lookup,3,1,1
AspNetTutorial.Customers.Handlers,ModifyCustomerHandler,ModifyCustomerHandler,3,1,1
AspNetTutorial.Customers.Handlers,ModifyCustomerHandler,Handle,3,1,1
AspNetTutorial.Customers.Handlers,ModifyCustomerHandler,Handle,3,1,1
AspNetTutorial.Customers.Handlers,ViewCustomerHandler,ViewCustomerHandler,3,1,1
AspNetTutorial.Customers.Handlers,ViewCustomerHandler,Handle,4,1,1
AspNetTutorial.Customers.Handlers,ViewCustomerHandler,Handle,3,1,1
AspNetTutorial,Validate,Name,7,4,4
AspNetTutorial,Validate,Phone,9,5,4
AspNetTutorial,CustomException,CustomException,1,1,1
AspNetTutorial,RevenjMiddleware,RevenjMiddleware,7,1,5
AspNetTutorial,RevenjMiddleware,Invoke,6,2,1
AspNetTutorial,RevenjMiddleware,ReturnError,5,1,3
AspNetTutorial,RevenjMiddleware,HandleCommand,14,3,2
AspNetTutorial,IExecuteCommand,Submit,0,1,1
AspNetTutorial,ExecuteCommand<T>,ExecuteCommand,6,1,3
AspNetTutorial,ExecuteCommand<T>,Submit,50,4,1
AspNetTutorial,Program,Main,3,1,1
AspNetTutorial,Program,CreateWebHostBuilder,0,1,1
AspNetTutorial,Startup,Startup,3,1,1
AspNetTutorial,Startup,ConfigureServices,4,1,1
AspNetTutorial,Startup,Configure,10,2,2
