Implementation smell,Namespace,Class,File,Method,Description
Long Statement,UnityAutoMoq,UnityAutoMoqBuilderStrategy,D:\newReposJune17\thedersen_UnityAutoMoq\src\UnityAutoMoq\UnityAutoMoqBuilderStrategy.cs,GetOrCreateMock,The length of the statement  "		interfaceImplementations.GetImplementations ().Each (type => genericType.GetMethod ("As").MakeGenericMethod (type).Invoke (mock' null)); " is 136.
