Namespace,Type,Method,LOC,CC,PC
WindowsRTTester,App,App,4,1,0
WindowsRTTester,App,OnLaunched,28,5,1
WindowsRTTester,App,OnSuspending,5,1,2
WindowsRTTester,WindowsRTEngine,StartEngine,7,1,0
WindowsRTTester,WindowsRTPlug,DispatchMessageFromEngine,7,1,1
WindowsRTTester,WindowsRTPlug,SendMessageToEngine,4,1,1
WindowsRTTester,WindowsRTPlug,WriteInternal,10,2,1
WindowsRTTester,WindowsRTPlug,SendMessageToEngineInternal,4,1,1
WindowsRTTester,WindowsRTPlug,ReadInternal,4,1,0
WindowsRTTester,WindowsRTPlug,Write,3,1,1
WindowsRTTester,WindowsRTPlug,ReadLine,3,1,0
WindowsRTTester,EngineMessageEventArgs,EngineMessageEventArgs,3,1,1
WindowsRTTester,MainPage,MainPage,3,1,0
WindowsRTTester,MainPage,OnNavigatedTo,8,1,1
WindowsRTTester,MainPage,MessageUpdate,9,2,2
WindowsRTTester,MainPage,RaiseEngineMessage,4,2,1
WindowsRTTester,MainPage,AppendMessage,3,1,1
WindowsRTTester,MainPage,btnSendClick,3,1,2
WindowsRTTester,MainPage,txtMessageKeyUp,6,2,2
WindowsRTTester,MainPage,SendMessage,4,1,0
