Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributeEntry,3,2,0,2,2,17,2,0,0,0.83,0,3
DoctypeToken,2,2,7,0,2,74,2,0,0,0.25,0,1
Element,6,3,0,6,3,27,3,0,0,0.67,2,4
ElementStack,2,16,0,2,16,277,68,0,0,0.66,2,1
ElementToken,5,2,0,5,2,24,2,0,0,0,1,3
FormatingList,2,7,0,2,7,139,22,0,0,0.21,2,1
Entry,3,2,0,3,2,15,2,0,0,0.67,1,3
ScriptElementFlag,0,0,0,0,0,7,0,0,0,0,0,1
DocumentQuirkFlag,0,0,0,0,0,6,0,0,0,0,0,1
NamedCharRef,0,5,0,0,3,9459,2381,0,0,0,0,1
Tokenizer,102,15,0,0,1,2654,507,0,0,0.88,5,1
TreeBuilder,42,70,0,6,33,3602,1009,0,0,0.91,9,2
