Method,LOC,CC,PC
SqlServerConnectionProvider:CreateConnection,34,5,3
SqlServerSchemaProvider:SqlServerSchemaProvider,37,7,1
SqlServerSchemaProvider:GetDatabases,27,10,0
SqlServerSchemaProvider:GetCollations,31,11,0
SqlServerSchemaProvider:GetTables,46,13,1
SqlServerSchemaProvider:GetTableColumns,55,8,1
SqlServerSchemaProvider:GetTableTriggers,69,29,1
SqlServerSchemaProvider:GetViews,43,10,0
SqlServerSchemaProvider:GetViewColumns,28,8,1
SqlServerSchemaProvider:GetProcedures,42,9,1
SqlServerSchemaProvider:GetTableConstraints,53,23,1
SqlServerSchemaProvider:GetDataType,141,132,1
SqlServerSchemaProvider:CreateDatabaseSchema,5,1,1
SqlServerSchemaProvider:CreateDatabase,33,10,1
SqlServerSchemaProvider:GetTableCreateStatement,50,16,1
SqlServerSchemaProvider:GetConstraintString,34,25,1
SqlServerSchemaProvider:CreateView,3,1,1
SqlServerSchemaProvider:CreateProcedure,3,1,1
SqlServerSchemaProvider:CreateIndex,3,1,1
SqlServerSchemaProvider:CreateTrigger,4,1,1
SqlServerSchemaProvider:GetTriggerCreateStatement,31,12,1
SqlServerSchemaProvider:AlterDatabase,3,1,1
SqlServerSchemaProvider:AlterTable,3,1,1
SqlServerSchemaProvider:AlterView,3,1,1
SqlServerSchemaProvider:AlterProcedure,3,1,1
SqlServerSchemaProvider:AlterIndex,3,1,1
SqlServerSchemaProvider:AlterTrigger,3,1,1
SqlServerSchemaProvider:AlterUser,3,1,1
SqlServerSchemaProvider:DropDatabase,14,5,1
SqlServerSchemaProvider:DropTable,3,1,1
SqlServerSchemaProvider:DropView,3,1,1
SqlServerSchemaProvider:DropProcedure,3,1,1
SqlServerSchemaProvider:DropIndex,3,1,1
SqlServerSchemaProvider:DropTrigger,3,1,1
SqlServerSchemaProvider:RenameDatabase,5,1,2
SqlServerSchemaProvider:RenameTable,4,1,2
SqlServerSchemaProvider:RenameView,4,1,2
SqlServerSchemaProvider:RenameProcedure,4,1,2
SqlServerSchemaProvider:RenameIndex,4,1,2
SqlServerSchemaProvider:RenameTrigger,4,1,2
SqlServerSchemaProvider:GetViewAlterStatement,3,1,1
SqlServerSchemaProvider:GetProcedureAlterStatement,8,2,1
SqlServerSchemaProvider:GetTableDefinition,23,6,1
SqlServerSchemaProvider:GetSource,20,8,1
SqlServerSchemaProvider:Rename,12,3,3
SqlServerSchemaProvider:GetMimeType,3,1,0
SqlServerDbFactory:CreateConnectionPool,3,1,1
SqlServerDbFactory:CreateSchemaProvider,3,1,1
SqlServerDbFactory:GetDefaultConnectionSettings,15,2,0
SqlServerDbFactory:Generate,3,1,16
SqlServerDbFactory:Generate,3,1,14
SqlServerPooledDbConnection:SqlServerPooledDbConnection,2,1,2
SqlServerPooledDbConnection:ExecuteSet,16,7,1
SqlServerPooledDbConnection:ExecuteTable,16,7,1
SqlServerPooledDbConnection:GetSchema,3,1,2
SqlServerPooledDbConnection:ExecuteNonQuery,17,3,1
SqlServerDialect:QuoteIdentifier,29,19,1
SqlServerDialect:MarkAsParameter,5,2,1
SqlServerDialect:IsReservedWord,181,174,1
SqlServerGuiProvider:ShowCreateDatabaseDialog,13,1,1
SqlServerGuiProvider:ShowAddConnectionDialog,4,1,1
SqlServerGuiProvider:ShowEditConnectionDialog,9,2,3
SqlServerGuiProvider:ShowTableEditorDialog,6,1,3
SqlServerGuiProvider:ShowViewEditorDialog,6,1,3
SqlServerGuiProvider:ShowProcedureEditorDialog,6,1,3
SqlServerGuiProvider:ShowUserEditorDialog,4,1,3
SqlServerGuiProvider:RunDialog,19,3,1
SqlServerCreateDatabaseWidget:SqlServerCreateDatabaseWidget,4,1,0
SqlServerCreateDatabaseWidget:Initialize,6,3,1
SqlServerCreateDatabaseWidget:OnComboMaxSizeChanged,8,2,2
SqlServerCreateDatabaseWidget:SetDatabaseOptions,17,3,1
SqlServerCreateDatabaseWidget:OnComboFilegrowthChanged,8,2,2
SqlServerColumnEditorWidget:SqlServerColumnEditorWidget,3,1,0
SqlServerCreateDatabaseDialog:SqlServerCreateDatabaseDialog,23,1,3
SqlServerCreateDatabaseDialog:Initialize,10,2,1
SqlServerCreateDatabaseDialog:CreateConnectionSettingsWidget,6,1,1
SqlServerCreateDatabaseDialog:OnBeforeDatabaseCreation,4,1,1
SqlServerCollationSchema:SqlServerCollationSchema,2,1,1
SqlServerCollationSchema:SqlServerCollationSchema,2,1,1
SqlServerCollationSchema:Clone,3,1,0
SqlServerCollationSchemaCollection:SqlServerCollationSchemaCollection,2,1,0
SqlServerCollationSchemaCollection:SqlServerCollationSchemaCollection,2,1,1
FileSize:FileSize,4,1,2
SqlServerDatabaseSchema:SqlServerDatabaseSchema,2,1,1
SqlServerDatabaseSchema:SqlServerDatabaseSchema,2,1,1
Gui:Initialize,5,2,1
BinContainer:Attach,7,1,1
BinContainer:OnSizeRequested,5,2,2
BinContainer:OnSizeAllocated,5,2,2
BinContainer:OnAdded,3,1,2
BinContainer:SetUiManager,4,1,1
BinContainer:OnRealized,10,3,2
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
