Method,LOC,CC,PC
PythonLanguageBinding:GetFileName,3,1,1
PythonLanguageBinding:IsSourceCodeFile,3,1,1
PythonProject:PythonProject,2,1,0
PythonProject:PythonProject,25,4,3
PythonProject:CreateConfiguration,5,1,1
PythonProject:DoBuild,15,4,2
PythonProject:OnGetCanExecute,4,1,2
PythonProject:DoExecute,37,5,3
PythonProject:IsCompileable,3,1,1
PythonConfiguration:PythonConfiguration,4,1,0
PythonConfiguration:CopyFrom,10,2,1
PythonProjectBinding:CreateProject,3,1,2
PythonProjectBinding:CreateSingleFileProject,9,1,1
PythonProjectBinding:CanCreateSingleFileProject,3,1,1
PythonHelper:Which,11,4,1
PythonHelper:ModuleFromFilename,20,3,1
PythonHelper:PackageFromFilename,6,1,1
PythonHelper:RecursiveModuleFromFile,13,3,2
PythonHelper:FindPreferedRuntime,35,5,0
PythonHelper:FindPreferredPython,28,6,0
DataProvider:DataProvider,6,1,3
DataProvider:Reset,16,6,2
DataProvider:GetString,5,1,2
DataProvider:GetMarkup,3,1,1
DataProvider:GetIcon,3,1,1
DataProvider:GetTag,3,1,1
DataProvider:ActivateItem,6,2,1
CompilationUnitDataProvider:CompilationUnitDataProvider,3,1,1
CompilationUnitDataProvider:Reset,2,1,0
CompilationUnitDataProvider:GetMarkup,3,1,1
CompilationUnitDataProvider:GetIcon,3,1,1
CompilationUnitDataProvider:GetTag,3,1,1
CompilationUnitDataProvider:ActivateItem,6,2,1
PythonExecutionCommand:PythonExecutionCommand,2,1,0
PythonExecutionCommand:PythonExecutionCommand,3,1,1
PythonExecutionHandler:CanExecute,3,1,1
PythonExecutionHandler:Execute,4,1,2
CPythonExecutionHandler:CanExecute,3,1,1
CPythonExecutionHandler:Execute,7,1,2
PythonSite:PythonSite,4,1,1
PythonSite:ContainsPath,3,1,1
PythonSite:AddPath,3,1,1
PythonSite:RemovePath,3,1,1
PythonSite:GetImpl,7,1,1
PythonSiteImpl:PythonSiteImpl,16,4,1
PythonSiteImpl:ContainsPath,3,1,1
PythonSiteImpl:OnSave,12,1,0
PythonSiteImpl:AddPath,30,2,1
PythonSiteImpl:RemovePath,6,1,1
PythonSiteImpl:PathCombine,6,3,1
PythonSiteImpl:ParseFile,60,1,1
PythonSiteImpl:FindAll,12,4,2
IronPythonExecutionHandler:CanExecute,3,1,1
IronPythonExecutionHandler:Execute,8,1,2
Python25Compiler:Python25Compiler,4,1,0
Python25Compiler:Compile,40,9,4
Python25Compiler:BuildCompileProcess,13,2,3
IPythonCompiler:Compile,1,1,4
Python25Runtime:Clone,5,1,0
Python25Runtime:GetExecutionHandler,5,2,0
Python25Runtime:GetArguments,23,6,1
IPythonRuntime:GetExecutionHandler,1,1,0
IPythonRuntime:GetArguments,1,1,1
AbstractPythonRuntime:Clone,1,1,0
AbstractPythonRuntime:GetArguments,1,1,1
AbstractPythonRuntime:GetExecutionHandler,1,1,0
AbstractPythonRuntime:Resolve,13,3,1
Python26Runtime:Clone,5,1,0
