Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MonoTestProvider,0,2,0,0,2,23,4,0,1,0,2,0
MonoTestSuite,1,1,2,0,1,18,1,0,1,0,0,0
