Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MonoMakefile,3,4,2,0,3,43,6,0,0,0.67,0,2
MonoMakefileFormat,1,11,2,1,11,158,25,0,0,0,2,2
Commands,0,0,0,0,0,4,0,0,0,0,0,0
InstallHandler,0,3,0,0,0,20,6,0,0,0,1,0
MonoSolutionItemHandler,7,14,4,0,7,280,54,0,0,0.77,3,2
