Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AspNetAppProject,8,33,7,0,16,593,106,1,0,0.98,10,23
WebSubtype,0,0,0,0,0,20,0,0,0,0,0,11
XspBrowserLauncherConsole,4,2,5,0,2,61,2,0,0,0.62,1,0
AspNetAppProjectBinding,0,4,1,0,4,35,4,0,0,0,2,0
AspNetAppProjectConfiguration,1,3,1,0,3,27,3,1,0,0.67,0,3
AspNetFileDescriptionTemplate,2,3,0,0,3,81,15,1,0,0.33,0,0
XspParameters,10,2,10,0,2,176,27,0,0,0.5,4,2
XspSslProtocol,0,0,0,0,0,7,0,0,0,0,0,1
XspSslMode,0,0,0,0,0,7,0,0,0,0,0,2
XspKeyType,0,0,0,0,0,6,0,0,0,0,0,1
XspPasswordOptions,0,0,0,0,0,6,0,0,0,0,0,1
VerifyCodeBehindBuildStep,0,2,0,0,1,41,8,0,0,0,4,0
CodeBehind,0,6,0,0,5,156,25,0,0,0,8,2
ProjectFolderNodeBuilderExtension,0,1,1,0,1,12,1,0,0,0,1,0
ProjectFolderCommandHandler,0,3,0,0,2,48,10,0,0,0,1,0
AspNetCommands,0,0,0,0,0,4,0,0,0,0,0,0
WebTypeContext,2,25,4,0,21,349,96,0,0,0.96,2,2
IAspNetLanguageBinding,0,0,1,0,0,6,0,0,0,0,0,0
AspNetToolboxLoader,4,6,1,0,1,139,28,0,1,0.83,1,0
AspNetToolboxNode,3,9,2,0,7,136,31,0,1,0.94,5,1
AspNetToolboxProvider,0,3,0,0,2,26,3,0,1,0,0,0
MasterContentFileDescriptionTemplate,0,1,0,0,1,47,5,0,1,0,2,0
AspNetExecutionCommand,1,1,8,0,1,45,1,0,0,1,0,4
AspNetExecutionHandler,0,4,0,0,4,71,17,0,0,0,1,3
AspNetSyntaxMode,0,2,0,0,2,158,4,0,0,0,0,0
AspNetMSBuildImportProvider,3,1,0,0,1,22,4,0,0,0,1,0
LineInterceptingTextWriter,4,6,4,0,6,90,17,0,0,0.58,0,1
RegistrationCache,1,8,0,0,5,121,25,0,1,0.75,4,1
RegistrationInfo,0,1,3,0,1,21,1,0,0,0,0,1
NamespaceRegistration,0,1,2,0,1,16,1,0,0,0,0,0
AssemblyRegistration,0,1,2,0,1,16,1,0,0,0,0,0
ControlRegistration,0,3,9,0,3,59,3,0,0,0,0,0
ProjectFileCache,1,6,1,0,2,62,11,1,0,0.33,1,0
WebFormReferenceManager,1,9,0,0,9,104,22,0,1,0.89,4,0
DocumentReferenceManager,0,17,5,0,13,328,71,1,0,0,8,4
AspTagCompletionData,1,1,1,0,1,18,1,0,0,0,0,0
Regexes,0,0,4,0,0,23,0,0,0,0,0,0
SuggestedHandlerCompletionData,4,2,4,0,2,51,6,0,0,0,1,0
AspNetParser,0,1,0,0,1,34,4,0,0,0,6,0
AspNetParsedDocument,0,1,3,0,1,58,1,0,1,0,3,8
PageInfo,4,6,14,0,2,184,68,0,0,0.83,8,3
RegisterDirective,0,2,1,0,2,20,4,2,0,0,1,3
AssemblyRegisterDirective,0,3,2,0,3,26,3,0,1,0,1,2
ControlRegisterDirective,0,3,2,0,3,26,3,0,1,0,1,2
AssemblyDirective,0,2,2,0,2,20,2,0,0,0,0,1
DirectiveCompletion,16,7,0,0,3,416,124,0,0,0,3,1
MemberListBuilder,2,3,2,0,2,50,11,0,0,0.33,4,2
CodeBehindMember,0,1,3,0,1,21,1,0,0,0,0,1
XspOptionsPanel,1,2,0,0,2,12,2,0,0,0,2,0
AspNetConfigurationPanel,1,3,0,0,3,16,3,0,0,0,1,0
AspNetConfigurationPanelWidget,0,3,0,0,3,15,3,0,0,0,1,1
XspOptionsPanelWidget,0,3,0,0,2,69,4,0,0,0,3,1
AspNetEditorExtension,9,27,2,0,7,667,137,0,1,0.83,22,0
BrowserLauncher,0,1,0,0,1,14,2,0,0,0,0,2
BaseHtmlEditorExtension,2,10,2,0,1,103,17,3,1,0.8,9,0
HtmlEditorExtension,0,6,0,0,0,55,11,0,2,0,4,0
LocalDocumentInfo,1,1,5,1,1,52,1,0,0,0,0,4
DocumentInfo,0,3,10,0,1,88,9,0,0,0,3,3
ILanguageCompletionBuilder,0,8,0,0,0,14,8,1,0,0,2,2
LanguageCompletionBuilderService,1,2,1,0,1,30,3,0,0,0,1,1
HiddenDocument,1,1,1,0,1,12,1,0,0,1,0,0
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,2
WebDeployOptionsPanelWidget,4,8,0,0,2,85,15,0,0,0.56,4,1
WebDeployOptionsPanel,1,2,0,0,2,14,2,0,0,0,2,0
WebDeployTargetCollection,1,10,0,0,4,99,23,0,0,0.9,1,2
WebDeployTarget,3,5,4,0,5,61,5,0,0,0.73,2,6
WebTargetEditor,0,1,0,0,1,7,1,0,0,0,0,0
WebDeployTargetEditor,1,3,0,0,3,27,4,0,0,0,3,1
WebDeployLaunchDialog,5,6,0,0,2,80,16,0,0,0.47,2,1
WebDeployService,0,5,0,0,3,91,14,0,0,0,4,1
WebDeployCommands,0,0,0,0,0,4,0,0,0,0,0,0
ProjectDeployHandler,0,2,0,0,0,14,2,0,0,0,2,0
WebDeployResolver,0,1,0,0,1,13,1,0,1,0,2,0
AspNetDeployServiceExtension,0,1,0,0,1,24,5,0,1,0,4,0
HtmlSchemaService,1,5,3,0,4,107,17,0,0,0,4,2
HtmlSchema,4,3,3,0,2,50,6,0,0,0.25,2,2
DocTypeExtensionNode,4,0,4,0,0,33,0,0,0,0,0,0
DocTypeCompletionData,3,3,3,0,3,48,9,0,0,0.33,0,1
HtmlParser,0,2,0,0,1,28,6,0,0,0,4,0
ElementTypes,5,4,0,5,4,121,4,0,0,0,0,2
PathCompletion,0,1,0,0,1,89,5,0,0,0,0,0
AspNetFreeState,4,3,3,0,3,62,11,0,1,0.67,10,1
AspNetExpressionState,2,2,0,0,1,59,22,0,1,0.5,4,3
AspNetDirective,2,7,5,0,4,74,9,0,1,0.57,3,4
AspNetExpression,0,3,0,0,2,12,3,4,1,0,0,1
AspNetRenderExpression,0,5,1,0,3,25,5,0,2,0,0,0
AspNetHtmlEncodedExpression,0,5,1,0,3,25,5,0,2,0,0,0
