Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IBuffer,0,1,2,0,0,10,1,4,0,0,0,3
ArrayBuffer,1,4,2,0,4,39,7,0,1,0.5,0,1
FileBuffer,1,2,2,0,2,28,3,0,1,0.5,0,0
HexEditorData,11,23,15,0,17,366,46,0,0,0.92,8,9
Caret,5,3,8,0,1,91,5,0,0,0.93,2,5
CaretLocationEventArgs,0,1,1,0,1,12,1,0,0,0,0,2
RedBlackTree,2,24,3,0,11,496,67,0,0,0,0,1
PieceTable,1,10,2,0,6,256,27,0,0,0.4,2,1
Segment,0,3,3,0,2,28,3,0,1,0,0,2
ISegment,0,0,3,0,0,13,0,1,0,0,0,4
SelectionMode,0,0,0,0,0,5,0,0,0,0,0,10
Selection,2,5,4,0,4,65,6,0,0,0.6,0,7
EditMode,0,2,2,0,0,20,2,1,0,0,1,1
UpdateRequest,0,1,0,0,1,4,1,2,0,0,1,1
LineUpdateRequest,0,2,1,0,2,15,2,0,1,0,1,0
MarginLineUpdateRequest,0,2,2,0,2,22,3,0,1,0,2,0
ReplaceEventArgs,0,2,3,0,2,25,2,0,0,0,0,2
HexEditor,13,32,7,0,11,560,75,0,0,0.94,12,15
CaretMoveActions,0,11,0,0,11,69,15,0,0,0,1,3
BookmarkActions,0,3,0,0,3,45,13,0,0,0,1,3
MiscActions,0,3,0,0,3,16,3,0,0,0,1,4
SelectionActions,0,18,0,0,18,113,20,0,0,0,2,5
SimpleEditMode,1,7,0,0,1,159,15,0,1,0.57,7,0
ScrollActions,0,2,0,0,2,11,2,0,0,0,1,2
IHexEditorOptions,0,4,9,0,0,40,4,1,0,0,0,0
HexEditorOptions,8,7,10,1,5,134,9,0,1,0.94,0,1
DeleteActions,0,2,0,0,2,25,4,0,0,0,1,5
Margin,1,16,8,0,3,191,40,5,0,0.75,3,6
MarginMouseEventArgs,1,1,6,0,1,38,1,0,0,0,2,4
MarginMouseMovedEventArgs,1,1,5,0,1,33,1,0,0,0,2,3
HexEditorMargin,1,11,2,0,3,140,19,0,1,0.82,6,1
TextEditorMargin,1,9,1,0,3,110,16,0,1,0.56,7,1
GutterMargin,1,6,1,0,2,53,8,0,1,0.67,3,1
EmptySpaceMargin,0,4,1,0,2,24,4,0,1,0,1,0
HexEditorStyle,0,0,14,0,0,73,0,1,0,0,0,1
IconMargin,1,6,1,0,3,84,14,0,1,0.83,1,1
HexEditorDisplayBinding,0,2,2,0,2,21,2,0,0,0,1,0
HexEditorView,2,15,7,0,3,154,18,0,0,0.47,3,2
MonoDevelopHexEditorStyle,2,3,13,0,1,93,3,0,1,0.67,2,0
Commands,0,0,0,0,0,4,0,0,0,0,0,0
HexEditorNodeExtension,0,1,1,0,1,12,1,0,0,0,0,0
HexEditorCommandHandler,0,1,0,0,0,12,2,0,0,0,1,0
HexEditorVisualizer,1,7,1,0,6,101,29,0,1,0.57,3,0
RawStringBuffer,2,2,2,0,2,49,8,0,1,0,0,0
RawArrayBuffer,2,3,2,0,1,48,7,3,1,0.33,0,0
RawByteArrayBuffer,0,2,0,0,1,12,4,0,2,0,0,0
RawSByteArrayBuffer,0,2,0,0,1,12,4,0,2,0,0,0
RawCharArrayBuffer,1,2,0,0,1,14,2,0,2,0,0,0
