Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
SelectColumnDialog,1,6,2,0,1,45,6,0,0,0.33,2,1
ProjectDirectoryComboBox,1,3,2,0,1,79,12,0,0,0,0,1
SelectColumnWidget,3,10,4,0,8,101,13,0,0,0.63,4,1
SelectSchemaWidget,4,11,1,0,6,127,36,0,0,0.8,5,0
ISchemaContainer,0,0,4,0,0,15,0,3,0,0,0,1
SchemaContainerType,0,0,0,0,0,7,0,0,0,0,0,1
TableSchemaContainer,1,1,4,0,1,30,2,0,1,0,1,0
ViewSchemaContainer,1,1,4,0,1,30,2,0,1,0,1,0
ProcedureSchemaContainer,1,1,4,0,1,30,2,0,1,0,1,0
ColumnContainer,6,1,6,0,1,66,2,0,0,0.83,1,1
ParameterContainer,3,1,3,0,1,37,2,0,0,0.67,1,0
ColumnMappingWidget,4,16,1,0,5,185,26,0,0,0.7,4,1
CellRendererTypeCombo,1,1,0,0,1,23,1,0,0,0,0,0
DataGridColumn,5,4,3,0,1,53,5,0,0,0.56,2,1
IDataGridVisualizer,0,2,1,0,0,8,2,2,0,0,0,1
DataGrid,16,22,7,0,4,367,59,0,0,0.86,4,3
IDataGridContentRenderer,0,1,1,0,0,7,1,11,0,0,0,2
StringContentRenderer,0,2,1,0,2,25,2,0,1,0,0,0
ObjectContentRenderer,0,2,1,0,2,25,2,0,1,0,0,1
NullContentRenderer,0,2,1,0,2,17,2,0,1,0,0,0
BooleanContentRenderer,0,2,1,0,2,26,2,0,1,0,1,0
IntegerContentRenderer,0,2,1,0,2,28,2,0,1,0,0,0
LongContentRenderer,0,2,1,0,2,26,2,0,1,0,0,0
DecimalContentRenderer,0,2,1,0,2,25,2,0,1,0,0,0
FloatContentRenderer,0,2,1,0,2,25,2,0,1,0,0,0
DoubleContentRenderer,0,2,1,0,2,25,2,0,1,0,0,0
ByteContentRenderer,0,2,1,0,2,26,2,0,1,0,0,0
BlobContentRenderer,0,2,1,0,2,18,2,0,1,0,0,0
DataGridContentRendererCodon,0,0,1,0,0,8,0,0,0,0,0,0
ShowImageDialog,0,2,0,0,1,16,2,0,0,0,0,0
ShowTextDialog,1,2,0,0,1,23,3,0,0,0.5,0,0
DatabaseConnectionSettingsDialog,3,6,2,0,2,62,9,0,0,0.5,5,3
WaitDialog,2,6,0,0,3,55,10,0,0,0,1,1
DatabaseConnectionContextComboBox,1,7,1,0,2,87,17,0,0,0,3,2
SqlEditorWidget,1,5,3,0,1,112,18,0,0,0.8,1,3
SqlEditorCommands,0,0,0,0,0,5,0,0,0,0,0,0
DataGridCommands,0,0,0,0,0,4,0,0,0,0,0,0
SortedColumnListStore,6,15,4,3,8,179,33,0,0,0.77,3,2
SelectTableWidget,3,9,4,0,7,96,11,0,0,0.63,4,0
SortedTableListStore,6,14,4,3,7,171,29,0,0,0.76,3,1
TableMappingWidget,4,10,1,0,5,108,17,0,0,0.72,2,0
TableContainer,2,1,2,0,1,26,2,0,0,0.5,1,1
ComponentHelper,0,4,0,0,3,47,11,0,0,0,0,0
ConnectionSettingsWidget,14,25,10,0,4,373,42,0,0,0.92,10,5
AbstractDatabaseProviderList,0,1,0,0,0,18,3,2,0,0,2,0
TextVisualizerView,3,4,2,0,4,48,6,0,0,0.67,0,1
ImageVisualizerView,3,4,2,0,4,48,6,0,0,0.67,0,1
DataGridVisualizerCodon,0,0,1,0,0,8,0,0,0,0,0,0
ImageVisualizer,0,2,1,0,2,20,2,0,1,0,1,0
TextVisualizer,0,2,1,0,2,21,2,0,1,0,1,0
DatabaseConnectionEditorWidget,0,4,1,0,1,42,9,0,0,0,4,0
DatabaseAvailableProvidersDialog,1,1,1,0,1,24,3,0,0,0,1,1
