Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
SubversionRepository,1,39,6,0,10,532,105,0,2,1,15,3
SubversionVersionControl,0,6,1,0,5,31,6,2,1,0,4,2
SubversionBackend,0,41,0,0,32,164,46,2,0,0,15,1
SubversionException,0,2,1,0,2,15,2,0,0,0,0,0
SvnRevision,10,5,0,10,4,38,5,0,1,0.47,2,4
CertficateInfo,0,0,6,0,0,27,0,0,0,0,0,4
SslFailure,0,0,0,0,0,15,0,0,0,0,0,4
DirectoryEntry,0,0,7,0,0,31,0,0,0,0,0,2
ClientCertificateDialog,0,2,2,0,1,56,4,0,0,0,0,1
ClientCertificatePasswordDialog,0,2,2,0,1,56,4,0,0,0,0,1
SslServerTrustDialog,1,2,2,0,0,78,9,0,0,0,2,1
UserPasswordDialog,0,3,3,0,1,77,7,0,0,0,0,1
