Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
TabAction,1,2,0,0,2,13,3,0,0,0,2,1
EditActions,2,3,0,0,1,49,10,0,0,0.67,2,2
ExtensibleTextEditor,10,87,9,0,9,874,182,0,0,0.97,15,11
LanguageItemWindow,0,4,1,0,2,75,9,0,0,0,1,2
SourceEditorDisplayBinding,1,6,3,0,4,64,9,0,0,0,3,2
ControlLeftRightMode,0,0,0,0,0,6,0,0,0,0,0,1
LineEndingConversion,0,0,0,0,0,6,0,0,0,0,0,2
DefaultSourceEditorOptions,18,10,41,0,2,581,93,0,1,0.99,3,13
SourceEditorView,36,169,42,0,75,2167,368,0,2,0.97,24,11
SourceEditorWidget,27,76,16,0,29,1444,216,0,1,0.95,20,3
ErrorMarker,0,2,1,0,2,49,10,0,0,0,0,2
SourceEditorCommands,0,0,0,0,0,11,0,0,0,0,0,0
MarkerOperationsHandler,0,2,0,0,0,44,9,0,0,0,1,0
SearchAndReplaceWidget,18,40,10,2,9,805,139,0,0,0.94,6,2
GotoLineNumberWidget,7,9,2,0,2,164,19,0,0,0.76,1,3
CompileErrorTooltipProvider,0,4,0,0,2,31,4,0,0,0,2,0
BaseWindow,0,2,0,0,1,25,4,1,0,0,0,0
DebugValueWindow,2,4,0,0,1,154,13,0,0,0.62,3,1
PinWindow,1,2,0,0,2,21,3,0,1,0,0,0
DebugValueTooltipProvider,2,11,0,0,6,197,31,0,0,0.77,3,0
NewIdeViMode,0,2,0,0,1,12,2,0,0,0,1,0
IdeViMode,2,4,0,0,1,110,41,0,0,0.5,3,0
StyledSourceEditorOptions,5,9,46,0,7,403,17,0,1,0.71,1,0
EditorFontType,0,0,0,0,0,9,0,0,0,0,0,1
ISourceEditorOptions,0,0,9,0,0,31,0,2,0,0,0,1
AutoSave,7,10,1,0,5,159,23,0,0,0,2,2
SyntaxModeCodon,1,0,2,0,0,16,0,0,0,0,0,1
SyntaxModeService,0,2,0,0,1,23,2,0,0,0,1,4
Counters,4,0,0,4,0,7,0,0,0,0,0,2
DynamicAbbrevHandler,7,6,0,0,1,151,36,0,0,0,2,1
PinnedWatchWidget,5,12,3,0,1,147,16,0,0,0.9,3,0
SourceEditorPrintOperation,12,11,0,0,1,183,24,0,0,0.79,2,1
SourceEditorPrintSettings,0,3,14,0,2,78,3,0,0,0,1,1
PrintSettingsWidget,0,1,0,0,1,7,1,0,0,0,0,0
MessageBubbleCommands,0,0,0,0,0,5,0,0,0,0,0,0
HideIssuesHandler,0,2,0,0,0,12,2,0,0,0,0,0
ToggleIssuesHandler,0,2,0,0,0,20,3,0,0,0,0,0
MessageBubbleTextMarker,20,27,13,0,14,530,59,0,0,0.93,2,3
MessageBubbleCache,14,15,0,1,4,269,25,0,0,0.86,2,2
FileRegistry,3,14,2,0,7,171,40,0,0,0,1,2
SearchAndReplaceOptions,2,2,2,0,0,41,4,0,0,0,0,3
ErrorText,0,2,3,0,2,25,2,0,0,0,0,2
OverlayMessageWindow,4,8,0,1,2,77,16,0,0,0.75,1,1
HoverCloseButton,2,9,0,0,1,107,18,0,0,0.56,0,1
BehaviorPanel,0,7,0,0,6,60,7,0,0,0,1,0
GeneralOptionsPanel,0,6,0,0,6,44,7,0,0,0,2,0
HighlightingPanel,2,18,0,0,6,207,36,0,0,0.86,5,2
MarkerPanel,0,6,0,0,6,59,9,0,0,0,1,0
ColorShemeEditor,5,14,0,0,3,208,29,0,0,0.79,2,1
NewColorShemeDialog,1,3,0,0,1,47,6,0,0,0.33,1,1
CompletionOptionsPanel,0,8,0,0,1,56,8,0,0,0,1,0
CompletionAppearancePanel,0,7,0,0,1,41,7,0,0,0,0,0
CompletionCharactersPanel,5,6,0,0,0,69,8,0,0,0.57,0,0
TemplateCodon,2,2,0,0,2,28,5,0,0,0,0,1
TemplateExtensionNodeLoader,1,3,0,0,1,32,5,0,0,0,1,0
QuickTaskStrip,7,21,5,1,3,236,40,0,0,0.93,5,7
ScrollbarCommand,0,0,0,0,0,10,0,0,0,0,0,0
ScrollBarMode,0,0,0,0,0,5,0,0,0,0,0,1
IQuickTaskProvider,0,0,1,0,0,7,0,3,0,0,0,3
QuickTask,1,3,3,0,3,33,3,0,0,0.67,0,5
QuickTaskMiniMapMode,1,1,0,0,1,260,1,0,0,0,2,0
QuickTaskOverviewMode,13,29,4,0,1,511,102,0,0,0.92,3,1
IUsageProvider,0,0,1,0,0,7,0,1,0,0,0,2
