Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MacKeychainPasswordProvider,0,4,0,0,4,19,4,0,0,0,1,0
MacPlatformService,7,32,3,0,14,556,79,0,0,0.95,12,0
MacAddFileDialogHandler,0,1,0,0,1,57,8,0,0,0,4,0
MacOpenFileDialogHandler,0,2,0,0,1,196,24,0,0,0,8,0
MacSelectFileDialogHandler,0,8,0,0,1,172,23,0,0,0,1,2
MDLabel,0,1,0,0,1,11,1,0,0,0,0,1
IMDLayout,0,0,1,0,0,6,0,2,1,0,0,1
MDBox,1,8,1,0,7,51,10,0,2,0.75,4,4
MDAlignment,0,5,1,0,4,40,7,0,2,0,0,1
SelectEncodingPanel,6,14,0,0,3,304,18,0,0,0.73,2,1
SelectEncodingPopUpButton,4,4,1,0,1,89,10,0,0,0.62,1,1
ILayout,0,2,0,0,0,5,2,3,0,0,1,2
LayoutRequest,0,0,4,0,0,19,0,0,0,0,0,4
LayoutBox,2,8,9,0,6,183,38,1,1,0.56,4,0
LayoutAlign,0,0,0,0,0,7,0,0,0,0,0,4
LayoutDirection,0,0,0,0,0,5,0,0,0,0,0,6
LayoutAlignment,1,4,11,0,3,88,12,1,1,0.5,2,0
MacAlertDialogHandler,0,1,0,0,1,121,22,0,0,0,4,0
MacIntegrationCommands,0,0,0,0,0,7,0,0,0,0,0,1
MacMinimizeWindowHandler,0,1,0,0,0,7,1,0,0,0,0,0
MacHideWindowHandler,0,1,0,0,0,7,1,0,0,0,0,0
MacHideOthersHandler,0,1,0,0,0,7,1,0,0,0,0,0
MacExternalConsoleProcess,2,6,5,0,4,142,12,0,0,0.75,1,1
MacExceptionDialogHandler,0,1,0,0,1,188,10,0,0,0,1,0
MacProxyCredentialProvider,1,1,0,0,1,49,1,0,0,0,0,0
CoreFoundation,2,19,0,0,7,170,25,0,0,0.68,1,3
ApplicationEvents,9,4,0,0,0,134,6,0,0,0,6,1
ApplicationEventArgs,0,0,2,0,0,12,0,3,0,0,0,2
ApplicationQuitEventArgs,0,0,1,0,0,7,0,0,1,0,0,2
ApplicationDocumentEventArgs,0,1,1,0,1,11,1,0,1,0,0,2
ApplicationUrlEventArgs,0,1,1,0,1,11,1,0,1,0,0,2
AppleEvent,1,23,0,0,12,131,29,0,0,0.52,5,2
AEDesc,2,0,0,2,0,6,0,0,0,0,0,3
AEDescStatus,0,0,0,0,0,10,0,0,0,0,0,1
AESendMode,0,0,0,0,0,15,0,0,0,0,0,0
DescType,1,0,0,1,0,4,0,0,0,0,1,3
AppleScript,0,14,0,0,3,119,25,0,0,0,10,2
OsaId,1,1,2,0,1,19,1,0,0,0,0,1
OsaErrorSelector,0,0,0,0,0,19,0,0,0,0,0,1
OsaError,0,0,0,0,0,51,0,0,0,0,0,2
OsaType,0,0,0,0,0,13,0,0,0,0,0,1
OsaMode,0,0,0,0,0,19,0,0,0,0,0,1
AppleScriptException,0,2,2,0,1,23,3,0,0,0,1,0
ComponentManager,0,3,0,0,3,10,3,0,0,0,2,1
ComponentInstance,1,0,2,0,0,15,0,0,0,0,0,2
ComponentResult,0,0,0,0,0,11,0,0,0,0,0,0
ComponentErr,0,0,0,0,0,14,0,0,0,0,0,0
DefaultComponent,0,0,0,0,0,10,0,0,0,0,0,0
ComponentRequest,0,0,0,0,0,13,0,0,0,0,0,0
GtkQuartz,1,7,0,0,5,48,10,0,0,0.71,0,6
ApplicationStartInfo,0,1,5,0,1,28,1,0,0,0,0,1
LaunchServicesException,0,2,0,0,1,63,27,0,0,0,1,0
LaunchServices,2,3,0,0,2,109,15,0,0,0.83,4,0
ProcessManager,1,4,0,0,2,23,4,0,0,0.5,2,0
ProcessSerialNumber,2,1,2,0,1,20,1,0,0,0,0,3
Keychain,4,37,0,0,4,463,96,0,0,0.7,6,1
SecItemClass,0,0,0,0,0,13,0,0,0,0,0,1
SecItemAttr,0,0,0,0,0,31,0,0,0,0,0,1
OSStatus,0,0,0,0,0,5,0,0,0,0,0,3
SecAuthenticationType,0,0,0,0,0,12,0,0,0,0,0,1
SecProtocolType,0,0,0,0,0,37,0,0,0,0,0,1
CssmDbAttributeFormat,0,0,0,0,0,12,0,0,0,0,0,1
Carbon,1,34,0,1,21,190,41,0,0,0.44,13,3
FSRef,1,0,0,0,0,8,0,0,0,0,0,2
SelectionRange,6,0,0,6,0,16,0,0,0,0,0,1
CarbonEventHandlerStatus,0,0,0,0,0,7,0,0,0,0,0,1
CarbonEventParameterName,0,0,0,0,0,7,0,0,0,0,0,1
CarbonEventParameterType,0,0,0,0,0,23,0,0,0,0,0,2
CarbonEventClass,0,0,0,0,0,41,0,0,0,0,0,2
CarbonCommandID,0,0,0,0,0,81,0,0,0,0,0,0
CarbonEventCommand,0,0,0,0,0,5,0,0,0,0,0,1
CarbonEventMenu,0,0,0,0,0,10,0,0,0,0,0,1
CarbonEventAttributes,0,0,0,0,0,6,0,0,0,0,0,1
CarbonEventApple,0,0,0,0,0,21,0,0,0,0,0,1
CarbonEventTypeSpec,2,4,0,2,4,29,4,0,0,1,4,1
EventStatusException,0,1,1,0,1,11,1,0,0,0,1,0
EventStatus,0,0,0,0,0,20,0,0,0,0,0,2
CarbonHICommand,5,1,8,0,1,62,1,0,0,0.4,2,1
