Method,LOC,CC,PC
Gui:Initialize,5,2,1
BinContainer:Attach,7,1,1
BinContainer:OnSizeRequested,5,2,2
BinContainer:OnSizeAllocated,5,2,2
BinContainer:OnAdded,3,1,2
BinContainer:SetUiManager,4,1,1
BinContainer:OnRealized,10,3,2
IconLoader:LoadIcon,32,3,3
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
SelectColumnDialog:SelectColumnDialog,8,1,2
SelectColumnDialog:CancelClicked,4,1,2
SelectColumnDialog:OkClicked,4,1,2
SelectColumnDialog:DeselectAllClicked,3,1,2
SelectColumnDialog:SelectAllClicked,3,1,2
SelectColumnDialog:OnColumnToggled,3,1,2
ProjectDirectoryComboBox:ProjectDirectoryComboBox,11,1,0
ProjectDirectoryComboBox:PopulateCombo,31,8,0
ProjectDirectoryComboBox:PopulateCombo,12,3,3
SelectColumnWidget:SelectColumnWidget,2,1,0
SelectColumnWidget:SelectColumnWidget,6,1,1
SelectColumnWidget:Clear,4,2,0
SelectColumnWidget:InitializeColumns,15,2,1
SelectColumnWidget:Initialize,9,1,3
SelectColumnWidget:SelectAll,3,1,0
SelectColumnWidget:DeselectAll,3,1,0
SelectColumnWidget:Select,3,1,1
SelectColumnWidget:Select,3,1,1
SelectColumnWidget:ItemToggled,5,2,2
SelectSchemaWidget:SelectSchemaWidget,18,1,0
SelectSchemaWidget:Append,8,4,1
SelectSchemaWidget:Append,8,4,1
SelectSchemaWidget:Append,8,4,1
SelectSchemaWidget:SelectAll,3,1,0
SelectSchemaWidget:DeselectAll,3,1,0
SelectSchemaWidget:SetSelectState,9,3,1
SelectSchemaWidget:PopulateList,4,3,1
SelectSchemaWidget:TextDataFunc,5,1,4
SelectSchemaWidget:PixbufDataFunc,21,12,4
SelectSchemaWidget:ItemToggled,7,2,2
TableSchemaContainer:TableSchemaContainer,5,2,1
ViewSchemaContainer:ViewSchemaContainer,5,2,1
ProcedureSchemaContainer:ProcedureSchemaContainer,5,2,1
ColumnContainer:ColumnContainer,5,2,1
ParameterContainer:ParameterContainer,5,2,1
ColumnMappingWidget:ColumnMappingWidget,2,1,0
ColumnMappingWidget:ColumnMappingWidget,53,1,1
ColumnMappingWidget:Append,4,3,1
ColumnMappingWidget:SelectAll,3,1,0
ColumnMappingWidget:DeselectAll,3,1,0
ColumnMappingWidget:SetSelectState,9,3,1
ColumnMappingWidget:NameDataFunc,5,1,4
ColumnMappingWidget:TypeDataFunc,5,1,4
ColumnMappingWidget:FieldNameDataFunc,5,1,4
ColumnMappingWidget:PropNameDataFunc,5,1,4
ColumnMappingWidget:PropTypeDataFunc,8,1,4
ColumnMappingWidget:SetterDataFunc,5,1,4
ColumnMappingWidget:SelectToggled,7,2,2
ColumnMappingWidget:SetterToggled,7,2,2
ColumnMappingWidget:PropNameEdited,13,3,2
ColumnMappingWidget:FieldNameEdited,13,3,2
CellRendererTypeCombo:CellRendererTypeCombo,18,1,0
DataGridColumn:DataGridColumn,3,1,0
DataGridColumn:DataGridColumn,12,1,3
DataGridColumn:ContentDataFunc,7,2,4
DataGridColumn:OnClicked,4,1,0
IDataGridVisualizer:CanVisualize,1,1,1
IDataGridVisualizer:Visualize,1,1,1
DataGrid:DataGrid,19,3,2
DataGrid:DataBind,37,6,0
DataGrid:Clear,18,5,0
DataGrid:NavigateToRecord,15,4,1
DataGrid:ShowNavigationState,13,3,0
DataGrid:FillGrid,22,5,2
DataGrid:ButtonFirstClicked,4,1,2
