Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TreeGroup,4,0,0,4,0,7,0,0,0,0,0,1
CellRendererProperty,7,6,0,0,4,86,11,0,0,0.6,4,1
CellRendererPropertyGroup,4,4,2,0,2,80,8,0,0,0.62,2,1
HackEntry,2,5,0,0,1,46,7,0,0,0.5,1,1
InstanceData,1,1,0,1,1,8,1,0,0,1,0,1
SignalsEditor,3,6,1,0,1,48,8,0,1,0.56,3,2
SignalsEditorFrontend,2,3,0,0,3,21,3,0,0,0.5,1,4
SignalsEditorBackend,12,23,5,0,2,389,67,0,1,0.78,13,1
SignalsEditorEditSession,1,3,3,0,3,35,3,0,0,0.67,2,2
UndoQueue,3,4,4,0,4,84,12,0,0,0,1,3
UndoRedoChange,0,2,0,0,2,8,2,1,0,0,0,1
ObjectWrapperUndoRedoChange,4,3,1,3,3,29,3,0,1,0.75,1,2
UndoRedoManager,4,9,3,0,3,134,24,1,0,0.78,5,2
UserInterface,0,4,0,0,3,23,4,0,0,0,6,1
WidgetActionBar,13,10,2,0,2,220,35,0,0,0.76,9,1
WidgetComponent,1,5,5,0,3,87,9,0,2,0,6,2
ObjectBindInfo,2,1,2,0,1,21,1,0,0,0,0,2
WidgetDesigner,9,31,11,0,11,320,58,0,2,0.85,11,3
WidgetDesignerFrontend,2,7,0,0,6,49,7,0,0,0.21,2,4
WidgetDesignerBackend,4,7,6,0,1,144,24,0,0,0.62,5,4
ResizableFixed,19,32,0,0,14,433,94,0,1,0.88,5,2
BoxPos,0,0,0,0,0,6,0,0,0,0,0,2
BoxFill,0,0,0,0,0,6,0,0,0,0,0,2
SelectionHandleBox,7,6,1,2,6,73,17,0,0,0.69,4,2
SelectionHandlePart,9,6,0,1,2,110,14,0,0,0.69,3,1
ObjectSelection,4,4,3,0,2,47,6,0,1,0.69,1,2
WidgetEditSession,12,21,8,0,12,290,48,0,0,0.85,14,6
PaletteItemFactory,0,7,0,0,2,50,10,2,0,0,1,0
WidgetFactory,2,2,0,0,1,17,3,1,1,0,2,1
WindowFactory,0,3,0,0,2,17,3,0,2,0,3,0
InstanceWidgetFactory,1,3,0,0,2,17,3,0,1,0.33,0,0
WidgetInfoEventArgs,2,1,2,0,0,20,1,0,0,0,2,0
WidgetPropertyTree,0,4,0,0,0,18,4,0,1,0,1,1
WidgetPropertyTreeBackend,4,7,2,0,2,98,15,0,1,0.75,8,1
WidgetTree,1,5,0,0,1,42,5,0,1,0.2,2,1
ProjectViewFrontend,2,4,0,0,4,36,4,0,0,0.38,2,4
WidgetTreeCombo,6,7,1,0,3,94,12,0,0,0.74,3,1
WidgetTreePopup,4,5,1,0,3,86,13,0,0,0.5,2,1
IProjectDesignInfo,0,5,0,0,0,12,5,0,0,0,0,2
ButtonFunction,0,0,0,0,0,8,0,0,0,0,0,1
ButtonLayout,3,1,1,3,1,24,2,0,0,1,1,1
FrameFlags,0,0,0,0,0,18,0,0,0,0,0,1
FrameType,0,0,0,0,0,10,0,0,0,0,0,0
Preview,2,17,8,1,5,177,39,0,0,0,4,0
Theme,0,6,1,0,2,30,6,0,0,0,0,1
ObjectManager,1,1,0,0,1,12,1,0,0,0,0,0
Preview,3,10,1,0,2,91,21,0,0,0.6,2,0
WindowsTheme,10,21,0,0,4,95,21,0,0,0.97,4,1
RECT,4,1,2,4,1,25,1,0,0,0,0,1
SIZE,2,1,0,2,1,11,1,0,0,0,0,1
MARGINS,4,0,0,4,0,8,0,0,0,0,0,1
LOGFONT,14,0,0,14,0,19,0,0,0,0,0,1
