Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DocFoodTextEditorExtension,0,6,1,0,1,136,23,0,0,0,1,0
DocGenerator,7,14,0,3,7,2359,190,0,0,0.81,3,6
Section,1,5,3,1,5,56,10,0,1,0.8,1,2
DocConfig,4,2,1,4,1,71,4,0,0,1,1,13
IfStatement,1,3,0,1,3,30,7,0,1,0.33,2,1
Node,1,6,1,1,6,48,7,4,0,1,5,4
IfNotStatement,1,3,0,1,3,30,7,0,1,0.33,2,1
Commands,0,0,0,0,0,5,0,0,0,0,0,0
DocumentThisHandler,0,2,0,0,0,12,2,0,0,0,0,0
DocumentBufferHandler,0,7,0,0,0,196,32,0,0,0,1,2
SwitchStatement,1,4,1,1,4,90,10,0,1,0.5,2,1
MemberVisitor,1,1,0,1,1,11,2,0,0,0,0,0
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
AcronymsPanelWidget,0,1,0,0,1,10,1,0,0,0,1,1
AcronymsPanel,1,2,0,0,2,13,2,0,0,0.5,2,0
OptionsPanelWidget,0,1,0,0,1,10,1,0,0,0,1,1
OptionsPanelPanel,1,2,0,0,2,13,2,0,0,0.5,2,0
RulesPanelWidget,0,1,0,0,1,10,1,0,0,0,1,1
RulesPanel,1,2,0,0,2,13,2,0,0,0.5,2,0
OfTheReorderingWidget,0,1,0,0,1,10,1,0,0,0,1,1
OfTheReordering,1,2,0,0,2,13,2,0,0,0.5,2,0
NoTheReorderingWidget,0,1,0,0,1,10,1,0,0,0,1,1
NoTheReordering,1,2,0,0,2,13,2,0,0,0.5,2,0
ExpansionsPanelWidget,0,1,0,0,1,10,1,0,0,0,1,1
ExpansionsPanel,1,2,0,0,2,22,2,0,0,0.5,2,0
