Method,LOC,CC,PC
GitVersionControl:GitVersionControl,4,1,0
GitVersionControl:GetRepositoryReference,11,3,2
GitVersionControl:OnCreateRepositoryInstance,3,1,0
GitVersionControl:CreateRepositoryEditor,3,1,1
GitVersionControl:UnregisterRepo,4,2,1
GitRepository:GitRepository,3,1,0
GitRepository:GitRepository,5,1,2
GitRepository:Dispose,4,1,0
GitRepository:IsUrlValid,10,2,1
GitRepository:CopyConfigurationFrom,7,2,1
GitRepository:GetBaseText,6,1,1
GitRepository:GetHeadCommit,7,1,1
GitRepository:GetStashes,3,1,0
GitRepository:GetStashes,3,1,1
GitRepository:GetRepository,5,1,1
GitRepository:GroupByRepository,7,1,4
GitRepository:OnGetHistory,22,3,2
GitRepository:OnGetRevisionChanges,15,5,1
GitRepository:OnGetVersionInfo,3,1,2
GitRepository:OnGetDirectoryVersionInfo,3,1,3
GitRepository:GetDirectoryVersionInfo,81,19,6
GitRepository:GetDirectoryVersionInfoCore,23,1,8
GitRepository:GetSupportedOperations,8,3,1
GitRepository:CollectFiles,11,5,4
GitRepository:OnPublish,37,4,5
GitRepository:OnUpdate,19,4,3
GitRepository:Fetch,13,4,1
GitRepository:GetSubmodulesToUpdate,29,7,1
GitRepository:Rebase,3,1,3
GitRepository:Rebase,106,20,4
GitRepository:Merge,3,1,3
GitRepository:Merge,89,19,4
GitRepository:ResolveConflict,28,1,1
GitRepository:OnCommit,14,5,3
GitRepository:GetFilesInPaths,12,3,1
GitRepository:GetDirectoryFiles,9,3,1
GitRepository:IsUserInfoDefault,4,1,0
GitRepository:GetUserInfo,5,1,2
GitRepository:SetUserInfo,6,1,2
GitRepository:OnCheckout,21,4,4
GitRepository:OnRevert,91,13,4
GitRepository:IsSubpath,6,1,2
GitRepository:OnRevertRevision,16,2,3
GitRepository:OnRevertToRevision,12,2,3
GitRepository:OnAdd,11,4,3
GitRepository:OnDeleteFiles,2,1,3
GitRepository:OnDeleteFiles,18,5,4
GitRepository:OnDeleteDirectories,2,1,3
GitRepository:OnDeleteDirectories,20,8,4
GitRepository:DeleteCore,39,5,4
GitRepository:OnGetTextAtRevision,7,1,2
GitRepository:GenerateDiff,22,5,2
GitRepository:PathDiff,10,3,3
GitRepository:GetFileContent,3,1,1
GitRepository:GetCommitContent,8,1,2
GitRepository:GetCommitTextContent,6,1,2
GitRepository:GenerateDiff,20,4,2
GitRepository:GetUnifiedDiffInfo,26,8,3
GitRepository:GetCurrentRemote,8,1,1
GitRepository:Push,38,24,3
GitRepository:CreateBranch,12,2,2
GitRepository:SetBranchTrackSource,3,1,2
GitRepository:RemoveBranch,4,1,1
GitRepository:RenameBranch,4,1,2
GitRepository:GetRemotes,5,3,0
GitRepository:IsBranchMerged,10,1,1
GitRepository:RenameRemote,8,2,3
GitRepository:AddRemote,10,2,2
GitRepository:UpdateRemote,8,3,1
GitRepository:RemoveRemote,8,2,2
GitRepository:GetBranches,10,2,0
GitRepository:GetTags,7,2,0
GitRepository:AddTag,7,1,3
GitRepository:RemoveTag,4,1,1
GitRepository:PushAllTags,4,1,0
GitRepository:GetRemoteBranches,8,3,1
GitRepository:GetCurrentBranch,3,1,0
GitRepository:SwitchToBranch,44,5,2
GitRepository:NotifyFileChanges,12,1,6
GitRepository:GetStashName,3,1,1
GitRepository:GetStashBranchName,5,1,1
GitRepository:GetStashForBranch,8,2,2
GitRepository:GetPushChangeSet,25,10,2
GitRepository:GetPushDiff,25,10,2
GitRepository:OnMoveFile,11,3,4
GitRepository:OnMoveDirectory,13,3,4
GitRepository:GetAnnotations,24,3,1
GitRepository:GetPreviousRevisionFor,6,1,1
GitRepository:OnIgnore,16,7,1
GitRepository:OnUnignore,16,7,1
GitRevision:GitRevision,4,1,3
GitRevision:GitRevision,4,1,6
GitRevision:ToString,3,1,0
GitRevision:GetPrevious,3,1,0
RemoteSource:RemoteSource,2,1,0
RemoteSource:RemoteSource,9,2,4
RemoteSource:Update,11,2,2
GitMonitor:GitMonitor,3,1,1
GitMonitor:GitMonitor,4,1,2
GitMonitor:Start,7,1,1
GitMonitor:BeginTask,8,2,2
GitMonitor:Update,7,2,1
GitMonitor:EndTask,5,1,0
GitMonitor:IsCancelled,3,1,0
GitMonitor:Dispose,4,2,0
LocalGitRepository:LocalGitRepository,2,1,1
LocalGitRepository:ReadDirCache,14,3,0
GitCommandHandler:Update,3,1,1
PushCommandHandler:Run,3,1,0
SwitchToBranchHandler:Run,3,1,1
SwitchToBranchHandler:Update,16,4,1
ManageBranchesHandler:Run,3,1,0
MergeBranchHandler:Run,3,1,0
RebaseBranchHandler:Run,3,1,0
StashHandler:Run,23,2,0
StashPopHandler:Run,20,1,0
StashPopHandler:Update,9,2,1
ManageStashesHandler:Run,3,1,0
PushDialog:PushDialog,11,3,2
PushDialog:UpdateRemoteBranches,12,4,0
PushDialog:UpdateChangeSet,8,2,0
PushDialog:DiffLoader,3,1,1
PushDialog:OnRemoteComboChanged,3,1,2
