Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DeployService,4,21,1,1,12,281,85,0,0,0,12,20
PackageBuilder,5,26,5,0,17,244,48,5,1,0.84,3,20
FileCopyConfiguration,2,4,2,0,3,44,4,2,0,0.62,4,13
FileCopyHandler,1,3,2,0,1,28,3,0,0,0,5,3
IFileCopyHandler,0,2,2,0,0,11,2,1,0,0,4,2
FileReplaceMode,0,0,0,0,0,8,0,0,0,0,0,3
IFileReplacePolicy,0,1,0,0,0,4,1,2,0,0,0,6
SimpleFileReplacePolicy,1,2,1,0,2,17,2,0,1,0,1,0
UnknownPackageBuilder,1,2,2,0,1,24,2,0,2,1,1,0
UnknownFileCopierConfiguration,1,1,2,0,1,19,1,0,1,1,0,0
Commands,0,0,0,0,0,6,0,0,0,0,0,0
CreatePackageHandler,0,2,0,0,0,38,5,0,0,0,4,0
AddPackageHandler,0,2,0,0,0,21,3,0,0,0,2,0
InstallHandler,0,2,0,0,0,12,2,0,0,0,1,0
IDirectoryResolver,0,1,0,0,0,4,1,3,0,0,1,1
DeployServiceExtension,1,5,0,0,5,46,5,3,0,0,3,1
DeployDirectoryInfoEditor,0,2,0,0,0,14,2,0,0,0,2,0
DeployDirectoryInfoEditorWidget,3,3,1,0,2,51,5,0,0,0.67,2,1
DefaultDeployServiceExtension,0,2,0,0,2,38,7,0,1,0,6,0
DeployFile,8,4,8,0,3,100,5,0,0,0.69,4,8
DeployFileCollection,0,2,0,0,2,9,2,0,0,0,0,15
DeployFileAttributes,0,0,0,0,0,7,0,0,0,0,0,4
IDeployable,0,1,0,0,0,4,1,2,0,0,0,1
InstallResolver,1,4,0,0,2,86,24,0,1,0.5,4,1
PackagingProject,1,9,1,0,3,60,18,0,0,0.33,4,11
PackagingProjectConfiguration,0,0,0,0,0,3,0,0,0,0,0,1
Package,4,5,4,0,4,62,6,0,0,0.85,3,10
PackageCollection,1,8,0,0,3,48,12,0,0,0.38,2,1
DeployContext,6,7,5,0,7,97,10,0,0,0.81,4,26
DeployDirectoryNodeType,1,1,0,0,1,10,1,0,0,0,1,0
DeployProperties,1,2,7,0,0,119,3,0,0,0.5,0,7
DeployPlatformNodeType,1,1,0,0,1,10,1,0,0,0,1,0
TargetDirectory,8,0,0,8,0,11,0,0,0,0,0,11
DeployDirectoryInfo,2,3,2,0,3,30,3,0,0,0.33,0,4
DeployPlatformInfo,2,3,2,0,3,29,3,0,0,0.33,0,3
DeployFileListWidget,10,7,0,0,2,126,17,0,0,0.74,5,0
FileReplaceDialog,0,5,0,0,1,75,23,0,0,0,0,1
CommandDeployEditorWidget,1,5,0,0,1,31,5,0,0,0,1,0
PackageBuilderEditor,0,3,0,0,2,28,6,0,0,0,2,0
DialogFileReplacePolicy,2,2,1,0,2,46,13,0,1,0.5,2,0
FileCopyConfigurationSelector,3,5,1,0,2,79,12,0,0,0.67,4,1
IPackageBuilderEditor,0,2,0,0,0,5,2,3,0,0,1,1
IFileCopyConfigurationEditor,0,2,0,0,0,5,2,2,0,0,1,1
LocalFileCopyConfigurationEditor,0,2,0,0,2,11,2,0,1,0,3,0
LocalFileCopyConfigurationEditorWidget,1,2,0,0,1,14,2,0,0,0,1,1
DeployDialog,7,15,7,0,1,267,58,0,0,0.89,3,2
PropertyProvider,0,2,0,0,2,11,2,0,1,0,1,0
ProjectFileWrapper,2,2,6,0,1,93,3,0,1,0.25,2,1
InstallDialog,0,4,2,0,1,31,4,0,0,0,0,1
SourcesZipEditorWidget,3,6,3,0,1,85,14,0,0,0.72,3,1
SourcesZipDeployEditor,0,2,0,0,2,11,2,0,1,0,3,0
EntrySelectionTree,4,10,0,0,5,177,41,0,0,0.58,1,0
DeployOperations,0,5,0,0,4,51,9,0,0,0,5,4
EditPackageDialog,2,5,0,0,1,49,9,0,0,0.4,3,1
PackagingFeatureWidget,5,8,0,0,2,215,36,0,0,0.68,5,1
PackageInfo,3,0,0,3,0,6,0,0,0,0,2,1
PackagingFeature,0,4,2,0,4,36,4,0,0,0,1,0
BinariesZipEditorWidget,3,7,2,0,1,87,15,0,0,0.71,3,1
BinariesZipDeployEditor,0,2,0,0,2,11,2,0,1,0,3,0
SshFuseFileCopyConfigurationEditorWidget,1,4,0,0,1,27,7,0,0,0,1,1
SshFuseFileCopyConfigurationEditor,0,2,0,0,2,11,2,0,1,0,3,0
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
