Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WarningLevel,0,0,0,0,0,6,0,0,0,0,0,1
ValaCompilationParameters,6,1,6,0,1,70,1,0,0,1,1,3
ValaProjectCommands,0,0,0,0,0,6,0,0,0,0,0,0
ValaProject,3,22,4,1,8,420,82,0,1,0.89,22,12
ValaProjectBinding,0,3,1,0,3,28,3,0,1,0,3,0
CompileTarget,0,0,0,0,0,6,0,0,0,0,0,5
ValaProjectConfiguration,6,1,7,0,1,109,2,0,1,0,3,11
UnknownCompilationParameters,1,1,1,0,1,13,1,0,1,1,0,0
CodeGenerationPanel,4,18,0,0,3,183,55,0,0,0.79,6,1
CodeGenerationPanelBinding,1,3,0,0,3,18,3,0,1,0,1,0
ValaCompiler,6,19,2,0,8,521,67,0,1,0.91,16,2
AddLibraryDialog,1,3,1,0,1,31,3,0,0,0.67,0,1
ICompiler,0,4,2,0,0,14,4,1,0,0,4,1
AddPathDialog,1,3,1,0,1,27,3,0,0,0.67,0,2
ProjectPackageCollection,1,7,1,0,3,80,20,0,0,0.43,3,5
ValaLanguageBinding,0,2,6,0,2,42,2,0,1,0,0,0
ProjectPackage,7,12,6,0,6,268,46,0,0,0.79,4,8
ProjectPackageEventArgs,2,1,2,0,1,20,1,0,0,0,2,2
OutputOptionsPanel,1,5,0,0,3,42,8,0,0,0.4,2,1
OutputOptionsPanelBinding,1,3,0,0,3,18,3,0,1,0,1,0
ValaProjectServiceExtension,0,2,0,0,0,24,4,0,1,0,6,0
GeneralOptionsPanel,2,3,0,0,2,54,14,0,0,0.17,3,1
GeneralOptionsPanelBinding,1,2,0,0,2,13,2,0,1,0,1,0
ValaTextEditorExtension,3,13,3,0,6,383,71,0,1,0,15,0
EditPackagesDialog,15,17,0,0,1,370,67,0,0,0.8,8,1
PackageDetails,1,2,0,0,1,45,4,0,0,0.5,1,2
MakefileHandler,0,2,0,0,2,54,7,0,0,0,7,0
ParameterDataProvider,3,6,1,0,6,121,15,0,0,0.44,5,1
CompletionData,4,1,4,0,1,39,1,0,0,0.5,1,2
ValaCompletionDataList,1,5,1,0,2,48,8,0,1,1,1,2
ValaCompletionCategory,0,2,0,0,2,10,2,0,0,0,0,0
CompilationUnitDataProvider,0,6,3,0,6,54,7,0,0,0,2,1
DataProvider,3,7,2,0,6,74,13,0,0,0.43,4,0
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
ProjectInformation,4,17,2,0,5,374,71,0,0,0.78,9,5
ProjectInformationManager,2,2,1,0,1,32,4,0,0,0.5,2,3
ValaDocumentParser,1,1,0,0,1,80,43,0,0,0,3,0
ClassPadEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
LanguageItemCommandHandler,0,1,0,0,1,14,2,0,1,0,3,0
LanguageItemEventArgs,1,1,1,0,0,13,1,0,0,0,1,0
LanguageItemNodeBuilder,1,5,2,0,5,65,8,0,1,0,3,0
ProjectNodeBuilderExtension,1,8,1,1,6,68,16,0,1,0.88,7,1
ProjectNodeBuilderExtensionHandler,0,1,0,0,1,8,1,0,1,0,1,0
ProjectReferencesExtension,0,2,0,0,2,13,3,0,1,0,4,0
ProjectPackageNodeBuilder,0,2,3,0,2,30,3,0,1,0,4,0
PackageNodeCommandHandler,0,3,0,0,3,22,3,0,1,0,5,0
ProjectPackagesFolderNodeBuilder,2,10,3,0,7,77,14,0,1,0.7,7,0
ProjectPackagesFolderNodeCommandHandler,0,4,0,0,4,57,9,0,1,0,7,0
ProjectNodeExtension,0,2,0,0,2,14,2,0,1,0,2,0
CompletionEngine,1,8,0,0,5,51,8,0,0,1,1,2
Symbol,5,13,12,0,2,399,13,0,0,1,1,8
CodeDom,2,13,2,0,7,112,14,0,0,0.92,5,3
CodeDomDumper,1,4,0,0,2,21,4,0,0,1,1,0
QueryResult,1,2,2,0,1,35,2,0,0,1,0,1
ResultItem,1,2,2,0,1,26,2,0,0,1,0,0
QueryOptions,1,5,1,0,3,29,5,0,0,1,0,1
ValaEnumerator,1,6,2,0,4,44,6,0,0,1,0,1
ValaList,1,23,2,0,9,112,27,0,0,1,1,0
SourceFile,1,6,3,0,2,60,6,0,0,1,0,2
DataType,1,11,10,0,1,148,11,0,0,1,0,0
SourceReference,1,6,5,0,1,49,6,0,0,1,0,1
SymbolAccessibility,0,0,0,0,0,8,0,0,0,0,0,1
Utils,0,4,0,0,2,27,5,0,0,0,0,0
