Method,LOC,CC,PC
DocFoodTextEditorExtension:GenerateDocumentation,5,1,2
DocFoodTextEditorExtension:GenerateEmptyDocumentation,5,1,2
DocFoodTextEditorExtension:KeyPress,41,10,3
DocFoodTextEditorExtension:SelectSummary,25,2,3
DocFoodTextEditorExtension:IsEmptyBetweenLines,10,3,2
DocFoodTextEditorExtension:GetMemberToDocument,21,6,0
DocGenerator:DocGenerator,2,1,0
DocGenerator:DocGenerator,3,1,1
DocGenerator:GetBaseDocumentation,27,8,2
DocGenerator:FillDocumentation,43,13,1
DocGenerator:GetType,37,11,1
DocGenerator:GetOperator,55,26,1
DocGenerator:GetName,5,1,1
DocGenerator:EvaluateCondition,82,57,2
DocGenerator:GenerateDoc,72,16,4
DocGenerator:Init,85,30,1
DocGenerator:GetPastParticipleVerb,9,2,1
DocGenerator:SplitWords,68,17,2
DocGenerator:Set,19,6,4
DocGenerator:GenerateDocumentation,3,1,2
Section:Section,3,1,1
Section:Run,15,5,6
Section:ToString,3,1,0
Section:Write,9,2,1
Section:Read,5,1,1
DocConfig:DocConfig,6,3,0
DocConfig:Read,52,1,1
IfStatement:Run,4,2,3
IfStatement:Write,8,2,1
IfStatement:Read,11,3,1
Node:Node,3,1,0
Node:Run,1,1,2
Node:SetAttribute,3,1,2
Node:Write,1,1,1
Node:WriteNodeList,7,2,2
Node:ReadNodeList,21,1,2
IfNotStatement:Run,4,2,3
IfNotStatement:Write,8,2,1
IfNotStatement:Read,11,3,1
DocumentThisHandler:Update,4,1,1
DocumentThisHandler:Run,3,1,0
DocumentBufferHandler:Update,4,1,1
DocumentBufferHandler:Run,38,10,3
DocumentBufferHandler:NeedsDocumentation,9,2,2
DocumentBufferHandler:GetIndent,5,1,3
DocumentBufferHandler:GenerateDocumentation,3,1,3
DocumentBufferHandler:GenerateDocumentation,83,12,4
DocumentBufferHandler:GenerateEmptyDocumentation,44,5,3
SwitchStatement:SwitchStatement,3,1,0
SwitchStatement:Run,11,3,4
SwitchStatement:Write,13,3,1
SwitchStatement:Read,21,3,1
MemberVisitor:VisitThrowStatement,6,2,2
Gui:Initialize,5,2,1
BinContainer:Attach,7,1,1
BinContainer:OnSizeRequested,5,2,2
BinContainer:OnSizeAllocated,5,2,2
BinContainer:OnAdded,3,1,2
BinContainer:SetUiManager,4,1,1
BinContainer:OnRealized,10,3,2
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
AcronymsPanelWidget:AcronymsPanelWidget,4,1,1
AcronymsPanel:CreatePanelWidget,4,1,0
AcronymsPanel:ApplyChanges,3,1,0
OptionsPanelWidget:OptionsPanelWidget,4,1,1
OptionsPanelPanel:CreatePanelWidget,4,1,0
OptionsPanelPanel:ApplyChanges,3,1,0
RulesPanelWidget:RulesPanelWidget,4,1,1
RulesPanel:CreatePanelWidget,4,1,0
RulesPanel:ApplyChanges,3,1,0
OfTheReorderingWidget:OfTheReorderingWidget,4,1,1
OfTheReordering:CreatePanelWidget,4,1,0
OfTheReordering:ApplyChanges,3,1,0
NoTheReorderingWidget:NoTheReorderingWidget,4,1,1
NoTheReordering:CreatePanelWidget,4,1,0
NoTheReordering:ApplyChanges,3,1,0
ExpansionsPanelWidget:ExpansionsPanelWidget,4,1,1
ExpansionsPanel:CreatePanelWidget,4,1,0
ExpansionsPanel:ApplyChanges,3,1,0
