Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AspMvc1ProjectBinding,0,3,1,0,3,21,3,0,0,0,1,0
AspMvc2ProjectBinding,0,3,1,0,3,21,3,0,0,0,1,0
AspMvc3ProjectBinding,0,3,1,0,3,21,3,0,0,0,1,0
AspMvc4ProjectBinding,0,3,1,0,3,21,3,0,0,0,1,0
AspMvcProject,0,13,1,0,9,123,39,4,1,0,2,5
AspMvcSubtype,0,0,0,0,0,5,0,0,0,0,0,1
AspMvc1Project,0,4,0,0,3,16,4,0,2,0,0,1
AspMvc2Project,0,4,0,0,3,16,4,0,2,0,0,1
AspMvc3Project,0,5,0,0,4,20,5,0,2,0,0,1
AspMvc4Project,0,5,0,0,4,20,5,0,2,0,0,1
AspMvcProjectConfiguration,0,2,0,0,2,9,2,0,1,0,0,1
AspMvcCommands,0,0,0,0,0,8,0,0,0,0,0,0
GoToViewCommandHandler,0,2,0,0,0,37,6,0,0,0,1,0
AddViewFromControllerCommandHandler,0,2,0,0,0,20,3,0,0,0,3,0
GoToControllerCommandHandler,0,2,0,0,0,24,5,0,0,0,0,0
MvcCommandsCommonHandler,0,1,0,0,1,26,4,0,0,0,0,2
RazorSyntaxMode,4,11,0,0,3,282,126,0,0,0.84,4,1
IRazorCompletionBuilder,0,7,0,0,0,10,7,1,0,0,1,2
UnderlyingDocument,2,1,2,0,1,18,1,0,0,1,0,0
UnderlyingDocumentInfo,0,0,3,0,0,15,0,0,0,0,0,4
RazorCompletionBuilderService,1,2,1,0,1,30,3,0,0,0,1,1
RazorCompletion,0,6,0,0,5,62,9,0,0,0,1,1
RazorCSharpCompletionBuilder,0,9,0,0,7,59,9,0,1,0,3,0
RazorCompletionWidget,2,8,5,0,8,96,10,0,0,0.38,2,1
RazorCSharpFormatter,0,3,2,0,3,23,3,0,0,0,0,0
FolderNodeBuilderExtension,0,1,1,0,1,12,1,0,0,0,0,0
FolderCommandHandler,0,6,0,0,6,149,22,0,0,0,5,1
RazorCSharpEditorExtension,12,32,3,0,8,501,78,0,2,0.85,15,0
AddViewDialog,9,15,12,0,3,273,35,0,0,0.87,3,1
AddControllerDialog,2,5,2,0,2,61,9,0,0,0.7,2,1
OutlineNode,0,2,2,0,2,25,3,0,0,0,2,1
RazorCSharpParsedDocument,0,1,2,0,1,29,2,0,0,0,2,3
RazorCSharpParser,13,20,1,0,2,333,54,0,0,0.84,13,0
ChangeInfo,1,1,5,0,1,37,1,0,0,0,0,1
RazorPageInfo,0,1,9,0,1,45,1,1,0,0,0,0
RazorCSharpPageInfo,0,0,3,0,0,15,0,0,1,0,0,2
RazorHostKind,0,0,0,0,0,6,0,0,0,0,0,2
RazorSymbols,5,7,0,1,7,80,16,0,0,0,0,3
RazorUtils,0,1,0,0,1,21,6,0,0,0,0,2
RazorCodeBlockState,0,1,0,0,1,24,4,0,1,0,2,2
RazorCodeFragmentState,14,5,3,0,5,157,35,3,1,0.71,12,1
RazorCommentState,2,1,0,0,1,27,9,0,1,0,2,2
RazorDirectiveState,0,1,1,0,1,51,11,0,2,0,5,1
RazorExpression,0,3,0,0,2,12,3,2,1,0,0,0
RazorExplicitExpression,0,5,1,0,3,25,5,0,2,0,0,0
RazorImplicitExpression,0,5,1,0,3,25,5,0,2,0,0,0
RazorComment,0,5,1,0,3,25,5,0,1,0,0,0
RazorCodeFragment,0,4,3,0,3,46,4,3,1,0,0,0
RazorCodeBlock,0,4,1,0,2,22,4,0,2,0,0,1
RazorDirective,0,4,2,0,2,26,4,0,2,0,0,3
RazorStatement,0,4,1,0,2,22,4,0,2,0,0,2
RazorExpressionState,5,1,0,0,1,62,25,0,1,0,4,3
RazorFreeState,2,3,5,0,3,71,10,0,1,0.67,13,2
RazorSpeculativeState,7,3,0,0,1,74,26,0,1,0.67,9,2
RazorState,0,2,0,0,2,15,3,3,1,0,1,0
RazorStatementState,4,3,1,0,2,93,21,0,2,0.5,6,1
StateEngineService,0,2,0,0,2,28,7,0,0,0,2,4
MvcTextTemplateHost,0,1,14,0,1,70,1,0,1,0,0,1
Gui,1,1,0,0,0,10,2,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
RazorTemplatePreprocessor,0,3,0,0,1,48,6,0,0,0,2,0
PreprocessedCSharpRazorCodeParser,5,6,0,3,1,137,7,0,0,0.67,0,1
PreprocessedTemplateCodeTransformers,2,4,0,0,3,213,6,0,0,1,0,1
MarkupRewriter,1,8,1,0,3,66,13,1,1,0.62,0,0
ISyntaxTreeRewriter,0,1,0,0,0,4,1,1,0,0,0,1
RewritingRazorTemplateEngine,0,3,1,0,1,41,6,0,0,0,1,1
PreprocessedAttributeRewriter,0,4,0,0,0,30,5,0,2,0,0,0
PreprocessedRazorHost,4,7,3,0,5,136,22,0,0,0.81,5,2
PreprocessedLiteralAttributeCodeGenerator,0,3,0,0,3,36,5,0,0,0,0,0
PreprocessedAttributeBlockCodeGenerator,0,3,0,0,3,32,4,0,0,0,0,0
PreprocessedDynamicAttributeBlockCodeGenerator,4,3,0,0,3,47,5,0,0,0.42,0,0
RazorWriterHelper,0,3,0,0,3,68,34,0,0,0,1,0
FileUtil,2,3,0,0,1,92,4,0,0,0,0,1
RazorEditorParser,4,8,4,0,4,224,28,0,0,0.72,5,1
BackgroundParser,2,9,1,0,6,379,12,0,0,0.61,0,1
RazorEditorTrace,1,2,0,0,1,25,5,0,0,0,3,1
RazorResources,2,1,104,0,0,883,1,0,0,0,0,2
CommonResources,2,1,10,0,0,114,1,0,0,0,0,1
DisposableAction,1,3,0,0,2,23,5,0,0,0.33,0,0
