Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Language,0,0,0,0,0,7,0,0,0,0,0,2
CProjectCommands,0,0,0,0,0,7,0,0,0,0,0,0
CProject,6,22,6,2,10,424,85,0,1,0.92,10,25
CProjectBinding,0,4,1,0,3,40,7,0,0,0,1,0
CompileTarget,0,0,0,0,0,6,0,0,0,0,0,12
WarningLevel,0,0,0,0,0,6,0,0,0,0,0,3
CProjectConfiguration,14,1,15,0,1,191,1,0,0,0.07,2,11
CodeGenerationPanel,9,24,0,0,3,255,68,0,0,0.89,2,1
CodeGenerationPanelBinding,1,3,0,0,3,16,3,0,0,0,1,0
CCompiler,2,9,5,0,4,72,14,1,1,1,2,1
GccCompiler,0,1,2,0,1,19,1,0,1,0,0,1
GppCompiler,0,1,2,0,1,19,1,0,1,0,0,1
GNUCompiler,7,26,2,0,5,588,123,2,2,0.96,5,0
CompilerPanel,3,4,0,0,2,58,13,0,0,0.5,2,1
CompilerPanelBinding,1,2,0,0,2,12,2,0,0,0,2,0
ICompiler,0,4,5,0,0,23,4,1,0,0,2,2
ProjectPackageCollection,1,7,1,0,3,63,16,0,0,0.43,2,6
EditPackagesDialog,15,18,0,0,1,431,89,0,0,0.79,5,0
CLanguageBinding,0,2,4,0,2,31,2,0,0,0,0,0
Package,11,14,9,0,6,251,56,0,0,0.88,1,8
ProjectPackageEventArgs,2,1,2,0,1,20,1,0,0,0,2,1
OutputOptionsPanel,1,4,0,0,3,38,8,0,0,0.5,1,1
OutputOptionsPanelBinding,1,3,0,0,3,16,3,0,0,0,1,0
CProjectServiceExtension,0,3,0,0,1,22,4,0,0,0,3,0
CTextEditorExtension,3,29,3,0,10,684,137,0,0,0,6,0
ParameterDataProvider,2,8,1,0,8,94,19,0,0,0.69,2,1
CompletionData,4,1,4,0,1,57,12,0,0,0.75,1,0
CppLanguageBinding,0,2,4,0,2,31,2,0,0,0,0,0
GeneralOptionsPanel,4,5,0,0,2,115,30,0,0,0.5,5,1
GeneralOptionsPanelBinding,1,2,0,0,2,13,2,0,0,0,1,0
PackageDetails,4,2,0,0,1,40,10,0,0,0.5,1,2
ObjCLanguageBinding,0,2,4,0,2,31,2,0,0,0,0,0
ObjCppLanguageBinding,0,2,4,0,2,31,2,0,0,0,0,0
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
ProjectNodeBuilderExtension,3,9,1,1,6,88,18,0,0,0.78,5,0
ProjectNodeBuilderExtensionHandler,0,1,0,0,1,25,3,0,0,0,2,0
NamespaceNodeBuilder,0,5,2,0,5,73,28,0,0,0,4,0
FunctionNodeBuilder,0,4,2,0,4,44,12,0,0,0,2,0
Globals,1,1,1,0,1,13,1,0,0,0,0,1
GlobalsNodeBuilder,0,5,1,0,5,63,25,0,0,0,3,0
ClassNodeBuilder,0,5,2,0,5,78,34,0,0,0,5,0
LanguageItemCommandHandler,0,1,0,0,1,11,1,0,0,0,1,0
StructureNodeBuilder,0,5,2,0,5,81,34,0,0,0,5,0
MemberNodeBuilder,0,4,2,0,4,41,12,0,0,0,2,0
VariableNodeBuilder,0,4,2,0,4,44,12,0,0,0,2,0
MacroNodeBuilder,0,3,2,0,3,27,3,0,0,0,1,0
MacroDefinitions,1,1,1,0,1,13,1,0,0,0,0,1
MacroDefinitionsNodeBuilder,0,5,1,0,5,38,7,0,0,0,3,0
EnumerationNodeBuilder,0,5,2,0,5,56,16,0,0,0,5,0
EnumeratorNodeBuilder,0,4,2,0,4,31,4,0,0,0,1,0
UnionNodeBuilder,0,5,2,0,5,80,34,0,0,0,5,0
TypedefNodeBuilder,0,4,2,0,4,34,4,0,0,0,1,0
LanguageItemEventArgs,1,1,1,0,1,13,1,0,0,0,1,0
ClassPadEventArgs,1,1,1,0,1,13,1,0,0,0,0,2
