Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DirectiveProcessor,1,13,2,0,11,43,15,2,1,0.92,1,1
DirectiveProcessorException,0,4,0,0,4,16,4,0,0,0,0,0
Engine,2,3,0,1,3,16,3,0,1,0.67,2,1
RequiresProvidesDirectiveProcessor,6,19,2,0,9,132,32,0,2,0.86,1,0
TextTransformation,5,14,5,0,12,158,25,0,0,0.93,0,1
ToStringHelper,2,2,1,0,1,37,3,0,0,0,0,1
EncodingHelper,0,1,0,0,1,7,1,0,0,0,0,0
ParameterDirectiveProcessor,6,16,1,0,9,182,33,0,2,0.85,0,0
TextTemplatingSession,0,6,1,0,6,32,6,0,1,0,1,0
IRecognizeHostSpecific,0,1,1,0,0,7,1,1,0,0,0,1
ITextTemplatingEngine,0,2,0,0,0,6,2,2,0,0,1,0
ITextTemplatingEngineHost,0,10,3,0,0,23,10,1,0,0,0,8
ITextTemplatingSession,0,0,1,0,0,7,0,1,0,0,0,1
ITextTemplatingSessionHost,0,1,1,0,0,9,1,0,0,0,0,1
IDirectiveProcessor,0,12,2,0,0,22,12,1,0,0,1,0
CompiledTemplate,4,5,0,0,3,67,12,0,0,0.5,4,1
ParsedTemplate,4,13,4,0,8,191,48,0,0,0.87,8,2
ISegment,0,0,3,0,0,14,0,2,0,0,0,3
TemplateSegment,0,1,5,0,1,29,1,0,1,0,2,1
Directive,0,2,5,0,2,37,2,0,1,0,1,4
SegmentType,0,0,0,0,0,7,0,0,0,0,0,3
Location,0,6,4,0,6,46,6,0,0,0,0,6
Tokeniser,6,9,7,0,2,245,52,0,0,0.48,3,2
State,0,0,0,0,0,12,0,0,0,0,0,2
ParserException,0,1,1,0,1,11,1,0,0,0,1,0
TemplateGenerator,10,24,11,0,10,318,42,1,1,0.92,3,1
TemplatingEngine,0,35,0,0,6,799,192,0,1,0,10,2
TemplateSettings,0,1,21,0,1,94,1,0,0,0,0,1
CustomDirective,0,1,2,0,1,16,1,0,0,0,1,0
CrossAppDomainAssemblyResolver,1,1,0,0,1,25,1,0,0,0,0,0
TemplatingAppDomainRecycler,5,2,0,0,2,163,2,0,0,0.6,0,2
FileUtil,2,3,0,0,1,92,4,0,0,0,0,1
