Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,MonoDevelop.Deployment,DeployService,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\DeployService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DeployService[3' 30]' PackageBuilder[3' 30]
Duplicate Abstraction,MonoDevelop.Deployment,DeployService,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\DeployService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DeployService[3' 28]' UnknownPackageBuilder[3' 28]' PackageBuilderEditor[3' 28]' PackageBuilder[3' 28]
Duplicate Abstraction,MonoDevelop.Deployment,DeployService,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\DeployService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DeployService[3' 27]' IPackageBuilderEditor[3' 27]' PackageBuilder[3' 27]' UnknownPackageBuilder[3' 27]' PackageBuilderEditor[3' 27]
Duplicate Abstraction,MonoDevelop.Deployment,DeployService,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\DeployService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DeployService[8' 27]' PackageBuilder[8' 27]' FileCopyConfiguration[9' 28]' FileCopyHandler[9' 28]' IFileCopyHandler[9' 28]' FileReplaceMode[9' 28]' UnknownPackageBuilder[8' 27]' UnknownFileCopierConfiguration[8' 27]' DeployFile[11' 30]' InstallResolver[8' 27]' PackageBuilderEditor[8' 27]' DialogFileReplacePolicy[8' 27]' IPackageBuilderEditor[8' 27]' CommandPackageBuilder[8' 27]' LocalFileCopyConfiguration[9' 28]' LocalFileCopyHandler[9' 28]' PackagingProjectNodeBuilder[8' 27]' PackageNodeBuilder[8' 27]
Duplicate Abstraction,MonoDevelop.Deployment,DeployService,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\DeployService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DeployService[8' 28]' FileCopyConfiguration[9' 29]' FileCopyHandler[9' 29]' IFileCopyHandler[9' 29]' FileReplaceMode[9' 29]' UnknownFileCopierConfiguration[8' 28]' DeployFile[11' 31]' DialogFileReplacePolicy[8' 28]' LocalFileCopyConfiguration[9' 29]' LocalFileCopyHandler[9' 29]' PackagingProjectNodeBuilder[8' 28]' PackageNodeBuilder[8' 28]' PackageBuilder[8' 28]' InstallResolver[8' 28]' CommandPackageBuilder[8' 28]' UnknownPackageBuilder[8' 28]' PackageBuilderEditor[8' 28]
Duplicate Abstraction,MonoDevelop.Deployment,DeployService,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\DeployService.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: DeployService[8' 30]' InstallResolver[8' 30]' CommandPackageBuilder[8' 30]' PackageBuilder[8' 30]' FileCopyConfiguration[9' 31]' FileReplaceMode[9' 31]' DialogFileReplacePolicy[8' 30]' PackagingProjectNodeBuilder[8' 30]' FileCopyHandler[9' 31]' DeployFile[11' 33]' LocalFileCopyHandler[9' 31]' IFileCopyHandler[9' 31]' LocalFileCopyConfiguration[9' 31]
Duplicate Abstraction,MonoDevelop.Deployment,FileCopyConfiguration,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\FileCopyConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FileCopyConfiguration[9' 30]' FileCopyHandler[9' 30]' IFileCopyHandler[9' 30]' UnknownPackageBuilder[8' 29]' UnknownFileCopierConfiguration[8' 29]' DeployFile[11' 32]' PackageBuilderEditor[8' 29]' LocalFileCopyConfiguration[9' 30]' LocalFileCopyHandler[9' 30]' PackageNodeBuilder[8' 29]' FileReplaceMode[9' 30]' DialogFileReplacePolicy[8' 29]' PackagingProjectNodeBuilder[8' 29]
Duplicate Abstraction,MonoDevelop.Deployment,FileCopyConfiguration,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\FileCopyConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FileCopyConfiguration[9' 28]' IPackageBuilderEditor[8' 27]' FileCopyHandler[9' 28]' IFileCopyHandler[9' 28]' FileReplaceMode[9' 28]' UnknownFileCopierConfiguration[8' 27]' DeployFile[11' 30]' InstallResolver[8' 27]' DialogFileReplacePolicy[8' 27]' CommandPackageBuilder[8' 27]' LocalFileCopyConfiguration[9' 28]' LocalFileCopyHandler[9' 28]' PackagingProjectNodeBuilder[8' 27]' PackageNodeBuilder[8' 27]
Duplicate Abstraction,MonoDevelop.Deployment,FileCopyConfiguration,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\FileCopyConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FileCopyConfiguration[3' 27]' FileCopyHandler[3' 27]' FileReplaceMode[3' 27]' DeployFile[5' 29]' LocalFileCopyConfiguration[3' 27]' LocalFileCopyHandler[3' 27]
Duplicate Abstraction,MonoDevelop.Deployment,FileCopyConfiguration,C:\repos\joncloud_monodevelop\main\src\addins\Deployment\MonoDevelop.Deployment\MonoDevelop.Deployment\FileCopyConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FileCopyConfiguration[7' 26]' FileCopyHandler[7' 26]' IFileCopyHandler[7' 26]' FileReplaceMode[7' 26]' UnknownFileCopierConfiguration[6' 25]' DeployFile[9' 28]' DialogFileReplacePolicy[6' 25]' LocalFileCopyConfiguration[7' 26]' LocalFileCopyHandler[7' 26]
