Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CorPublish,1,3,0,0,3,20,3,0,0,1,6,0
CorPublishProcess,1,2,3,0,1,37,2,0,0,1,3,2
CorPublishProcessEnumerator,2,5,1,0,4,50,6,0,0,1,4,1
CorPublishAppDomain,1,1,2,0,0,24,1,0,0,1,1,1
CorPublishAppDomainEnumerator,2,5,1,0,4,50,6,0,0,1,4,1
CorAppDomain,0,6,7,0,4,93,9,0,1,0,4,20
CorAppDomainEnumerator,2,5,1,0,4,50,6,0,0,0.4,4,0
CorAssembly,1,1,6,0,0,67,1,0,1,0,1,3
CorAssemblyEnumerator,2,5,1,0,4,50,6,0,0,0.4,4,0
CorBreakpoint,1,2,1,0,1,21,2,3,1,1,1,4
CorBreakpointEnumerator,2,5,1,0,4,61,6,0,0,0.4,4,0
CorChainEnumerator,2,5,1,0,4,54,6,0,0,0.4,4,0
CorClass,1,3,3,0,2,47,6,0,1,0,7,5
ContextFlags,0,0,0,0,0,12,0,0,0,0,0,0
CorDebuggerVersion,0,0,0,0,0,9,0,0,0,0,0,0
CorDebugJITCompilerFlags,0,0,0,0,0,7,0,0,0,0,0,1
CorTokenType,0,0,0,0,0,54,0,0,0,0,0,2
TokenUtils,0,3,0,0,3,15,3,0,0,0,1,1
HRUtils,0,2,0,0,2,11,2,0,0,0,0,0
CorController,1,9,1,0,7,87,9,2,1,1,3,3
CorDebugger,3,20,1,1,14,361,38,0,0,0.95,15,1
ProcessSafeHandle,0,3,0,0,0,14,3,0,0,0,1,2
NativeMethods,9,12,0,6,12,60,12,0,0,0.83,3,4
CorEventArgs,4,2,4,0,2,69,2,3,0,0.38,3,3
CorProcessEventArgs,0,3,1,0,3,29,6,3,1,0,2,1
CorAppDomainEventArgs,1,3,1,0,3,30,4,0,2,0,3,1
CorAppDomainBaseEventArgs,0,2,1,0,2,17,2,4,1,0,2,0
CorThreadEventArgs,0,3,0,0,3,27,6,12,2,0,3,1
CorBreakpointEventArgs,1,3,1,0,3,26,4,0,3,0.33,4,1
CorStepCompleteEventArgs,2,3,2,0,3,37,4,0,3,0.33,5,1
CorExceptionEventArgs,1,2,1,0,2,19,2,0,3,0,3,0
CorEvalEventArgs,1,3,1,0,3,29,4,0,3,0.33,4,1
CorModuleEventArgs,1,3,1,0,3,29,4,1,2,0,3,1
CorClassEventArgs,1,3,1,0,3,29,4,0,2,0,3,0
CorDebuggerErrorEventArgs,2,3,2,0,3,34,4,0,2,0.33,2,1
CorAssemblyEventArgs,1,3,1,0,3,29,4,0,2,0,3,1
CorLogMessageEventArgs,3,3,3,0,3,42,4,0,3,0.22,3,1
CorLogSwitchEventArgs,4,3,4,0,3,50,4,0,3,0.17,3,0
CorMDAEventArgs,1,3,1,0,3,33,4,0,2,0.67,4,0
CorUpdateModuleSymbolsEventArgs,1,3,1,0,3,29,4,0,3,0.33,3,1
CorExceptionInCallbackEventArgs,1,3,1,0,3,24,4,0,1,1,2,1
CorEditAndContinueRemapEventArgs,2,2,2,0,2,27,2,0,3,1,4,0
