Method,LOC,CC,PC
Gui:Initialize,9,2,1
BinContainer:Attach,7,1,1
BinContainer:OnSizeRequested,5,2,2
BinContainer:OnSizeAllocated,5,2,2
BinContainer:OnAdded,3,1,2
BinContainer:SetUiManager,4,1,1
BinContainer:OnRealized,10,3,2
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
CellRendererDiff:CellRendererDiff,3,1,0
CellRendererDiff:DisposeLayout,6,2,0
CellRendererDiff:OnDestroyed,9,2,0
CellRendererDiff:Reset,2,1,0
CellRendererDiff:InitCell,36,7,4
CellRendererDiff:CreateLayout,11,2,2
CellRendererDiff:ProcessLine,5,1,1
CellRendererDiff:Render,185,48,6
CellRendererDiff:IsChangeBlock,3,1,1
CellRendererDiff:DrawCodeSegmentBorder,30,1,9
CellRendererDiff:DrawLineBox,15,1,7
CellRendererDiff:DrawBlockBg,39,6,4
CellRendererDiff:DrawChangeSymbol,43,3,4
CellRendererDiff:GetSize,10,2,6
CellRendererDiff:GetState,6,1,2
CellRendererDiff:ParseCurrentLine,13,1,1
CellRendererDiff:GetSelectedLine,6,1,1
LogView:CanShow,3,1,3
LogView:LogView,3,1,1
LogView:CreateControlFromInfo,12,2,0
LogView:LogView,15,2,4
LogView:OnWorkbenchWindowChanged,5,2,1
LogView:Dispose,11,3,0
LogView:Selected,6,2,0
LogView:Deselected,2,1,0
LogView:BeforeSave,2,1,0
LogView:BaseContentChanged,2,1,0
LogView:OnCopy,9,1,0
StatusView:Show,20,5,4
StatusView:Init,121,1,0
StatusView:StatusView,9,2,3
StatusView:OnWorkbenchWindowChanged,49,1,1
StatusView:CompareNodes,32,14,3
StatusView:Dispose,25,6,0
StatusView:StartUpdate,33,2,4
StatusView:LoadStatus,19,7,2
StatusView:UpdateControlStatus,30,5,0
StatusView:UpdateSelectionStatus,5,1,0
StatusView:Update,34,6,0
StatusView:AppendFileInfo,25,5,1
StatusView:GetCurrentFiles,10,2,0
StatusView:OnCursorChanged,31,5,2
StatusView:OnCommitTextChanged,23,6,2
StatusView:GetCommitMessage,4,1,1
StatusView:SetCommitMessage,11,3,2
StatusView:OnRowActivated,3,1,2
StatusView:OnDiffLineActivated,3,1,2
StatusView:OnCommitToggledHandler,16,3,2
StatusView:GetVersionInfo,6,3,1
StatusView:OnShowRemoteStatusClicked,4,1,2
StatusView:OnCommitClicked,13,2,2
StatusView:OnTestExpandRow,11,2,2
StatusView:DoPopupMenu,23,4,1
StatusView:GetSelectedItems,9,2,0
StatusView:ParseCommandId,7,1,1
StatusView:OnExpandAll,3,1,2
StatusView:OnCollapseAll,3,1,2
StatusView:OnSelectAll,15,4,2
StatusView:OnSelectNone,14,4,2
StatusView:OnCreatePatch,3,1,2
StatusView:OnRefresh,3,1,2
StatusView:OnRevert,3,1,2
StatusView:OnOpen,19,6,2
StatusView:OnFileStatusChanged,11,4,3
StatusView:OnFileStatusChanged,70,14,1
StatusView:FileVisible,3,1,1
StatusView:GetDiffData,6,1,1
StatusView:FillDiffInfo,44,5,4
StatusView:FillDifs,19,3,1
StatusView:SetDiffCellData,13,2,4
StatusView:BringStatusViewToFront,11,3,1
StatusView:OnCopy,15,5,0
FileTreeView:OnButtonPressEvent,30,9,1
FileTreeView:IsClickedNodeSelected,7,1,2
FileTreeView:OnPopupMenu,5,2,0
FileTreeView:OnMotionNotifyEvent,15,3,1
FileTreeView:OnLeaveNotifyEvent,7,2,1
FileTreeView:OnScrollEvent,4,1,1
DiffParser:Parse,49,10,4
DiffParser:lastToken,10,2,1
BlameView:BlameView,3,1,1
BlameView:Selected,8,2,0
BlameView:Deselected,7,2,0
BlameView:BeforeSave,2,1,0
BlameView:BaseContentChanged,2,1,0
BlameView:Undo,3,1,0
BlameView:Redo,3,1,0
BlameView:OpenUndoGroup,3,1,0
BlameView:Cut,3,1,0
BlameView:Copy,3,1,0
BlameView:Paste,3,1,0
BlameView:Delete,8,2,0
BlameView:SelectAll,3,1,0
ComparisonWidget:CreateComponents,20,2,0
ComparisonWidget:ComparisonWidget,2,1,0
