Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Utility,1,1,0,0,1,20,3,0,0,0,0,1
CredentialStore,1,3,0,0,2,33,6,0,1,0.33,3,0
CredentialType,0,0,0,0,0,5,0,0,0,0,0,5
ICredentialCache,0,2,0,0,0,5,2,1,0,0,1,1
ICredentialProvider,0,1,0,0,0,15,1,0,0,0,1,2
IProxyCache,0,2,0,0,0,5,2,1,0,0,0,1
ProxyCache,2,4,0,0,2,57,6,0,1,0.5,0,0
IHttpWebResponse,0,0,4,0,0,15,0,0,0,0,0,1
CredentialProviderExtensions,1,2,0,0,0,32,4,0,0,0,2,0
WebService,1,1,3,0,0,32,2,0,0,0,1,2
StringParserService,5,9,1,0,6,178,27,0,0,0,4,23
UserException,1,2,2,0,2,24,2,0,0,0.5,0,3
Runtime,5,13,5,0,4,211,34,0,0,0,14,42
Counters,20,0,0,20,0,23,0,0,0,0,2,10
IAsyncOperation,0,2,3,0,0,15,2,8,0,0,0,17
IProgressMonitor,0,7,4,0,0,24,7,8,0,0,0,94
IProgressMonitorFactory,0,1,0,0,0,4,1,1,0,0,0,0
ClrVersion,0,0,0,0,0,10,0,0,0,0,0,8
FileService,7,47,2,0,34,678,110,0,0,0.96,10,56
EventQueue,3,6,0,0,6,70,12,0,0,0.56,0,1
FileEventArgs,0,5,0,0,5,24,9,0,1,0,1,9
FileEventInfo,3,1,3,0,1,27,1,0,0,0,1,0
FileCopyEventArgs,0,3,0,0,3,13,3,0,1,0,2,7
FileCopyEventInfo,3,1,3,0,1,27,1,0,0,0,1,1
Properties,13,21,1,9,14,330,54,0,1,0.9,4,6
PropertyChangedEventArgs,3,1,3,0,1,27,1,0,0,0,0,6
PropertyWrapper,2,3,1,0,2,50,5,0,0,0.33,1,5
PropertyService,2,12,3,0,8,156,26,0,0,0,10,40
XmlReadHelper,0,5,0,0,4,69,17,0,0,0,1,1
ICustomXmlSerializer,0,2,0,0,0,5,2,2,0,0,0,3
LoggingService,11,36,6,1,27,368,62,0,0,1,13,117
DefaultAddinLocalizer,0,1,0,0,1,7,1,0,0,0,1,0
GettextCatalog,1,12,1,0,10,106,22,0,0,0,2,210
AsyncOperation,7,5,4,0,4,91,8,0,1,0.69,1,2
LocalizedDisplayNameAttribute,0,1,1,0,1,11,1,0,0,0,0,0
LocalizedDescriptionAttribute,0,1,1,0,1,11,1,0,0,0,0,1
LocalizedCategoryAttribute,0,2,0,0,1,10,2,0,0,0,1,0
PropertyBag,3,19,1,0,13,207,47,0,1,0.77,8,5
PropertyBagChangedEventArgs,0,1,1,0,1,11,1,0,0,0,0,0
IconId,3,5,2,2,4,64,5,0,0,0.4,0,25
IEventArgsChain,0,1,0,0,0,4,1,1,0,0,0,1
EventArgsChain,1,12,2,0,10,67,12,6,1,0.08,1,0
UserDataMigrationService,3,6,2,0,2,129,24,0,0,0,6,2
IUserDataMigrationHandler,0,1,0,0,0,4,1,0,0,0,1,2
FilePath,5,19,12,2,17,239,37,0,0,0.47,1,133
FilePathUtil,0,3,0,0,3,22,9,0,0,0,1,0
IApplication,0,1,0,0,0,4,1,4,0,0,0,1
ApplicationExtensionAttribute,0,0,1,0,0,8,0,0,0,0,0,0
IApplicationInfo,0,0,2,0,0,9,0,1,0,0,0,1
ApplicationService,0,3,0,0,3,28,7,0,0,0,3,1
Platform,2,8,0,2,1,75,18,0,0,0,1,23
UserProfile,2,9,8,0,0,211,20,0,0,0.89,4,10
UserDataKind,0,0,0,0,0,10,0,0,0,0,0,2
BrandingService,7,9,0,3,7,126,26,0,0,0,2,35
IProjectLoadProgressMonitor,0,1,1,0,0,8,1,2,1,0,0,3
WrappedProgressMonitor,0,9,5,0,9,71,9,2,1,0,1,0
SystemInformation,0,7,3,0,3,93,20,2,0,0,2,5
SystemInformationSection,0,0,2,0,0,11,0,0,1,0,0,0
MacSystemInformation,4,4,1,3,0,36,5,0,1,0,0,0
WindowsSystemInformation,0,1,0,0,0,11,2,0,1,0,0,0
LinuxSystemInformation,0,1,0,0,0,8,1,0,1,0,0,0
UnixSystemInformation,0,1,0,0,0,27,4,2,1,0,1,0
ISystemInformationProvider,0,0,2,0,0,9,0,2,0,0,0,1
PasswordService,1,4,0,0,4,26,6,0,0,0,1,1
IPasswordProvider,0,4,0,0,0,7,4,0,0,0,0,1
WebCertificateService,1,1,0,0,1,9,1,0,0,0,1,1
IWebCertificateProvider,0,1,0,0,0,4,1,1,0,0,0,1
AddinDependencyAttribute,1,1,1,0,1,14,1,0,0,1,0,1
BreakpointEventArgs,1,1,1,0,1,13,1,0,0,0,1,0
IBreakpoint,0,0,3,0,0,13,0,0,0,0,0,1
IProcessHost,0,5,0,0,0,8,5,0,0,0,0,2
IProcessHostController,0,3,0,0,0,6,3,1,0,0,1,0
ProcessHostController,15,14,1,0,9,285,24,0,1,0.77,10,1
ProcessHostConsole,0,1,5,0,1,38,1,0,1,0,0,1
InernalProcessHost,3,3,4,0,3,64,3,0,1,0.44,0,0
ProcessService,8,30,3,0,23,316,64,0,0,0.96,21,1
ProcessMonitor,3,3,0,1,2,34,6,0,0,0.11,5,0
OutWriter,1,3,0,0,3,16,3,0,0,0.33,0,1
ProcessWrapper,6,11,6,0,4,199,24,0,1,0.71,1,6
RemoteProcessObject,0,3,0,0,3,25,3,0,0,0,0,0
DefaultExecutionHandler,0,2,0,0,2,12,2,0,1,0,4,0
ExternalConsoleFactory,1,1,0,1,1,8,1,0,1,0,1,1
ExternalConsole,1,2,5,0,1,42,2,0,1,0.5,0,1
IConsole,0,0,5,0,0,19,0,4,0,0,0,20
IConsoleFactory,0,1,0,0,0,4,1,2,0,0,0,1
IExecutionHandler,0,2,0,0,0,26,2,9,0,0,2,15
IProcessAsyncOperation,0,0,2,0,0,9,0,4,1,0,0,8
NullProcessAsyncOperation,2,2,2,2,1,21,2,0,2,0,0,0
MonoPlatformExecutionHandler,1,4,0,0,4,23,4,0,1,0.5,4,1
NativePlatformExecutionHandler,1,4,0,0,4,34,8,3,1,0.5,5,0
ExecutionPlatform,2,0,0,2,0,5,0,0,0,0,0,0
IExecutionMode,0,0,3,0,0,15,0,4,0,0,0,9
IExecutionModeSet,0,0,2,0,0,22,0,3,0,0,0,1
DefaultExecutionModeSet,0,0,2,0,0,13,0,0,1,0,0,1
ExecutionMode,0,2,3,0,2,24,2,0,1,0,1,1
ExecutionCommand,0,0,1,0,0,22,0,2,0,0,0,23
DotNetExecutionCommand,1,5,4,0,5,41,5,0,1,1,1,10
NativeExecutionCommand,0,5,0,0,5,18,5,0,1,0,0,5
ProcessExecutionCommand,2,5,4,0,5,50,5,2,1,0.6,0,4
DotNetExecutionHandler,0,2,0,0,2,14,3,0,1,0,4,0
MsNetExecutionHandler,0,1,0,0,1,7,1,0,2,0,2,1
DefaultExecutionMode,0,0,3,0,0,18,0,0,1,0,0,0
DisposerFormatterSink,1,7,3,0,7,83,13,0,0,0.43,1,1
DisposerFormatterSinkProvider,1,1,1,0,1,19,2,0,0,0,1,1
RemotingService,4,7,0,0,4,108,12,0,0,0,3,4
LocalConsole,4,3,9,0,3,98,3,0,1,0,1,0
InternalReader,5,9,0,0,5,112,16,0,0,0.51,0,1
InternalWriter,1,5,2,0,4,35,5,0,0,0,1,1
ExecutionEnvironment,1,4,1,0,4,30,6,0,0,0.5,0,3
ProcessExtensions,2,6,0,0,1,74,15,0,0,0.75,1,0
