Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
ResultsEditorExtension,7,10,2,0,4,202,20,0,1,0.91,7,3
ResultTooltipProvider,0,4,0,0,2,50,8,0,0,0,4,0
AnalysisOptionsPanel,1,2,0,0,2,16,2,0,0,0,2,0
AnalysisOptionsWidget,2,1,2,0,1,29,1,0,0,0,0,1
ResultMarker,1,4,5,0,2,134,18,1,0,0,2,1
GrayOutMarker,0,4,0,0,2,42,7,0,1,0,2,0
RenameMemberFix,0,1,5,0,1,30,1,0,1,0,0,1
RenameMemberHandler,0,1,0,0,1,90,4,0,1,0,4,0
InspectorResults,0,3,3,0,3,31,3,0,1,0,2,2
GenericResults,0,1,0,0,1,7,1,1,1,0,1,0
GenericFix,3,3,5,0,3,50,4,0,1,0.44,0,3
GenericFixHandler,0,1,0,0,1,9,1,0,1,0,0,0
AnalysisTypeExtensionNode,1,0,1,0,0,10,0,0,0,0,0,1
FixHandlerExtensionNode,1,0,2,0,0,15,0,0,0,0,0,1
NamedAnalysisRuleAddinNode,1,0,2,0,0,15,0,0,1,0,0,0
AdaptorAnalysisRuleAddinNode,1,0,1,0,0,10,0,0,1,0,0,0
AnalysisRuleAddinNode,5,4,5,0,1,94,8,2,0,0.81,1,3
AnalysisCommands,0,0,0,0,0,6,0,0,0,0,0,1
ShowFixesHandler,0,2,0,0,0,31,3,0,0,0,4,0
FixOperationsHandler,0,7,0,0,3,155,37,0,0,0,10,2
AnalysisExtensions,7,11,0,0,2,140,38,0,0,0.91,10,3
KeyedNodeList,1,3,0,0,3,25,6,0,0,0,0,1
AnalysisOptions,1,0,1,1,0,9,0,0,0,0,0,3
AnalysisService,0,2,0,0,2,16,2,0,0,0,5,1
FixableResult,0,1,1,0,1,11,1,1,1,0,1,3
IAnalysisFix,0,0,1,0,0,6,0,2,0,0,0,1
IFixHandler,0,1,0,0,0,4,1,2,0,0,0,1
IAnalysisFixAction,0,2,4,0,0,17,2,1,0,0,0,2
Result,0,4,8,0,4,60,4,1,0,0,0,10
IRuleTreeNode,0,1,0,0,0,4,1,2,0,0,0,3
RuleTreeLeaf,3,2,1,1,2,30,4,0,1,0.25,2,4
RuleTreeBranch,2,2,2,0,2,36,2,0,1,0,3,1
RuleTreeRoot,2,4,1,0,3,46,6,0,0,0.25,4,2
RuleTreeType,1,3,2,0,3,36,3,0,0,0,0,4
Adapters,0,1,0,0,1,7,1,0,0,0,0,0
RefactoringService,4,13,3,0,11,262,30,0,0,0,15,15
RefactoryCommands,0,0,0,0,0,20,0,0,0,0,0,1
CurrentRefactoryOperationsHandler,1,8,0,0,3,323,46,0,0,0.88,6,5
RefactoringOperation,0,4,3,0,4,34,4,1,0,0,2,1
Change,0,2,1,0,2,11,2,5,0,0,1,4
TextReplaceChange,3,4,6,0,3,95,14,0,1,1,1,4
CreateFileChange,0,2,2,0,2,23,2,0,1,0,1,0
OpenFileChange,0,2,1,0,2,16,2,0,1,0,1,0
RenameFileChange,0,2,2,0,2,33,8,0,1,0,1,0
SaveProjectChange,0,2,1,0,2,16,2,0,1,0,1,0
GotoDeclarationHandler,0,1,0,0,0,20,3,0,0,0,1,0
FindReferencesHandler,0,2,0,0,1,37,2,0,0,0,1,1
FindAllReferencesHandler,0,2,0,0,1,37,2,0,0,0,1,0
AbstractRefactoringCommandHandler,0,7,0,0,2,44,9,1,0,0,2,0
RefactoringOptions,2,13,6,1,13,175,20,0,0,0.85,1,17
RefactoringPreviewDialog,7,5,0,0,1,293,16,0,0,0.54,3,0
FindDerivedClassesHandler,0,2,0,0,1,98,2,0,0,0,0,1
GenerateNamespaceImport,0,0,2,0,0,11,0,0,0,0,0,2
ImportSymbolCache,1,1,0,0,1,31,5,0,0,0,2,2
ImportSymbolCompletionData,9,5,5,0,3,107,13,0,0,0.67,3,1
ImportSymbolHandler,0,1,0,0,0,30,5,0,0,0,2,0
ResolveCommandHandler,0,10,0,0,2,428,86,0,0,0,2,2
ExtensionMethods,1,1,0,1,1,113,3,0,0,0,1,1
FindDerivedSymbolsHandler,1,2,0,0,2,54,13,0,0,0,0,0
FindMemberOverloadsHandler,1,2,0,0,2,24,6,0,0,0,0,0
FindExtensionMethodHandler,1,2,0,0,2,39,12,0,0,0,0,0
RenameTextEditorExtension,0,2,0,0,2,13,2,0,0,0,0,0
RenameRefactoring,0,10,1,0,9,265,50,0,1,0,4,4
RenameItemDialog,2,6,1,0,1,165,27,0,0,0.5,4,0
RenameHandler,0,2,0,0,0,15,4,0,1,0,2,0
BaseCodeIssueProvider,2,10,11,0,9,129,10,2,0,0.7,0,13
CodeIssueProvider,1,2,4,0,2,51,2,2,1,0.5,0,5
CodeIssue,0,2,6,0,2,64,2,0,0,0,1,9
CodeIssuePanel,1,2,0,0,2,12,2,0,0,0,1,0
CodeIssuePanelWidget,5,9,0,0,4,211,34,0,0,0.73,4,1
CodeIssueOptionsDialog,1,2,0,0,1,45,7,0,0,0,1,0
ICodeIssueProviderSource,0,1,0,0,0,10,1,1,0,0,0,1
CodeAnalysisRunner,0,2,0,0,1,74,2,0,0,0,6,0
DefaultCodeIssueCategories,6,0,0,6,0,12,0,0,0,0,0,0
CodeIssueAddinNode,3,0,3,0,0,28,0,0,0,0,1,0
CodeIssuePadControl,17,26,1,0,1,422,53,0,0,0.87,13,1
CodeIssuePad,1,0,1,0,0,11,0,0,0,0,1,0
IGroupingProvider,0,2,2,0,0,37,2,2,0,0,2,4
IssueSummary,3,3,16,0,2,203,5,0,1,1,6,11
IssueGroup,6,11,8,0,5,259,22,0,1,0.73,5,5
CategoryGroupingProvider,0,2,0,0,0,14,2,0,1,0,1,1
GroupingProviderChainControl,3,4,1,0,1,101,8,0,0,0.67,3,1
GroupingDescriptionAttribute,0,1,1,0,1,11,1,0,0,0,0,1
NullGroupingProvider,1,2,3,0,2,41,2,0,1,0,2,1
IssueGroupEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
GroupingProviderEventArgs,0,1,2,0,1,24,1,0,0,0,1,1
AbstractGroupingProvider,2,6,2,0,2,68,8,5,1,0.83,5,0
ProviderGroupingProvider,0,2,0,0,0,14,2,0,2,0,1,0
SeverityGroupingProvider,0,2,0,0,0,14,2,0,2,0,1,0
AnalysisState,0,0,0,0,0,8,0,0,0,0,0,1
AnalysisStateChangeEventArgs,0,1,2,0,1,16,1,0,0,0,1,0
CodeAnalysisBatchRunner,3,5,0,0,1,103,19,0,0,0.67,6,2
IIssueTreeNode,0,0,5,0,0,55,0,2,0,0,0,5
IIssueSummarySink,0,1,0,0,0,8,1,1,0,0,1,0
IssueTreeNodeEventArgs,0,1,2,0,1,16,1,0,0,0,1,2
ActionSummary,0,1,5,0,1,43,1,0,0,0,0,4
BatchFixer,2,4,0,0,2,81,9,0,0,0.5,4,1
IssueMatch,0,0,2,0,0,11,0,0,0,0,0,0
ExactIssueMatcher,0,1,0,0,1,17,3,0,1,0,2,0
IActionMatcher,0,1,0,0,0,4,1,1,0,0,2,1
IAnalysisJob,0,6,0,0,0,53,6,2,0,0,2,7
AnalysisJobQueue,3,5,0,0,3,82,6,0,0,0.4,3,2
CodeIssueEventArgs,0,1,3,0,1,40,1,0,0,0,2,2
SolutionAnalysisJob,0,2,0,0,1,25,2,0,1,0,0,1
SimpleAnalysisJob,2,9,2,0,7,88,13,1,1,0.78,4,0
ProgressMonitorWrapperJob,4,9,0,0,7,73,11,0,1,0.69,3,0
JobContext,3,2,1,0,2,30,5,0,1,0.17,3,1
IJobContext,0,1,1,0,0,7,1,1,0,0,0,1
JobSlice,4,8,2,0,6,108,13,0,0,0.66,2,3
JobStatus,3,3,0,0,3,48,4,0,0,0.33,2,2
ProjectGroupingProvider,0,2,0,0,0,14,2,0,2,0,1,0
