Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OracleConnectionProvider,0,1,0,0,1,25,3,0,2,0,3,0
OracleSchemaProvider,0,1,0,0,1,246,1,0,2,0,1,1
OracleDbFactory,3,3,5,0,3,53,3,0,1,1,8,0
OracleDialect,0,2,0,0,2,15,4,0,2,0,0,0
OraclePooledDbConnection,0,4,1,0,4,73,16,0,2,0,2,1
OracleGuiProvider,0,7,0,0,7,31,7,0,1,0,7,0
