Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChangeLogCommands,0,0,0,0,0,4,0,0,0,0,0,0
InsertEntryHandler,0,7,0,0,0,105,13,0,0,0,1,0
AddLogEntryDialog,5,5,0,0,3,103,14,0,0,0.48,2,1
CommitDialogExtensionWidget,13,10,0,0,4,233,42,0,1,0.74,7,0
ChangeLogEntry,8,0,0,8,0,11,0,0,0,0,2,2
ProjectOptionPanel,1,3,1,0,1,21,3,0,0,0,2,1
ProjectOptionPanelWidget,2,5,0,0,3,68,23,0,0,0.4,6,1
ChangeLogService,0,4,0,0,3,74,16,0,0,0,3,2
ChangeLogPolicy,1,3,3,0,3,45,3,0,0,0.67,3,4
ChangeLogUpdateMode,0,0,0,0,0,7,0,0,0,0,0,3
VcsIntegration,0,0,0,0,0,6,0,0,0,0,0,4
Gui,1,1,0,0,0,10,2,0,0,0,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
