Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
BasicOptionPanelWidget,1,4,0,0,3,60,7,0,0,0.5,7,2
DesktopPanelWidget,0,1,0,0,1,9,1,0,0,0,0,0
DotDesktopViewWidget,9,35,1,0,1,434,75,0,0,0.77,3,1
DotDesktopDisplayBinding,0,2,2,0,2,21,2,0,0,0,1,0
DotDesktopView,2,3,2,0,3,35,3,0,0,0.17,2,1
DesktopEntry,6,14,16,0,11,327,46,0,0,0.76,0,5
DesktopEntryType,0,0,0,0,0,6,0,0,0,0,0,2
MenuCategorySelectorDialog,4,8,1,0,1,135,25,0,0,0.62,1,1
BasicOptionPanel,1,3,0,0,3,15,3,0,0,0.33,1,0
LinuxDeployData,7,6,5,0,1,115,8,0,0,0.86,0,3
LinuxDeployExtension,0,4,0,0,2,84,20,0,1,0,9,0
LinuxTargetDirectory,2,0,0,2,0,5,0,0,0,0,0,4
LinuxIntegrationProjectFeature,0,5,2,0,5,38,5,0,0,0,1,0
LinuxDeploymentSetup,0,2,0,0,0,31,7,0,0,0,5,0
