Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MySqlConnectionProvider,0,1,0,0,1,29,4,0,2,0,3,0
MySqlSchemaProvider,1,45,0,0,41,909,316,0,3,0,40,2
MySqlDbFactory,3,5,7,0,5,75,5,0,1,1,9,0
MySqlPooledDbConnection,0,4,1,0,4,59,16,0,2,0,2,1
MySqlDialect,0,3,0,0,2,248,226,0,2,0,0,0
MySqlGuiProvider,0,8,0,0,7,81,11,0,1,0,15,0
MySqlCreateDatabaseWidget,2,4,0,0,3,38,9,0,0,0,6,1
MySqlColumnEditorWidget,0,1,0,0,1,9,1,0,0,0,0,0
MySqlCharacterSetSchema,2,3,2,0,3,39,3,0,2,0.83,1,2
MySqlCollationSchema,5,3,5,0,3,77,3,0,2,0.73,1,2
MySqlDatabaseSchema,2,3,4,0,3,51,3,0,3,0.67,1,2
MySqlCollationSchemaCollection,0,2,0,0,2,9,2,0,2,0,0,2
MySqlCharacterSetSchemaCollection,0,2,0,0,2,9,2,0,2,0,0,2
MySqlCreateDatabaseDialog,2,4,0,0,1,52,5,0,1,0.38,7,1
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
