Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MonoDevelop.ValaBinding,ValaProject,C:\repos\joncloud_monodevelop\extras\ValaBinding\Project\ValaProject.cs,ValaProject,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.ValaBinding,ValaProject,C:\repos\joncloud_monodevelop\extras\ValaBinding\Project\ValaProject.cs,GetDeployFiles,Cyclomatic complexity of the method is 13
Complex Method,MonoDevelop.ValaBinding,ValaProject,C:\repos\joncloud_monodevelop\extras\ValaBinding\Project\ValaProject.cs,AddDependencies,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.ValaBinding,CodeGenerationPanel,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\CodeGenerationPanel.cs,Load,Cyclomatic complexity of the method is 21
Complex Method,MonoDevelop.ValaBinding,CodeGenerationPanel,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\CodeGenerationPanel.cs,Store,Cyclomatic complexity of the method is 14
Complex Method,MonoDevelop.ValaBinding,ValaCompiler,C:\repos\joncloud_monodevelop\extras\ValaBinding\Compiler\ValaCompiler.cs,GetCompilerFlags,Cyclomatic complexity of the method is 17
Complex Method,MonoDevelop.ValaBinding,ValaCompiler,C:\repos\joncloud_monodevelop\extras\ValaBinding\Compiler\ValaCompiler.cs,CreateErrorFromErrorString,Cyclomatic complexity of the method is 8
Complex Method,MonoDevelop.ValaBinding,ProjectPackage,C:\repos\joncloud_monodevelop\extras\ValaBinding\Project\ProjectPackage.cs,ParsePackage,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.ValaBinding,ProjectPackage,C:\repos\joncloud_monodevelop\extras\ValaBinding\Project\ProjectPackage.cs,ParseRequires,Cyclomatic complexity of the method is 8
Complex Method,MonoDevelop.ValaBinding,ProjectPackage,C:\repos\joncloud_monodevelop\extras\ValaBinding\Project\ProjectPackage.cs,ToRelativePath,Cyclomatic complexity of the method is 9
Complex Method,MonoDevelop.ValaBinding,GeneralOptionsPanel,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\GeneralOptionsPanel.cs,GeneralOptionsPanel,Cyclomatic complexity of the method is 9
Complex Method,MonoDevelop.ValaBinding,ValaTextEditorExtension,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\ValaTextEditorExtension.cs,HandleCodeCompletion,Cyclomatic complexity of the method is 25
Complex Method,MonoDevelop.ValaBinding,ValaTextEditorExtension,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\ValaTextEditorExtension.cs,HandleParameterCompletion,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.ValaBinding,ValaTextEditorExtension,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\ValaTextEditorExtension.cs,UpdatePath,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.ValaBinding,EditPackagesDialog,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\EditPackagesDialog.cs,EditPackagesDialog,Cyclomatic complexity of the method is 9
Complex Method,MonoDevelop.ValaBinding,EditPackagesDialog,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\EditPackagesDialog.cs,OnRemoveButtonClick,Cyclomatic complexity of the method is 12
Complex Method,MonoDevelop.ValaBinding,EditPackagesDialog,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\EditPackagesDialog.cs,OnNormalPackageToggled,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.ValaBinding,EditPackagesDialog,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\EditPackagesDialog.cs,OnProjectPackageToggled,Cyclomatic complexity of the method is 11
Complex Method,MonoDevelop.ValaBinding.Parser,ProjectInformation,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ProjectInformation.cs,GetTypesVisibleFrom,Cyclomatic complexity of the method is 14
Complex Method,MonoDevelop.ValaBinding.Parser,ProjectInformation,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ProjectInformation.cs,GetSymbolsForFile,Cyclomatic complexity of the method is 10
Complex Method,MonoDevelop.ValaBinding.Parser,ValaDocumentParser,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ValaDocumentParser.cs,Parse,Cyclomatic complexity of the method is 43
Long Parameter List,MonoDevelop.ValaBinding,ValaCompiler,C:\repos\joncloud_monodevelop\extras\ValaBinding\Compiler\ValaCompiler.cs,ExecuteCommand,The method has 5 parameters.
Long Parameter List,MonoDevelop.ValaBinding,ValaCompiler,C:\repos\joncloud_monodevelop\extras\ValaBinding\Compiler\ValaCompiler.cs,DoCompilation,The method has 5 parameters.
Long Parameter List,MonoDevelop.ValaBinding,EditPackagesDialog,C:\repos\joncloud_monodevelop\extras\ValaBinding\Gui\EditPackagesDialog.cs,IsPackageInStore,The method has 5 parameters.
Long Parameter List,MonoDevelop.ValaBinding.Parser,ProjectInformation,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ProjectInformation.cs,CompleteType,The method has 5 parameters.
Long Parameter List,MonoDevelop.ValaBinding.Parser,ProjectInformation,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ProjectInformation.cs,Complete,The method has 5 parameters.
Long Parameter List,MonoDevelop.ValaBinding.Parser,ProjectInformation,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ProjectInformation.cs,GetConstructorsForType,The method has 5 parameters.
Long Parameter List,MonoDevelop.ValaBinding.Parser,ProjectInformation,C:\repos\joncloud_monodevelop\extras\ValaBinding\Parser\ProjectInformation.cs,GetConstructorsForExpression,The method has 5 parameters.
