Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClassDescriptor,14,9,19,0,6,296,49,1,0,0.87,9,20
Clipboard,5,6,2,0,3,71,8,0,0,0.92,4,2
CommandDescriptor,2,10,3,0,8,131,23,0,1,0.8,3,1
CustomWidget,0,3,0,0,2,16,3,0,0,0,0,1
DND,14,33,4,0,17,503,93,0,0,0.93,5,9
EnumValue,3,1,0,3,0,12,1,0,0,0,0,5
EnumDescriptor,4,1,3,0,1,56,6,0,0,0,1,9
ErrorWidget,2,4,2,0,3,41,5,0,0,0.62,1,2
ErrorWidgetWrapper,2,3,1,0,2,53,6,0,1,0.67,6,1
GeneratorContext,10,13,6,0,13,228,29,0,0,0.82,6,38
WidgetMap,1,3,0,0,2,20,3,0,0,0.33,1,1
GenerationOptions,8,0,6,0,0,63,0,0,0,0,0,1
GladeException,2,4,4,0,4,43,4,0,0,1,0,0
GladeUtils,2,43,1,1,15,652,133,0,0,0.98,11,15
IDesignArea,0,10,0,0,0,14,10,0,0,0,0,14
IObjectViewer,0,0,1,0,0,7,0,0,0,0,0,0
IObjectSelection,0,0,3,0,0,15,0,0,0,0,0,6
IEditableObject,0,4,4,0,0,19,4,3,0,0,0,0
ImageSource,0,0,0,0,0,6,0,0,0,0,0,3
ImageInfo,4,12,4,0,10,173,30,0,0,0.75,4,10
IProject,0,11,8,0,0,43,11,0,0,0,6,28
IPropertyEditor,0,2,1,0,0,16,2,23,0,0,1,2
IRadioGroupManagerProvider,0,1,0,0,0,4,1,4,0,0,0,1
IRadioGroupManager,0,2,1,0,0,9,2,2,0,0,0,1
IResourceProvider,0,4,0,0,0,7,4,0,0,0,0,1
ResourceInfo,4,2,3,1,2,53,2,0,0,0.17,0,1
ItemDescriptor,5,6,6,0,3,135,16,3,0,0.73,4,3
ItemGroup,4,4,3,1,2,63,8,0,0,0.67,3,9
ItemGroupCollection,0,2,0,0,2,30,3,0,0,0,2,1
NoGuiDispatchAttribute,0,0,0,0,0,3,0,0,0,0,0,0
ObjectReader,3,3,2,0,3,29,3,1,0,0.78,3,26
FileFormat,0,0,0,0,0,5,0,0,0,0,0,18
ObjectWrapper,13,36,13,0,16,411,70,2,0,0.96,20,44
ContainerChildHashItem,1,2,0,1,2,15,2,0,0,0,0,1
IObjectFrontend,0,1,0,0,0,4,1,0,0,0,0,1
ObjectWrapperEventArgs,1,1,1,0,1,13,1,1,0,0,1,8
ObjectWriter,3,2,3,0,2,33,2,1,0,0.67,2,20
ParamSpec,2,15,6,0,5,182,15,0,0,1,0,2
Placeholder,2,9,5,0,1,128,14,0,1,0.89,4,11
ProjectIconFactory,1,7,1,0,7,67,14,0,0,0.43,4,2
ProjectIconSet,2,3,2,0,2,56,9,0,0,0.17,4,5
ProjectIconSource,1,3,2,0,2,96,13,0,0,0,4,3
ProjectIconSetCollection,0,2,0,0,2,16,2,0,0,0,1,1
ProjectIconSourceCollection,0,2,0,0,2,17,4,0,0,0,1,1
TranslationInfo,2,0,0,2,0,5,0,0,0,0,0,1
PropertyDescriptor,8,17,13,0,14,258,33,1,1,0.91,6,43
PropertyEditorAttribute,2,2,2,0,2,30,2,0,0,1,0,0
PropertyEditorCell,7,11,4,0,6,161,18,10,0,0.66,5,0
DefaultPropertyEditor,1,3,1,0,2,29,4,0,1,0.67,1,0
EditSession,6,5,4,0,4,74,10,0,0,0.4,3,1
RadioGroup,2,1,0,2,1,10,1,0,0,0,0,2
RadioGroupManager,3,9,2,0,6,140,17,0,1,0.74,2,3
Registry,7,24,6,0,18,305,68,0,0,0,5,20
Set,2,4,1,0,4,38,4,0,0,0.5,0,1
SignalDescriptor,4,2,6,0,1,47,2,1,1,0.88,3,3
ParameterDescriptor,1,1,2,0,1,20,1,0,0,0,0,1
TranslatableAttribute,0,0,0,0,0,4,0,0,0,0,0,0
TypedClassDescriptor,11,7,5,0,3,194,31,0,1,0.77,7,3
TypedPropertyDescriptor,7,13,10,0,7,280,43,0,2,0.78,5,5
TypedSignalDescriptor,2,2,1,0,1,43,7,0,2,0.5,2,1
UndoManager,5,14,2,0,2,130,24,0,0,0.79,3,14
UndoCheckpointEventArgs,1,1,1,0,0,13,1,0,0,0,1,0
UndoWriter,2,2,0,0,2,34,5,0,1,0.25,3,4
UndoReader,1,3,0,0,3,21,5,0,1,0,4,1
IAtomicChange,0,1,0,0,0,4,1,1,0,0,0,0
AtomicChangeTracker,4,3,1,3,3,57,9,0,1,0.42,2,1
WidgetLibrary,6,17,6,0,13,133,26,0,0,0.87,3,2
WidgetUtils,4,21,2,0,18,339,67,0,0,0,13,20
Custom,4,4,6,0,2,103,4,0,0,0.83,0,0
MessageDialog,4,1,4,1,1,114,1,0,0,1,0,0
Signal,4,4,3,0,2,52,5,0,0,0.5,2,4
SignalChangedEventArgs,1,1,1,0,1,13,1,0,1,0,2,4
SignalCollection,2,10,0,0,4,73,16,0,0,0.6,2,1
SignalEventArgs,1,1,1,0,1,13,1,1,1,0,2,4
TopLevelDialog,3,1,3,0,1,34,1,0,1,0,0,1
TopLevelWindow,4,1,4,0,0,49,2,1,0,1,0,1
Accelerator,7,8,1,1,3,120,13,0,1,0.75,3,1
GrabDialog,2,2,0,2,1,37,3,0,0,0.5,2,1
ActionGroupEditor,13,28,8,2,7,419,59,0,1,0.89,13,0
EditableLabel,2,8,3,0,4,103,13,0,0,0.88,3,1
ActionItem,11,20,8,0,10,187,29,2,1,0.92,9,5
ActionMenu,10,31,4,0,4,570,126,0,1,0.84,16,2
IMenuItemContainer,0,1,3,0,0,14,1,4,0,0,1,3
ActionMenuBar,8,27,4,0,8,489,96,0,1,0.86,15,2
ActionMenuItem,8,34,2,0,10,479,108,0,2,0.9,12,4
CheckActionIcon,2,2,0,0,1,22,3,0,0,0,0,0
MenuItemEditEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
ActionToolbar,7,29,4,0,7,463,88,0,1,0.86,14,2
CustomToolbarItem,1,1,0,1,1,9,1,0,0,1,1,1
ActionToolItem,4,22,0,0,3,314,68,0,2,0.89,6,2
Boolean,2,4,0,0,2,30,6,0,1,0,2,0
BooleanEditor,0,3,1,0,2,27,5,0,1,0,1,1
CellRendererComboBox,3,4,1,0,3,44,8,0,0,0.5,1,1
ComboSelectionChangedArgs,3,1,3,0,0,27,1,0,0,0,0,1
Char,1,4,1,0,3,34,6,0,1,1,1,0
Color,0,3,0,0,2,19,3,0,1,0,2,0
ColorEditor,0,3,1,0,2,27,5,0,1,0,1,1
DateTimeEditorCell,0,2,0,0,0,11,2,0,1,0,1,0
DateTimeEditor,3,4,1,0,3,52,7,0,1,0.62,1,1
EditIconDialog,17,18,1,0,3,271,40,0,0,0.83,8,2
EditIconFactoryDialog,6,6,0,0,3,77,18,0,0,0.44,6,0
Enumeration,0,2,0,0,0,18,2,0,1,0,4,1
EnumerationEditor,3,4,1,0,3,52,9,0,1,0.58,4,1
Flags,0,2,0,0,0,26,6,0,1,0,4,1
FlagsEditor,5,5,2,0,3,117,13,0,1,0.72,5,1
FlagsSelectorDialog,5,4,1,0,3,63,7,0,0,0.55,2,1
FloatRange,1,3,1,0,3,39,7,0,1,0.67,1,0
GroupPicker,5,7,1,0,4,136,16,0,1,0.63,5,0
IconList,2,9,2,0,1,127,21,3,0,0.44,1,0
ThemedIconColumn,1,4,0,0,4,41,7,0,0,0.25,0,1
IconSelectorItem,14,18,2,0,3,228,40,2,0,0.88,0,1
TipWindow,0,2,0,0,1,13,2,0,0,0,0,0
IconSelectorMenu,1,3,0,0,1,38,8,0,0,0.33,5,3
IconSelectorMenuItem,1,5,0,0,1,31,6,0,0,0.2,1,1
IconEventArgs,1,1,1,0,1,13,1,0,0,0,0,4
Identifier,3,5,1,0,3,67,14,0,1,0.67,1,0
Image,13,8,3,0,4,223,27,1,1,0.85,3,0
ImageFile,0,1,0,0,1,7,1,0,2,0,0,0
BaseImageCell,4,2,2,0,2,39,3,2,1,0.38,1,0
ImageSelector,2,3,0,0,0,30,5,0,2,0.5,4,0
ImageSelectorEditor,7,5,1,0,3,85,9,0,1,0.8,6,1
IntRange,1,4,1,0,2,41,7,0,1,0.5,2,0
IntRangeEditor,1,3,1,0,3,65,38,0,1,0.67,1,1
NonContainerWarningDialog,5,3,2,1,3,44,3,0,0,0.67,1,1
OptIntRange,3,6,1,0,4,73,13,0,1,0.67,1,1
ProjectIconList,2,2,0,0,2,17,4,0,1,0,2,2
ProjectIconSelectorItem,1,2,0,0,1,13,4,0,1,0,1,0
ResponseId,0,2,0,0,0,20,4,0,1,0,3,0
ResponseIdEditor,4,5,1,0,3,62,10,0,1,0.75,3,1
SelectIconDialog,12,12,1,0,3,156,27,0,0,0.82,7,1
SelectImageDialog,22,18,2,0,3,288,43,0,0,0.88,5,2
StockIconList,0,1,0,0,1,18,5,0,1,0,2,1
StockIconSelectorItem,0,3,0,0,2,21,6,0,1,0,2,0
StockIconHelper,1,0,0,1,0,99,0,0,0,0,0,1
GnomeStock,2,1,2,0,0,33,4,0,0,0,0,5
StockItem,1,3,0,0,0,39,6,0,2,0.33,4,0
StockItemEditor,6,7,1,0,3,92,9,0,1,0.81,6,1
String,1,3,1,0,1,34,4,0,1,0.67,1,4
StringArray,0,2,0,0,0,12,2,0,1,0,1,0
StringArrayEditor,5,5,1,0,3,71,14,0,1,0.64,2,1
Text,0,1,0,0,1,9,1,0,1,0,0,1
TextBox,1,2,2,0,1,37,3,0,0,0.5,0,1
TextEditor,4,5,1,0,3,72,13,1,1,0.65,2,0
TextEditorDialog,6,5,5,0,4,78,6,0,0,0.7,0,2
ThemedIcon,5,5,1,0,3,62,7,0,1,0.8,3,0
ThemedIconBrowser,2,6,0,0,2,65,7,0,0,0.67,1,1
ThemedIconList,1,2,0,1,1,1006,5,0,1,0,0,2
TimeSpanEditorCell,0,2,0,0,0,11,2,0,1,0,1,0
TimeSpanEditor,2,4,1,0,3,41,6,0,1,0.62,1,1
Translatable,12,14,1,0,2,199,25,1,1,0.7,2,0
TreeViewCellContainer,1,5,0,0,1,42,7,0,0,0.4,0,1
WidgetSelector,3,5,1,0,2,78,12,0,1,0.53,2,0
ActionDiffAdaptor,1,20,0,0,20,247,71,0,1,0.9,10,0
DiffGenerator,2,10,2,0,5,209,41,0,0,0.6,5,5
PropertyDiff,3,1,0,3,1,12,1,0,0,1,1,2
DiffOperation,0,0,0,0,0,6,0,0,0,0,0,4
