Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AspNetEditDisplayBinding,0,2,1,0,2,23,3,0,0,0,1,0
AspNetEditViewContent,12,17,5,0,7,315,48,0,0,0.82,2,1
MonoDevelopProxy,3,10,0,0,8,97,13,0,0,0.8,0,4
GeckoWebBrowser,4,16,6,0,1,199,33,1,0,0.91,0,0
ControlPersister,0,13,0,0,6,296,76,0,0,0,0,1
DesignTimeParser,5,7,0,0,2,108,43,0,0,0.71,4,1
HtmlParsingObject,0,2,0,0,2,12,2,2,1,0,1,2
ServerFormParsingObject,0,1,1,0,1,11,1,0,2,0,1,1
ParsingObject,3,7,4,0,4,84,12,2,0,0.67,4,4
RootParsingObject,4,4,2,0,3,37,5,0,2,0.62,0,1
ServerObjectParsingObject,5,6,0,0,4,193,73,0,1,0.43,6,1
ParseChildrenMode,0,0,0,0,0,8,0,0,0,0,0,1
DesignContainer,4,16,1,0,9,289,52,0,0,0.8,1,3
DesignerHost,9,32,8,0,23,330,64,0,0,0.9,4,9
Document,13,20,2,3,17,352,78,0,0,0.83,6,4
DocumentDirective,3,4,2,0,2,67,8,0,0,0.67,0,3
ExtenderListService,1,4,0,0,4,23,4,0,0,0.25,0,1
MenuCommandService,5,9,2,0,8,79,15,0,0,0.8,0,0
NameCreationService,0,4,0,0,4,42,9,0,0,0,0,0
RootDesigner,2,7,3,0,7,67,8,0,0,0.64,1,0
SelectionService,2,6,2,0,4,95,18,0,0,0.67,0,0
TextToolboxItem,1,6,1,0,3,47,8,0,0,0.17,1,0
ToolboxService,4,34,3,0,29,305,68,0,0,0.94,0,0
Transaction,1,3,0,0,1,24,3,0,0,0,1,1
TypeDescriptorFilterService,0,3,0,0,3,45,3,0,0,0,0,0
TypeResolutionService,1,8,0,0,8,67,15,0,0,0.5,0,0
WebFormPage,2,4,31,0,2,447,5,0,0,0.75,1,0
WebFormReferenceManager,3,6,0,0,6,115,25,0,0,0.56,2,3
EventBindingService,1,9,0,0,9,66,14,0,0,0.44,2,0
EventPropertyDescriptor,2,7,5,0,6,72,10,0,0,0.93,0,1
PropertyGrid,9,8,0,0,2,129,20,0,0,0.69,0,1
RootDesignerView,9,22,0,1,3,391,57,0,1,0.82,4,3
EditorCommand,25,0,0,25,0,36,0,0,0,0,0,1
EditorHost,5,8,3,0,7,143,14,0,0,0.75,4,1
EditorProcess,5,6,1,0,3,132,8,0,0,0.77,4,1
CommandManager,3,7,0,0,5,91,20,0,0,0.62,0,1
InvalidJSArgumentException,0,2,0,0,2,9,2,0,0,0,0,0
