Method,LOC,CC,PC
Gui:Initialize,5,2,1
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
GendarmeRunner:GendarmeRunner,3,1,0
GendarmeRunner:Run,18,6,2
GendarmeRule:GendarmeRule,8,1,1
GendarmeViolation:GendarmeViolation,4,1,1
GendarmeRuleLoader:GendarmeRuleLoader,5,1,0
GendarmeRuleLoader:GendarmeRuleLoader,7,2,0
GendarmeRuleLoader:LoadRules,12,5,1
GendarmeRuleLoader:GetRulesAssemblyFileName,3,1,1
GendarmeRuleCache:GendarmeRuleCache,4,1,0
GendarmeRuleCache:CreateOrGetProxy,17,3,1
GendarmeRuleCache:GetProxy,5,2,1
Utilities:IsGendarmeRule,3,1,1
GendarmeAnalyzer:GetRunner,5,2,0
GendarmeAnalyzer:GetRuleLoader,5,2,0
