Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StackTracePad,16,18,3,0,4,290,40,0,0,0.86,3,0
ObjectValueTreeView,62,86,18,1,19,1449,262,0,0,0.96,9,4
DebugCompletionDataList,1,2,9,0,2,60,5,0,0,0,0,3
DebugCompletionData,1,1,3,0,1,23,1,0,0,0,0,0
WatchPad,2,5,1,0,2,74,13,0,1,0.8,0,1
Initializer,2,6,0,0,0,82,16,0,0,0.58,2,0
GlobalRunMethodHandler,0,2,0,0,2,16,3,0,0,0,1,0
DisassemblyView,13,23,9,0,6,317,43,0,0,0.85,4,1
AsmLineMarker,0,1,0,0,1,9,1,0,0,0,0,1
DebugTextMarker,0,13,2,0,5,109,17,5,0,0,0,0
BreakpointTextMarker,0,3,2,0,1,31,4,0,1,0,0,0
DisabledBreakpointTextMarker,0,2,2,0,1,26,3,0,1,0,0,0
InvalidBreakpointTextMarker,0,2,2,0,1,28,3,0,1,0,0,0
CurrentDebugLineTextMarker,0,3,1,0,1,24,3,0,1,0,0,1
DebugStackLineTextMarker,0,3,1,0,1,24,3,0,1,0,0,0
BreakpointPad,11,23,3,0,4,363,50,0,0,0.82,3,0
LocalsPad,2,3,0,0,2,58,11,0,1,0.67,1,0
ObjectValuePad,7,10,1,0,5,97,15,2,0,0.71,2,0
ThreadsPad,3,11,3,0,4,155,18,0,0,0.73,1,0
DebugExecutionHandlerFactory,0,2,0,0,2,14,2,0,0,0,2,1
DebugExecutionHandler,3,6,5,0,4,89,6,0,0,0.67,2,3
DebuggingService,18,63,14,0,31,821,126,0,0,0.97,17,54
FeatureCheckerHandlerFactory,0,2,1,0,2,17,2,0,0,0,1,1
InternalDebugExecutionHandler,1,3,0,0,3,17,3,0,0,0,2,0
StatusBarConnectionDialog,0,2,0,0,2,16,2,0,0,0,0,1
GtkConnectionDialog,2,3,1,0,2,63,7,0,0,0,0,0
DebugCommands,0,0,0,0,0,28,0,0,0,0,0,2
DebugHandler,0,6,0,0,0,124,19,0,0,0,1,1
DebugEntryHandler,0,2,0,0,0,24,4,0,0,0,1,0
DebugApplicationHandler,0,2,0,0,0,20,4,0,0,0,1,0
AttachToProcessHandler,0,2,0,0,0,19,3,0,0,0,2,0
DetachFromProcessHandler,0,2,0,0,0,14,3,0,0,0,1,0
StepOverHandler,0,2,0,0,0,12,2,0,0,0,1,0
StepIntoHandler,0,2,0,0,0,12,2,0,0,0,1,0
StepOutHandler,0,2,0,0,0,12,2,0,0,0,1,0
PauseDebugHandler,0,2,0,0,0,12,2,0,0,0,1,0
ContinueDebugHandler,0,2,0,0,0,12,2,0,0,0,1,0
ClearAllBreakpointsHandler,0,2,0,0,0,16,2,0,0,0,1,0
ToggleBreakpointHandler,0,2,0,0,0,20,3,0,0,0,1,0
AddTracepointHandler,0,2,0,0,0,12,2,0,0,0,1,0
EnableDisableBreakpointHandler,0,2,0,0,0,23,3,0,0,0,1,0
DisableAllBreakpointsHandler,0,2,0,0,0,26,2,0,0,0,1,0
ShowDisassemblyHandler,0,2,0,0,0,11,2,0,0,0,1,0
RemoveBreakpointHandler,0,2,0,0,0,25,3,0,0,0,1,0
NewBreakpointHandler,0,2,0,0,0,22,4,0,0,0,1,0
NewFunctionBreakpointHandler,0,2,0,0,0,17,3,0,0,0,1,0
ShowBreakpointPropertiesHandler,0,2,0,0,0,25,4,0,0,0,1,0
ExpressionEvaluatorCommand,0,2,0,0,0,12,2,0,0,0,1,0
SelectExceptionsCommand,0,2,0,0,0,11,2,0,0,0,1,0
ShowCurrentExecutionLineCommand,0,2,0,0,0,12,2,0,0,0,1,0
StopEvaluationHandler,0,2,0,0,0,11,2,0,0,0,1,0
Extensions,0,9,0,0,8,71,9,0,0,0,2,0
AttachToProcessDialog,6,7,2,0,2,115,20,0,0,0.71,2,1
ExceptionsDialog,7,14,0,0,1,185,39,0,0,0.81,2,0
ExpressionEvaluatorDialog,8,18,6,0,1,205,25,0,0,0.88,3,1
BreakpointPropertiesDialog,4,9,0,0,3,190,33,0,0,0.75,1,1
DebugExecutionModeSet,0,0,2,0,0,16,0,0,0,0,0,0
IDebuggerEngine,0,4,0,0,0,7,4,5,0,0,0,1
ImmediatePad,2,14,1,0,3,193,29,0,0,0.36,2,0
BusyEvaluatorDialog,0,4,0,0,2,26,5,0,0,0,1,1
DebuggerOptionsPanel,1,2,0,0,2,12,2,0,0,0,1,0
DebuggerOptionsPanelWidget,1,3,0,0,2,53,6,0,0,0.33,1,1
AddTracePointDialog,0,1,2,0,1,17,1,0,0,0,0,1
