Method,LOC,CC,PC
Gui:Initialize,5,2,1
IconLoader:LoadIcon,32,3,3
BinContainer:Attach,7,1,1
BinContainer:OnSizeRequested,5,2,2
BinContainer:OnSizeAllocated,5,2,2
BinContainer:OnAdded,3,1,2
BinContainer:SetUiManager,4,1,1
BinContainer:OnRealized,10,3,2
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
ResultsEditorExtension:Initialize,5,1,0
ResultsEditorExtension:AnalysisOptionsChanged,3,1,2
ResultsEditorExtension:Dispose,12,3,0
ResultsEditorExtension:Enable,8,2,0
ResultsEditorExtension:CancelTask,13,4,1
ResultsEditorExtension:Disable,8,1,0
ResultsEditorExtension:OnDocumentParsed,14,1,3
ResultsEditorExtension:GetResultsAtOffset,13,4,2
ResultsEditorExtension:GetResults,3,1,1
ResultsEditorExtension:OnTasksUpdated,5,2,1
ResultTooltipProvider:ResultTooltipProvider,2,1,0
ResultTooltipProvider:GetItem,15,3,2
ResultTooltipProvider:CreateTooltipWindow,21,3,4
ResultTooltipProvider:GetRequiredPosition,5,1,4
AnalysisOptionsPanel:CreatePanelWidget,6,1,0
AnalysisOptionsPanel:ApplyChanges,4,1,0
AnalysisOptionsWidget:AnalysisOptionsWidget,7,1,0
ResultMarker:ResultMarker,3,1,2
ResultMarker:IsOneLine,3,1,1
ResultMarker:GetColor,16,7,2
ResultMarker:Draw,78,9,9
GrayOutMarker:GrayOutMarker,2,1,2
GrayOutMarker:Draw,2,1,9
GrayOutMarker:TransformChunks,18,4,1
GrayOutMarker:ChangeForeColor,11,1,3
RenameMemberFix:RenameMemberFix,5,1,3
RenameMemberHandler:GetFixes,40,4,2
InspectorResults:InspectorResults,3,1,6
InspectorResults:ShowResultOptionsDialog,3,1,0
InspectorResults:GetTitle,5,1,1
GenericResults:GenericResults,3,1,5
GenericFix:GenericFix,5,1,3
GenericFix:Fix,3,1,0
GenericFix:BatchFix,6,2,0
GenericFixHandler:GetFixes,3,1,2
AnalysisRuleAddinNode:CreateFunc,39,5,0
AnalysisRuleAddinNode:GetErrSource,3,1,0
AnalysisRuleAddinNode:NullRule,3,1,2
AnalysisRuleAddinNode:Supports,5,1,2
ShowFixesHandler:Update,5,1,2
ShowFixesHandler:Run,21,2,4
FixOperationsHandler:Update,7,1,1
FixOperationsHandler:Run,24,7,1
FixOperationsHandler:GetFixes,21,2,2
FixOperationsHandler:ResultCompareImportanceDesc,6,1,2
FixOperationsHandler:PopulateInfos,69,15,4
FixOperationsHandler:GetActions,6,7,2
FixOperationsHandler:GetIcon,12,4,1
AnalysisExtensions:AnalysisExtensions,5,1,0
AnalysisExtensions:OnRuleNodeChanged,11,6,2
AnalysisExtensions:OnTypeNodeChanged,14,8,2
AnalysisExtensions:OnFixHandlerNodeChanged,11,6,2
AnalysisExtensions:AddRule,9,4,1
AnalysisExtensions:RemoveRule,9,4,1
AnalysisExtensions:GetType,7,1,1
AnalysisExtensions:GetAnalysisTree,11,1,1
AnalysisExtensions:BuildTree,6,1,1
AnalysisExtensions:GetTreeNodes,25,5,4
AnalysisExtensions:GetFixHandlers,6,1,2
KeyedNodeList:Get,5,1,1
KeyedNodeList:Remove,7,3,2
KeyedNodeList:Add,6,2,2
AnalysisService:Analyze,8,1,3
AnalysisService:QueueAnalysis,3,1,3
FixableResult:FixableResult,3,1,5
IFixHandler:GetFixes,1,1,2
IAnalysisFixAction:Fix,1,1,0
IAnalysisFixAction:BatchFix,1,1,0
Result:Result,5,1,3
Result:Result,7,1,5
Result:SetSeverity,4,1,2
Result:ShowResultOptionsDialog,3,1,0
IRuleTreeNode:Analyze,1,1,2
RuleTreeLeaf:RuleTreeLeaf,5,1,1
RuleTreeLeaf:Analyze,11,3,2
RuleTreeBranch:RuleTreeBranch,7,1,3
RuleTreeBranch:Analyze,11,1,3
RuleTreeRoot:RuleTreeRoot,7,1,3
RuleTreeRoot:Analyze,3,1,3
RuleTreeRoot:GetTreeStructure,7,1,0
RuleTreeRoot:PrintTreeStructure,15,3,3
RuleTreeType:RuleTreeType,6,1,2
RuleTreeType:Equals,8,1,1
RuleTreeType:GetHashCode,5,1,0
Adapters:GetCompilationUnit,3,1,1
RefactoringService:AddProvider,3,1,1
RefactoringService:AddProvider,3,1,1
RefactoringService:RefactoringService,48,1,10
RefactoringService:AcceptChanges,3,1,2
RefactoringService:AcceptChanges,32,9,3
RefactoringService:GetInspectors,3,1,2
RefactoringService:GetValidActions,32,1,4
RefactoringService:QueueQuickFixAnalysis,26,1,5
RefactoringService:ApplyFixes,16,6,2
RefactoringService:ApplyFix,5,3,2
RefactoringService:RunAll,8,2,3
RefactoringService:GetCorrectResolveLocation,16,1,2
RefactoringService:QueueCodeIssueAnalysis,5,2,2
CurrentRefactoryOperationsHandler:Run,5,2,1
CurrentRefactoryOperationsHandler:GetResolveResult,6,1,1
CurrentRefactoryOperationsHandler:GetItem,21,3,2
CurrentRefactoryOperationsHandler:HasOverloads,6,1,3
CurrentRefactoryOperationsHandler:Update,143,35,2
CurrentRefactoryOperationsHandler:IsModifiable,8,1,1
CurrentRefactoryOperationsHandler:FormatFileName,14,2,1
CurrentRefactoryOperationsHandler:ContainsAbstractMembers,5,1,2
RefactoringOperation:GetMenuDescription,3,1,1
RefactoringOperation:IsValid,3,1,1
RefactoringOperation:PerformChanges,3,1,2
RefactoringOperation:Run,5,1,1
Change:Change,2,1,0
Change:PerformChange,1,1,2
TextReplaceChange:FinishRefactoringOperation,8,2,1
TextReplaceChange:GetTextEditorData,15,4,1
TextReplaceChange:PerformChange,28,7,2
TextReplaceChange:ToString,3,1,0
CreateFileChange:CreateFileChange,5,1,2
CreateFileChange:PerformChange,5,1,2
OpenFileChange:OpenFileChange,4,1,1
OpenFileChange:PerformChange,3,1,2
RenameFileChange:RenameFileChange,9,3,2
RenameFileChange:PerformChange,11,5,2
SaveProjectChange:SaveProjectChange,4,1,1
SaveProjectChange:PerformChange,3,1,2
GotoDeclarationHandler:Run,16,3,1
FindReferencesHandler:FindRefs,21,1,1
FindReferencesHandler:Run,11,1,1
FindAllReferencesHandler:FindRefs,21,1,1
FindAllReferencesHandler:Run,11,1,1
AbstractRefactoringCommandHandler:Run,1,1,1
