Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
TriggersEditorWidget,16,17,0,0,4,295,53,0,0,0.8,7,1
ColumnsEditorWidget,16,19,0,0,5,407,78,0,0,0.76,14,1
ColumnEditorSettings,9,0,9,0,0,84,0,0,0,0,0,2
ConstraintsEditorWidget,7,6,0,0,5,111,28,0,0,0.52,13,1
ConstraintEditorSettings,6,1,6,0,1,56,1,0,0,0.67,2,2
IndicesEditorWidget,2,3,0,0,3,24,4,0,0,0.67,2,1
TableEditorDialog,17,9,0,0,2,220,36,0,0,0.72,18,3
TableEditorSettings,6,1,6,0,1,53,1,0,0,0.67,2,4
CreateDatabaseDialog,2,6,2,0,1,68,8,3,0,0.67,10,0
ViewEditorDialog,6,8,0,0,2,81,14,0,0,0.75,7,3
ViewEditorSettings,1,0,1,0,0,12,0,0,0,0,0,4
ProcedureEditorDialog,7,10,0,0,2,150,27,0,0,0.76,7,3
ProcedureEditorSettings,2,0,2,0,0,21,0,0,0,0,0,4
CommentEditorWidget,0,1,1,0,1,20,1,0,0,0,0,3
PreviewDialog,0,5,1,0,1,64,9,0,0,0,1,1
UserEditorDialog,4,4,0,0,1,35,7,0,0,0.81,4,0
ForeignKeyConstraintEditorWidget,19,20,0,0,4,335,70,0,0,0.85,11,1
ForeignKeyConstraintEditorSettings,5,0,5,0,0,48,0,0,0,0,0,2
CheckConstraintEditorWidget,14,13,0,0,4,205,38,0,0,0.8,10,1
CheckConstraintEditorSettings,2,0,2,0,0,21,0,0,0,0,0,2
PrimaryKeyConstraintEditorWidget,9,13,0,0,5,174,38,0,0,0.76,9,1
UniqueConstraintEditorWidget,10,13,0,0,4,169,38,0,0,0.79,9,1
