Method,LOC,CC,PC
ActionComponent:ActionComponent,8,2,0
ActionComponent:ActionComponent,2,1,3
ActionComponent:OnChanged,6,1,0
ActionGroupComponent:ActionGroupComponent,2,1,3
ActionGroupComponent:OnChanged,4,1,0
ActionGroupComponent:GetActions,10,3,0
ActionGroupComponent:GetChildren,3,1,0
ActionGroupDesigner:ActionGroupDesigner,10,2,5
ActionGroupDesigner:SetActive,3,1,0
ActionGroupDesigner:Save,7,3,0
ActionGroupDesigner:CopySelection,4,2,0
ActionGroupDesigner:CutSelection,4,2,0
ActionGroupDesigner:PasteToSelection,4,2,0
ActionGroupDesigner:DeleteSelection,4,2,0
ActionGroupDesigner:OnCreatePlug,3,1,1
ActionGroupDesigner:OnDestroyPlug,3,1,1
ActionGroupDesigner:OnCreateWidget,3,1,0
ActionGroupDesigner:CreateSession,14,3,0
ActionGroupDesigner:OnDestroyed,8,2,0
ActionGroupDesigner:OnBackendChanged,15,6,1
ActionGroupDesigner:NotifyBindField,4,2,0
ActionGroupDesigner:NotifyModified,4,2,0
ActionGroupDesigner:NotifySignalAdded,5,2,3
ActionGroupDesigner:NotifySignalChanged,5,2,4
ActionGroupDesignerFrontend:ActionGroupDesignerFrontend,3,1,1
ActionGroupDesignerFrontend:NotifyBindField,6,1,0
ActionGroupDesignerFrontend:NotifyModified,6,1,0
ActionGroupDesignerFrontend:NotifySignalAdded,6,1,3
ActionGroupDesignerFrontend:NotifySignalChanged,6,1,4
ActionGroupDesignerFrontend:InitializeLifetimeService,4,1,0
ActionGroupDesignerBackend:ActionGroupDesignerBackend,8,1,3
ActionGroupDesignerBackend:UpdateObjectViewers,3,1,0
ActionGroupDesignerBackend:Dispose,6,1,0
ActionGroupEditSession:ActionGroupEditSession,33,4,5
ActionGroupEditSession:Load,17,3,1
ActionGroupEditSession:Save,27,7,0
ActionGroupEditSession:CopySelection,4,2,0
ActionGroupEditSession:CutSelection,4,2,0
ActionGroupEditSession:PasteToSelection,4,2,0
ActionGroupEditSession:DeleteSelection,4,2,0
ActionGroupEditSession:OnProjectReloaded,24,6,2
ActionGroupEditSession:OnModified,4,1,2
ActionGroupEditSession:SetSelectedAction,5,2,1
ActionGroupEditSession:GetSelectedAction,13,3,2
ActionGroupEditSession:CreateBackendWidgetPlug,8,1,1
ActionGroupEditSession:DestroyBackendWidgetPlug,7,2,0
ActionGroupEditSession:Dispose,13,4,0
ActionGroupEditSession:InitializeLifetimeService,4,1,0
ActionGroupEditSession:SaveState,14,3,0
ActionGroupEditSession:RestoreState,17,2,1
ActionGroupEditSession:OnSignalAdded,4,1,2
ActionGroupEditSession:OnSignalChanged,4,1,2
ActionGroupToolbar:ActionGroupToolbar,3,1,2
ActionGroupToolbar:ActionGroupToolbar,4,1,2
ActionGroupToolbar:ActionGroupToolbar,3,1,2
ActionGroupToolbar:Initialize,34,3,3
ActionGroupToolbar:Dispose,17,4,0
ActionGroupToolbar:Bind,5,1,1
ActionGroupToolbar:OnEditorSelectionChanged,3,1,2
ActionGroupToolbar:Refresh,10,6,0
ActionGroupToolbar:OnCollectionChanged,26,5,2
ActionGroupToolbar:OnAddGroup,10,3,2
ActionGroupToolbar:OnRemoveGroup,4,2,2
ActionGroupToolbar:OnActiveChanged,10,3,2
ActionGroupToolbar:NotifyActiveGroupChanged,6,3,0
ActionGroupToolbar:UpdateActionCommands,13,4,1
ActionGroupToolbar:AddActionCommands,13,3,1
ApplicationFactory:CreateApplication,11,5,1
IsolatedApplication:RegisterRemotingChannel,19,4,1
IsolatedApplication:IsolatedApplication,8,2,1
IsolatedApplication:Dispose,4,1,0
IsolatedApplication:OnNewBackendStarted,7,1,2
IsolatedApplication:OnBackendStopped,7,1,2
IsolatedApplication:OnBackendChanged,10,2,1
IsolatedApplication:OnBackendChanging,5,2,0
IsolatedApplication:RestartBackend,15,1,0
IsolatedApplication:CreateComponentType,12,4,1
LocalApplication:LocalApplication,3,1,0
LocalApplication:Dispose,4,1,0
LocalApplication:CreateComponentType,6,1,1
Application:UpdateWidgetLibraries,3,1,1
Application:RestartBackend,2,1,0
Application:ClearCollections,16,2,0
Application:UpdateWidgetLibraries,11,5,2
Application:Dispose,19,7,0
Application:InitializeLifetimeService,4,1,0
Application:ProjectDisposed,5,2,2
Application:LoadProject,7,1,1
Application:CreateProject,6,1,0
Application:GetComponentTypes,6,1,1
Application:AddWidgetLibrary,7,2,1
Application:RemoveWidgetLibrary,5,1,1
Application:GetWidgetLibraries,3,1,0
Application:IsWidgetLibrary,4,1,1
Application:InternalIsWidgetLibrary,14,2,2
Application:GenerateProjectCode,23,3,5
Application:GenerateProjectCode,6,3,2
Application:SetActiveDesignSession,5,1,2
Application:NotifyLibraryUnloaded,12,1,1
Application:CreateComponentType,1,1,1
Application:GetComponentType,15,1,1
Application:GetComponent,38,2,3
Application:DisposeComponent,5,1,1
ApplicationBackend:ApplicationBackend,6,1,1
ApplicationBackend:Main,35,2,0
ApplicationBackend:Dispose,6,2,0
ApplicationBackend:InitializeLifetimeService,4,1,0
ApplicationBackend:LoadProject,10,2,1
ApplicationBackend:GenerateProjectCode,3,1,2
ApplicationBackend:UpdateLibraries,36,9,4
ApplicationBackend:LoadLibraries,10,1,2
ApplicationBackend:LoadLibraries,10,3,3
ApplicationBackend:AddLibrary,15,2,3
ApplicationBackend:RegisterLibrary,20,4,3
ApplicationBackend:CreateLibrary,12,1,2
ApplicationBackend:CheckDependencies,12,3,3
ApplicationBackend:SetActiveDesignSession,5,2,1
ApplicationBackend:GetActiveLibraries,3,1,0
ApplicationBackend:GetProjectLibraries,15,5,1
ApplicationBackend:CreateProject,3,1,0
ApplicationBackend:GetPaletteWidget,8,2,0
ApplicationBackend:CreatePaletteWidgetPlug,7,1,1
ApplicationBackend:DestroyPaletteWidgetPlug,7,2,0
ApplicationBackend:GetPropertiesWidget,8,2,0
ApplicationBackend:CreatePropertiesWidgetPlug,7,1,1
ApplicationBackend:DestroyPropertiesWidgetPlug,7,2,0
ApplicationBackend:GetSignalsWidget,8,2,1
ApplicationBackend:CreateSignalsWidgetPlug,9,1,2
ApplicationBackend:DestroySignalsWidgetPlug,7,2,0
