Method,LOC,CC,PC
MoonlightSoftDebuggerEngine:CanDebugCommand,6,1,1
MoonlightSoftDebuggerEngine:CreateDebuggerStartInfo,6,1,1
MoonlightSoftDebuggerEngine:CreateSession,3,1,0
MoonlightSoftDebuggerEngine:GetAttachableProcesses,3,1,0
MoonlightDebuggerStartInfo:MoonlightDebuggerStartInfo,3,1,2
MoonlightSoftDebuggerSession:OnRun,6,1,1
MoonlightSoftDebuggerSession:StartBrowserProcess,21,2,2
MoonlightSoftDebuggerSession:EndSession,4,1,0
MoonlightSoftDebuggerSession:OnExit,4,1,0
MoonlightSoftDebuggerSession:EndBrowserProcess,8,2,0
MoonlightSoftDebuggerSession:CreateFirefoxProfileIfNecessary,24,7,1
MoonlightSoftDebuggerSession:GetFirefoxProfilePath,42,13,1
