Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICorDebugFunctionBreakpoint,0,4,0,0,0,8,4,0,1,0,1,5
CorDebugUnmappedStop,0,0,0,0,0,12,0,0,0,0,0,3
CorDebugStepReason,0,0,0,0,0,10,0,0,0,0,0,3
CorDebugIntercept,0,0,0,0,0,12,0,0,0,0,0,2
COR_DEBUG_STEP_RANGE,2,0,0,2,0,6,0,0,0,0,0,3
ICorDebugStepper,0,8,0,0,0,12,8,0,0,0,3,12
ICorDebugStepper2,0,1,0,0,0,5,1,0,0,0,0,1
ICorDebugStepperEnum,0,5,0,0,0,10,5,0,1,0,2,2
ICorDebugClass,0,3,0,0,0,7,3,0,0,0,3,11
ICorDebugClass2,0,2,0,0,0,6,2,0,0,0,2,0
ICorDebugType,0,7,0,0,0,11,7,0,0,0,5,12
ICorDebugTypeEnum,0,5,0,0,0,10,5,0,1,0,2,3
COR_DEBUG_IL_TO_NATIVE_MAP,3,0,0,3,0,7,0,0,0,0,0,2
ICorDebugCode,0,9,0,0,0,13,9,0,0,0,3,8
_CodeChunkInfo,2,0,0,2,0,6,0,0,0,0,0,2
ICorDebugCode2,0,2,0,0,0,6,2,0,0,0,1,0
ICorDebugCodeEnum,0,5,0,0,0,10,5,0,1,0,2,2
ICorDebugFunction,0,8,0,0,0,12,8,0,0,0,4,19
ICorDebugFunction2,0,4,0,0,0,8,4,0,0,0,1,1
ICorDebugContext,0,11,0,0,0,15,11,0,1,0,5,3
ICorDebugEditAndContinueSnapshot,0,7,0,0,0,11,7,0,0,0,1,4
ICorDebugErrorInfoEnum,0,5,0,0,0,10,5,0,1,0,1,4
ICorDebugEnum,0,4,0,0,0,8,4,14,0,0,0,27
ICorDebugEval,0,10,0,0,0,14,10,0,0,0,5,5
ICorDebugEval2,0,7,0,0,0,11,7,0,0,0,4,1
ICorDebugValue,0,4,0,0,0,8,4,4,0,0,2,26
ICorDebugValue2,0,1,0,0,0,5,1,0,0,0,1,0
ICorDebugGenericValue,0,6,0,0,0,10,6,0,1,0,2,2
ICorDebugReferenceValue,0,9,0,0,0,13,9,1,1,0,3,4
CorDebugHandleType,0,0,0,0,0,6,0,0,0,0,0,4
ICorDebugHandleValue,0,11,0,0,0,15,11,0,2,0,4,4
ICorDebugHeapValue,0,6,0,0,0,10,6,3,1,0,2,2
ICorDebugHeapValue2,0,1,0,0,0,5,1,0,0,0,2,0
ICorDebugBoxValue,0,7,0,0,0,11,7,0,2,0,3,2
ICorDebugArrayValue,0,14,0,0,0,18,14,0,2,0,3,2
ICorDebugValueBreakpoint,0,3,0,0,0,7,3,0,1,0,1,13
ICorDebugValueEnum,0,5,0,0,0,10,5,0,1,0,2,2
ICorDebugStringValue,0,8,0,0,0,12,8,0,2,0,2,2
ICorDebugObjectValue,0,11,0,0,0,15,11,1,1,0,6,4
ICorDebugObjectValue2,0,1,0,0,0,5,1,0,0,0,2,0
ICorDebugObjectEnum,0,5,0,0,0,10,5,0,1,0,1,2
CorDebugChainReason,0,0,0,0,0,17,0,0,0,0,0,1
ICorDebugChain,0,12,0,0,0,16,12,0,0,0,6,8
ICorDebugChainEnum,0,5,0,0,0,10,5,0,1,0,2,2
ICorDebugFrame,0,8,0,0,0,12,8,3,0,0,4,13
ICorDebugFrameEnum,0,5,0,0,0,10,5,0,1,0,2,2
ICorDebugNativeFrame,0,17,0,0,0,22,17,0,1,0,8,1
CorDebugMappingResult,0,0,0,0,0,10,0,0,0,0,0,5
ICorDebugILFrame,0,17,0,0,0,22,17,0,1,0,8,1
ICorDebugILFrame2,0,2,0,0,0,6,2,0,0,0,1,1
CorDebugInternalFrameType,0,0,0,0,0,10,0,0,0,0,0,2
ICorDebugInternalFrame,0,9,0,0,0,13,9,0,1,0,6,1
ICorDebugUnmanagedCallback,0,1,0,0,0,5,1,0,0,0,0,5
ICorDebugManagedCallback,0,26,0,0,0,30,26,1,0,0,11,5
ICorDebugManagedCallback2,0,8,0,0,0,12,8,1,0,0,9,0
ICorDebugModule,0,17,0,0,0,21,17,0,0,0,8,10
ICorDebugModule2,0,5,0,0,0,10,5,0,0,0,1,0
ICorDebugModuleBreakpoint,0,3,0,0,0,7,3,0,1,0,1,3
ICorDebugModuleEnum,0,5,0,0,0,10,5,0,1,0,2,2
CorDebugMDAFlags,0,0,0,0,0,8,0,0,0,0,0,2
ICorDebugMDA,0,5,0,0,0,9,5,0,0,0,1,3
ICorDebugRegisterSet,0,5,0,0,0,9,5,0,0,0,0,4
ICorDebugThread,0,16,0,0,0,20,16,0,0,0,11,12
COR_ACTIVE_FUNCTION,5,0,0,5,0,9,0,0,0,0,3,2
ICorDebugThread2,0,5,0,0,0,9,5,0,0,0,2,2
ICorDebugThreadEnum,0,5,0,0,0,10,5,0,1,0,2,4
WIN32_CONTEXT,25,0,0,25,0,30,0,0,0,0,1,0
WIN32_FLOATING_SAVE_AREA,9,0,0,9,0,14,0,0,0,0,0,1
PROCESS_INFORMATION,4,1,0,4,1,11,1,0,0,1,0,5
SECURITY_ATTRIBUTES,3,1,0,3,1,10,1,0,0,1,0,6
STARTUPINFO,18,1,0,18,1,25,1,0,0,1,0,5
__MIDL___MIDL_itf_corpub_0000_0001,0,0,0,0,0,5,0,0,0,0,0,0
COR_PUB_ENUMPROCESS,0,0,0,0,0,5,0,0,0,0,0,3
CorpubPublish,0,0,0,0,0,4,0,1,1,0,0,0
CorpubPublishClass,0,2,0,0,2,8,2,0,2,0,3,0
ICorPublish,0,2,0,0,0,6,2,2,0,0,3,1
ICorPublishAppDomain,0,2,0,0,0,6,2,0,0,0,0,3
ICorPublishAppDomainEnum,0,5,0,0,0,10,5,0,1,0,2,3
ICorPublishEnum,0,4,0,0,0,8,4,2,0,0,0,4
ICorPublishProcess,0,4,0,0,0,8,4,0,0,0,1,6
ICorPublishProcessEnum,0,5,0,0,0,10,5,0,1,0,2,4
