Method,LOC,CC,PC
Gui:Initialize,5,2,1
BinContainer:Attach,7,1,1
BinContainer:OnSizeRequested,5,2,2
BinContainer:OnSizeAllocated,5,2,2
BinContainer:OnAdded,3,1,2
BinContainer:SetUiManager,4,1,1
BinContainer:OnRealized,10,3,2
ActionGroups:GetActionGroup,3,1,1
ActionGroups:GetActionGroup,3,1,1
BasicOptionPanelWidget:BasicOptionPanelWidget,20,3,2
BasicOptionPanelWidget:Validate,5,1,0
BasicOptionPanelWidget:Store,22,2,0
BasicOptionPanelWidget:OnCheckScriptClicked,3,1,2
DesktopPanelWidget:DesktopPanelWidget,3,1,0
DotDesktopViewWidget:DotDesktopViewWidget,43,1,0
DotDesktopViewWidget:NotifyChanged,4,2,0
DotDesktopViewWidget:Fill,40,7,0
DotDesktopViewWidget:UpdateType,6,1,0
DotDesktopViewWidget:UpdateShowInMenu,6,3,0
DotDesktopViewWidget:FillEnvironments,15,4,0
DotDesktopViewWidget:FillNames,8,1,0
DotDesktopViewWidget:FillCategs,13,3,0
DotDesktopViewWidget:OnEnvironmentClicked,13,2,2
DotDesktopViewWidget:OnButtonAddCategoriesClicked,10,4,2
DotDesktopViewWidget:OnButtonRemoveCategoryClicked,11,3,2
DotDesktopViewWidget:OnRadioAlwaysShowClicked,9,1,2
DotDesktopViewWidget:OnRadioOnlyShowInClicked,9,3,2
DotDesktopViewWidget:OnRadioNotShowInClicked,9,3,2
DotDesktopViewWidget:OnButtonAddMimeTypeClicked,5,1,2
DotDesktopViewWidget:HandleOnEditMimeType,30,6,2
DotDesktopViewWidget:HandleOnEditMimeTypeCancelled,9,3,2
DotDesktopViewWidget:OnButtonRemoveMimeTypeClicked,11,3,2
DotDesktopViewWidget:OnComboLocalesChanged,9,2,2
DotDesktopViewWidget:OnComboTypeChanged,7,1,2
DotDesktopViewWidget:OnCheckShowInMenuClicked,6,1,2
DotDesktopViewWidget:OnEntryNameChanged,6,1,2
DotDesktopViewWidget:OnEntryUrlChanged,6,1,2
DotDesktopViewWidget:OnEntryExecChanged,6,1,2
DotDesktopViewWidget:OnEntryTryExecChanged,6,1,2
DotDesktopViewWidget:OnEntryPathChanged,6,1,2
DotDesktopViewWidget:OnEntryCommentChanged,6,1,2
DotDesktopViewWidget:OnEntryGenericNameChanged,6,1,2
DotDesktopViewWidget:OnEntryIconChanged,6,1,2
DotDesktopViewWidget:OnCheckTerminalClicked,5,1,2
DotDesktopViewWidget:OnButtonAddEntryClicked,6,1,2
DotDesktopViewWidget:HandleOnEditValue,9,2,2
DotDesktopViewWidget:HandleOnEditKey,17,3,2
DotDesktopViewWidget:HandleOnEditKeyCancelled,7,2,2
DotDesktopViewWidget:OnButtonRemoveEntryClicked,10,3,2
DotDesktopDisplayBinding:CanHandle,3,1,3
DotDesktopDisplayBinding:CreateContent,3,1,3
DotDesktopView:DotDesktopView,8,1,0
DotDesktopView:Load,5,1,1
DotDesktopView:Save,4,1,1
DesktopEntry:DesktopEntry,2,1,0
DesktopEntry:GetUnknownEntries,14,5,0
DesktopEntry:GetLocales,15,5,0
DesktopEntry:RemoveEntry,3,1,1
DesktopEntry:GetEntry,3,1,1
DesktopEntry:GetEntry,11,3,2
DesktopEntry:SetEntry,6,2,2
DesktopEntry:SetEntry,6,2,3
DesktopEntry:GetBoolEntry,9,1,1
DesktopEntry:SetBoolEntry,3,1,2
DesktopEntry:GetStringsEntry,25,4,1
DesktopEntry:Load,32,9,1
DesktopEntry:Save,25,10,1
DesktopEntry:GetDesktopInfo,9,1,0
MenuCategorySelectorDialog:MenuCategorySelectorDialog,26,3,0
MenuCategorySelectorDialog:CompareNodes,9,1,3
MenuCategorySelectorDialog:InsertCategory,9,2,1
MenuCategorySelectorDialog:InsertCategory,16,5,1
MenuCategorySelectorDialog:AddNode,13,3,2
MenuCategorySelectorDialog:AddNode,10,3,3
MenuCategorySelectorDialog:AddValues,11,3,2
MenuCategorySelectorDialog:OnToggled,21,5,2
BasicOptionPanel:BasicOptionPanel,2,1,0
BasicOptionPanel:CreatePanelWidget,3,1,0
BasicOptionPanel:ApplyChanges,3,1,0
LinuxDeployData:LinuxDeployData,3,1,1
LinuxDeployData:LinuxDeployData,2,1,0
LinuxDeployData:GetLinuxDeployData,17,3,1
LinuxDeployData:CreateDefault,3,1,1
LinuxDeployData:Bind,3,1,1
LinuxDeployData:UpdateEntry,7,1,0
LinuxDeployExtension:GetProjectDeployFiles,30,10,3
LinuxDeployExtension:GenerateLaunchScript,17,4,4
LinuxDeployExtension:GeneratePcFile,21,4,4
LinuxDeployExtension:ResolveDirectory,9,2,2
LinuxIntegrationProjectFeature:GetSupportLevel,8,1,2
LinuxIntegrationProjectFeature:SupportsSolutionItem,3,1,2
LinuxIntegrationProjectFeature:CreateFeatureEditor,3,1,2
LinuxIntegrationProjectFeature:ApplyFeature,3,1,3
LinuxIntegrationProjectFeature:Validate,3,1,3
LinuxDeploymentSetup:Run,3,1,0
LinuxDeploymentSetup:OnFileAdded,23,6,2
