Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
StringHelper,0,1,0,0,1,12,3,0,0,0,0,0
CSharpSyntaxMode,17,11,3,0,5,902,34,0,1,0.87,3,1
HighlightUsagesExtension,7,14,3,1,3,288,38,0,1,0.82,2,2
MoveToUsagesCommand,0,0,0,0,0,5,0,0,0,0,0,0
MoveToPrevUsageHandler,0,3,0,0,0,30,7,0,0,0,2,1
MoveToNextUsageHandler,0,3,0,0,1,39,8,0,0,0,2,1
CSharpSelectionSurroundingProvider,1,3,0,0,3,58,11,0,0,0.33,3,0
CSharpTextEditorIndentation,7,25,5,0,6,763,192,0,0,0.89,4,3
CSharpFormattingPolicy,1,9,154,0,7,1501,30,0,0,0.67,1,17
CSharpFormattingPolicyPanel,1,5,0,0,2,26,5,0,0,0.2,2,0
CSharpFormatter,1,4,2,0,4,98,12,0,0,0,2,4
Indent,0,3,6,0,3,47,3,0,0,0,0,0
OnTheFlyFormatter,0,8,0,0,6,198,33,0,0,0,4,3
CSharpFormattingPolicyPanelWidget,4,5,1,0,4,69,6,0,0,0.5,3,1
NewFormattingProfileDialog,1,1,2,0,1,29,2,0,0,0,1,0
CSharpFormattingProfileDialog,35,17,0,0,3,1132,26,0,0,0.93,2,1
IndentVirtualSpaceManager,2,6,0,0,5,45,7,0,0,0.58,0,0
LangVersion,0,0,0,0,0,9,0,0,0,0,0,5
CSharpCompilerParameters,18,6,14,0,3,261,27,0,0,0.93,2,8
CSharpProjectParameters,4,0,4,0,0,43,0,0,0,0,0,5
CSharpResourceIdBuilder,0,2,0,0,1,127,32,0,0,0,2,0
CodeGenerationPanelWidget,5,3,0,0,3,69,19,0,0,0.33,2,1
CodeGenerationPanel,1,3,0,0,3,16,3,0,0,0,1,0
CompilerOptionsPanelWidget,3,7,0,0,3,166,34,0,0,0.62,4,1
CompilerOptionsPanel,1,3,0,0,3,17,3,0,0,0,1,0
CSharpBindingCompilerManager,1,6,0,0,1,408,119,0,0,0,4,1
CSharpEnhancedCodeProvider,4,3,0,0,2,45,5,0,0,0.67,0,0
CSharpLanguageBinding,2,7,5,1,7,98,12,0,0,0.86,3,1
Counters,1,0,0,1,0,4,0,0,0,0,0,0
HelperMethods,0,6,0,0,5,80,12,0,0,0,1,0
ExpandCommands,0,0,0,0,0,5,0,0,0,0,0,0
ExpandSelectionHandler,0,1,0,0,0,21,4,0,0,0,0,0
ShrinkSelectionHandler,0,1,0,0,0,38,6,0,0,0,0,0
CSharpAmbience,3,28,0,0,7,825,208,0,0,0,1,9
PathedDocumentTextEditorExtension,9,9,1,0,3,432,29,0,0,0.88,3,0
AstAmbience,1,6,0,0,2,237,72,0,0,0.33,0,1
AstStockIcons,67,2,0,1,1,241,21,0,0,0,0,0
SignatureMarkupCreator,7,47,3,0,16,1460,649,0,0,0.87,2,5
UnitTestTextEditorExtension,3,6,0,0,2,559,8,0,0,0.92,3,0
TextEditorResolverProvider,5,9,0,0,4,235,46,0,0,0,4,0
TypeSystemParser,5,10,1,0,2,354,85,0,0,0.88,3,2
FoldingUtils,0,1,0,0,1,14,4,0,0,0,0,0
CSharpFoldingParser,0,4,0,0,1,219,18,0,0,0,0,0
CSharpCompletionTextEditorExtension,7,32,11,0,16,1254,75,0,0,0.95,12,17
MemberCompletionData,11,22,11,0,14,740,83,0,0,0.91,5,4
DelegateDataProvider,3,5,1,0,5,42,5,0,1,0.47,2,1
ConstructorParameterDataProvider,1,2,0,0,1,31,7,0,1,0,1,1
MethodParameterDataProvider,5,11,2,0,8,262,28,1,1,0.69,4,3
NewOverrideCompletionData,5,3,1,0,3,75,11,0,0,0.17,4,0
EventCreationCompletionData,5,3,0,1,3,88,9,0,0,0.53,2,0
VariableCompletionData,1,2,1,0,2,22,2,0,0,0,2,0
IndexerParameterDataProvider,3,5,1,0,5,44,5,0,1,0.4,2,1
AbstractParameterDataProvider,2,3,0,0,0,49,11,4,0,0.5,1,0
ArrayTypeParameterDataProvider,1,5,1,0,5,43,5,0,1,0.4,3,1
TypeParameterDataProvider,4,10,2,0,8,96,13,0,0,0.68,2,1
MonoCSharpCompletionEngine,1,3,2,0,1,55,15,0,0,0.67,3,2
ProtocolCompletionData,4,3,1,0,3,47,5,0,0,0.11,6,1
CSharpReferenceFinder,6,8,0,0,4,276,67,0,0,0.69,1,2
CSharpCodeGenerator,3,30,2,0,10,960,198,0,0,0.93,3,1
HelperMethods,0,4,0,0,4,38,5,0,0,0,1,0
CSharpCodeGenerationService,0,1,0,0,1,25,8,0,0,0,1,0
AbstractGenerateAction,2,8,2,0,3,103,19,0,1,0.62,2,0
CodeGenerationCommands,0,0,0,0,0,4,0,0,0,0,0,0
CodeGenerationOptions,1,6,7,0,4,112,12,0,0,0.83,1,14
CreateConstructorGenerator,0,2,3,0,2,111,2,0,1,0,1,0
EqualityMembersGenerator,0,2,3,0,2,105,2,0,1,0,1,0
GenerateCodeWindow,5,5,0,0,1,161,14,0,0,0.48,4,1
ICodeGenerator,0,2,3,0,0,14,2,11,0,0,1,2
IGenerateAction,0,1,0,0,0,4,1,1,0,0,0,1
CodeGenerationService,1,1,1,0,0,22,1,0,0,0,1,5
OverrideMembersGenerator,0,2,3,0,2,59,2,0,1,0,1,0
PropertyGenerator,0,2,3,0,2,67,2,0,1,0,1,1
ToStringGenerator,0,2,3,0,2,81,2,0,1,0,1,0
WriteLineGenerator,0,2,3,0,2,92,2,0,1,0,1,0
ReadonlyPropertyGenerator,0,2,3,0,2,29,2,0,1,0,2,0
RaiseEventMethodGenerator,0,2,3,0,2,84,2,0,1,0,1,0
ImplementInterfaceMembersGenerator,0,2,3,0,2,55,2,0,1,0,1,0
PartialGenerator,0,2,3,0,2,52,2,0,1,0,1,0
BaseExportCodeGenerator,0,9,3,0,4,201,21,2,1,0,2,2
OptionalProtocolMemberGenerator,0,1,2,0,1,17,1,0,2,0,0,0
RequiredProtocolMemberGenerator,0,1,2,0,1,17,1,0,2,0,0,0
ContextActionExtensions,0,4,0,0,3,32,6,0,0,0,0,0
MDRefactoringContext,3,12,13,0,9,159,17,0,0,0.86,6,11
MoveTypeToFile,0,9,0,0,1,109,21,0,1,0,2,1
MDRefactoringScript,6,11,0,0,9,280,52,0,0,0.73,5,1
NRefactoryCodeActionSource,0,1,0,0,1,14,3,0,1,0,0,0
NRefactoryCodeActionProvider,2,2,1,0,2,44,9,0,1,0.25,1,0
NRefactoryCodeAction,1,3,2,0,3,45,6,0,1,0.33,1,1
ConvertToEnumAction,1,19,0,0,1,386,63,0,1,0,2,0
ConvertToEnumDialog,10,1,3,0,1,73,2,0,0,0,0,1
NRefactoryCodeIssueSource,0,1,0,0,1,14,3,0,1,0,0,0
NameConventionRule,1,5,11,0,3,125,5,0,0,0.4,0,3
NameConventionEditRuleDialog,5,4,0,0,3,183,30,0,0,0.25,1,1
NameConventionPanel,1,4,1,0,1,32,4,0,0,0.25,2,0
NameConventionPanelWidget,2,8,1,0,2,105,15,0,0,0.56,3,1
NameConventionPolicy,1,4,1,0,4,57,5,0,0,0.25,1,3
NRefactoryIssueProvider,6,8,9,0,6,155,27,0,1,0.73,5,1
BaseNRefactoryIssueProvider,3,2,3,0,2,53,4,0,1,0,3,0
MonoTODOIssue,0,2,1,0,2,96,2,0,1,0,2,0
LanguageItemTooltipProvider,3,8,0,0,4,298,35,0,0,0.81,2,0
