Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WebReferenceFolder,1,3,1,0,3,36,3,0,0,0,0,2
DiscoveryNetworkCredential,2,2,2,1,2,29,2,0,0,0.5,0,0
Library,0,7,0,0,7,153,32,0,0,0,0,3
WebReferenceCommands,0,0,0,0,0,10,0,0,0,0,0,0
WebReferenceItem,3,4,4,0,4,51,4,0,0,0.42,3,9
DiscoveryProtocol,0,1,0,0,1,44,9,0,0,0,0,1
WebServiceEngine,0,5,0,0,4,43,10,2,0,0,2,3
WebServiceDiscoveryResult,3,10,2,0,6,90,21,2,0,0.83,3,2
WebReferencesService,2,2,0,2,2,29,8,0,0,0,2,9
WebReferencesChangedEventArgs,1,1,1,0,1,13,1,0,0,0,0,1
WebReferenceDialog,12,22,11,0,2,510,128,0,0,0.88,10,1
AskCredentials,3,3,0,1,3,40,7,0,0,0.33,1,1
UserPasswordDialog,0,1,2,0,1,24,1,0,0,0,0,1
WCFConfigWidget,6,8,2,0,1,126,19,0,0,0.88,3,2
WebReferenceFolderNodeBuilder,0,5,3,0,5,68,7,0,0,0,2,0
ProjectNodeBuilder,0,6,1,0,4,40,8,0,0,0,2,0
ProjectFolderNodeBuilderExtension,0,2,0,0,2,32,4,0,0,0,1,0
WebReferenceNodeBuilder,0,4,3,0,4,63,4,0,0,0,0,0
WebReferenceCommandHandler,0,10,1,0,6,166,18,0,0,0,7,0
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
MoonlightChannelBaseContext,2,2,2,2,2,35,13,0,0,0.5,3,3
MoonlightChannelBaseContractExtension,3,9,0,0,7,159,38,0,0,0.78,1,1
MoonlightChannelBaseOperationExtension,3,10,0,0,8,116,15,0,0,0.8,1,1
ReferenceGroup,3,2,4,0,2,46,6,0,0,1,3,3
WebServiceEngineWCF,1,5,1,0,4,101,25,0,1,1,6,1
WebServiceDiscoveryResultWCF,4,11,2,0,6,237,49,0,1,0.61,12,1
ClientOptions,0,1,11,0,1,63,1,0,0,0,0,6
CollectionMapping,0,0,2,0,0,13,0,0,0,0,0,2
ReferencedAssembly,0,0,1,0,0,8,0,0,0,0,0,0
MetadataSource,0,0,3,0,0,18,0,0,0,0,0,2
MetadataFile,0,0,5,0,0,28,0,0,0,0,0,2
ExtensionFile,0,0,2,0,0,13,0,0,0,0,0,0
WCFMetadata,0,0,1,0,0,8,0,0,0,0,0,2
WCFMetadataStorage,0,0,1,0,0,8,0,0,0,0,0,2
WebServiceEngineWS,0,6,0,0,4,94,24,0,1,0,5,1
WebReferences,1,0,0,1,0,5,0,0,0,0,0,2
WebReferenceUrl,0,2,8,0,2,52,2,0,0,0,0,3
WebServiceDiscoveryResultWS,1,8,2,0,6,110,20,0,1,0.38,6,1
