Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProjectConfigurationPropertyPanel,1,3,0,0,3,16,3,0,0,0,1,1
CodeGenerationPanelWidget,3,4,0,0,3,67,7,0,0,0.5,3,1
GlobalOptionsPanelPanel,1,2,0,0,2,13,2,0,0,0,1,0
GlobalOptionsPanelWidget,0,2,0,0,2,26,2,0,0,0,1,1
JavaCompilerParameters,8,2,8,0,2,94,2,0,0,1,1,3
JavaCompiler,0,0,0,0,0,5,0,0,0,0,0,3
JavaLanguageBinding,2,7,8,0,7,91,11,0,0,1,3,1
GlobalProperties,1,0,4,0,0,36,0,0,0,0,0,1
IKVMCompilerManager,0,12,0,0,1,226,40,0,0,0,2,1
Gui,1,1,0,0,0,10,2,0,0,0,0,0
BinContainer,2,6,0,0,2,45,10,0,0,1,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
