Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Contract,0,6,0,0,5,64,11,0,0,0,0,11
IDispatcher,0,2,0,0,0,5,2,2,0,0,0,0
Logger,0,9,0,0,9,48,9,0,0,0,1,3
Pair,0,1,0,0,1,7,1,0,0,0,0,5
PairAOnlyComparer,0,2,0,0,2,23,2,0,0,0,1,0
PairBOnlyComparer,0,2,0,0,2,23,2,0,0,0,1,0
ItemBySelectorComparer,1,3,0,0,3,37,3,0,0,0,0,0
RegisterServiceAttribute,0,0,0,0,0,4,0,0,0,0,0,0
Runner,0,11,3,0,9,117,16,0,0,0,1,5
IServiceLocator,0,2,0,0,0,5,2,1,1,0,0,0
ServiceLocator,3,6,1,0,4,47,7,0,2,0.5,1,1
ComponentContextExtensions,0,1,0,0,1,11,1,0,0,0,0,0
CollectionExtensions,0,22,0,0,21,218,51,0,0,0,0,0
DictionaryExtensions,0,9,0,0,9,133,21,0,0,0,0,0
ExpressionExtensions,0,2,0,0,2,19,5,0,0,0,0,0
MiscExtensions,0,2,0,0,2,24,5,0,0,0,1,0
TimeExtensions,0,1,0,0,1,16,1,0,0,0,0,0
IOExtensions,0,1,0,0,1,11,3,0,0,0,0,0
PropertyChangedEventArgsExtensions,0,1,0,0,1,7,1,0,0,0,0,0
RandomExtensions,0,4,0,0,4,26,4,0,0,0,0,0
ReaderWriterLockExtensions,0,2,0,0,2,23,2,0,0,0,0,0
StringExtensions,0,6,0,0,6,50,10,0,0,0,0,0
XmlExtensions,0,7,0,0,7,77,8,0,0,0,0,0
IListener,0,1,0,0,0,4,1,2,0,0,0,1
Bus,3,5,1,0,3,72,10,0,0,0.4,6,1
AutoListenAttribute,0,0,0,0,0,4,0,0,0,0,0,0
ListenerFinder,1,3,0,0,3,40,3,0,1,0.67,2,0
IMessage,0,0,1,0,0,6,0,3,0,0,0,0
BaseDataMessage,0,2,2,0,0,19,2,1,1,0,0,0
TrivialAttribute,0,0,0,0,0,3,0,0,0,0,0,1
BaseAsyncMessage,0,0,1,0,0,8,0,3,1,0,0,0
BaseSyncMessage,0,0,1,0,0,8,0,3,1,0,0,0
AppStartedMessage,0,0,0,0,0,3,0,0,2,0,0,0
AppShutdownMessage,0,0,0,0,0,3,0,0,2,0,0,2
AppKillRequestedMessage,0,0,0,0,0,3,0,0,2,0,0,0
UserInfoMessage,0,1,1,0,1,11,1,0,2,0,0,0
StartupCompleteMessage,0,0,0,0,0,3,0,0,2,0,0,0
FirstWindowLoaded,0,0,0,0,0,3,0,0,2,0,0,0
StatusMessage,0,1,0,0,1,36,1,0,2,0,0,2
BaseNotifyPropertyChanged,7,10,0,0,3,110,21,1,0,0.84,2,0
TunneledPropertyChangedEventArgs,1,4,3,0,3,48,4,1,0,0,1,1
TunneledMultiPropertyChangedEventArgs,0,2,1,0,2,15,2,0,1,0,1,0
Singleton,2,2,1,0,0,28,3,11,0,0,0,0
ICanBeASingleton,0,0,0,0,0,3,0,11,0,0,0,0
IView,0,0,1,0,0,7,0,3,0,0,0,4
IViewFinder,0,1,0,0,0,4,1,1,0,0,0,1
ViewFinder,0,1,0,0,1,38,1,0,1,0,1,2
IViewMapper,0,2,0,0,0,5,2,1,0,0,0,4
ViewMapper,2,4,0,0,3,35,5,0,1,0.5,2,1
IService,0,4,1,0,0,11,4,3,0,0,0,5
NavigationException,0,1,0,0,1,6,1,0,0,0,0,1
Base,0,0,0,0,0,3,0,1,1,0,0,2
