Implementation smell,Namespace,Class,File,Method,Description
Long Statement,WorkItemJob,Program,C:\repos\exceptionless_Exceptionless\src\Jobs\WorkItem\Program.cs,Main,The length of the statement  "            return new JobRunner(job' loggerFactory' initialDelay: TimeSpan.FromSeconds(2)' interval: TimeSpan.Zero' iterationLimit: Settings.Current.JobsIterationLimit).RunInConsole(); " is 173.
Magic Number,WorkItemJob,Program,C:\repos\exceptionless_Exceptionless\src\Jobs\WorkItem\Program.cs,Main,The following statement contains a magic number: return new JobRunner(job' loggerFactory' initialDelay: TimeSpan.FromSeconds(2)' interval: TimeSpan.Zero' iterationLimit: Settings.Current.JobsIterationLimit).RunInConsole();
