Method,LOC,CC,PC
AppBuilder:Build,42,5,2
AppBuilder:RunJobs,18,2,4
AppBuilder:EnableCors,24,1,2
AppBuilder:SetupRouteConstraints,10,1,1
AppBuilder:SetupSignalR,8,2,3
AppBuilder:SetupSwagger,13,1,1
AppBuilder:CreateSampleDataAsync,9,3,1
AppBuilder:CreateContainer,20,3,3
AppBuilder:VerifyContainer,18,1,1
Bootstrapper:RegisterServices,12,1,3
ApiMappings:ApiMappings,15,1,0
Startup:Configuration,3,1,1
AdminController:AdminController,8,1,6
AdminController:ChangePlanAsync,18,4,2
AdminController:SetBonusAsync,11,3,3
AdminController:RequeueAsync,10,3,2
AdminController:RunJobAsync,29,2,1
AuthController:AuthController,9,1,7
AuthController:LoginAsync,62,11,1
AuthController:LogoutAsync,13,3,0
AuthController:SignupAsync,71,12,1
AuthController:GitHubAsync,3,1,1
AuthController:GoogleAsync,3,1,1
AuthController:FacebookAsync,3,1,1
AuthController:LiveAsync,3,1,1
AuthController:RemoveExternalLoginAsync,20,4,2
AuthController:ChangePasswordAsync,22,5,1
AuthController:IsEmailAddressAvailableAsync,13,4,1
AuthController:ForgotPasswordAsync,17,3,1
AuthController:ResetPasswordAsync,24,5,1
AuthController:CancelResetPasswordAsync,13,3,1
AuthController:AddGlobalAdminRoleIfFirstUserAsync,8,3,1
AuthController:ExternalLoginAsync,38,5,4
AuthController:FromExternalLoginAsync,48,10,1
AuthController:IsAccountCreationEnabledAsync,8,3,1
AuthController:AddInvitedUserToOrganizationAsync,22,5,2
AuthController:ChangePasswordAsync,13,2,3
AuthController:ResetUserTokensAsync,8,1,2
AuthController:GetTokenAsync,16,2,1
AuthController:IsValidActiveDirectoryLogin,4,1,2
AuthController:IsValidPassword,6,2,1
ExceptionlessApiController:ExceptionlessApiController,3,1,0
ExceptionlessApiController:GetOffset,5,2,1
ExceptionlessApiController:GetTimeInfo,16,3,3
ExceptionlessApiController:GetLimit,7,2,1
ExceptionlessApiController:GetPage,5,2,1
ExceptionlessApiController:GetSkip,8,3,2
ExceptionlessApiController:CanAccessOrganization,3,1,1
ExceptionlessApiController:IsInOrganization,5,2,1
ExceptionlessApiController:GetAssociatedOrganizationIds,3,1,0
ExceptionlessApiController:GetSelectedOrganizationsAsync,29,7,4
ExceptionlessApiController:ShouldApplySystemFilter,14,4,2
ExceptionlessApiController:StatusCodeWithMessage,3,1,3
ExceptionlessApiController:WorkInProgress,3,1,1
ExceptionlessApiController:BadRequest,3,1,1
ExceptionlessApiController:Permission,3,1,1
ExceptionlessApiController:PlanLimitReached,3,1,1
ExceptionlessApiController:NotImplemented,3,1,1
ExceptionlessApiController:OkWithLinks,3,1,2
ExceptionlessApiController:OkWithHeaders,3,1,2
ExceptionlessApiController:OkWithHeaders,3,1,2
ExceptionlessApiController:OkWithHeaders,3,1,2
ExceptionlessApiController:OkWithResourceLinks,3,1,5
ExceptionlessApiController:OkWithResourceLinks,3,1,5
ExceptionlessApiController:GetLimitedByPlanHeader,6,2,1
ExceptionlessApiController:GetResourceLink,3,1,2
ExceptionlessApiController:NextPageExceedsSkipLimit,3,1,2
ModelActionResults:ModelActionResults,4,1,0
ModelActionResults:AddNotFound,3,1,1
PermissionResult:DenyWithNotFound,7,1,1
