Implementation smell,Namespace,Class,File,Method,Description
Long Statement,WebHooksJob,Program,F:\newReposMay17\exceptionless_Exceptionless\src\Jobs\WebHook\Program.cs,Main,The length of the statement  "	return new JobRunner (job' loggerFactory' initialDelay: TimeSpan.FromSeconds (5)' interval: TimeSpan.Zero' iterationLimit: Settings.Current.JobsIterationLimit).RunInConsole (); " is 176.
Magic Number,WebHooksJob,Program,F:\newReposMay17\exceptionless_Exceptionless\src\Jobs\WebHook\Program.cs,Main,The following statement contains a magic number: return new JobRunner (job' loggerFactory' initialDelay: TimeSpan.FromSeconds (5)' interval: TimeSpan.Zero' iterationLimit: Settings.Current.JobsIterationLimit).RunInConsole ();  
