Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Exceptionless.Api,Startup,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Startup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,AdminController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\AdminController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,ReadOnlyRepositoryApiController<TRepository;TModel;TViewModel>,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\Base\ReadOnlyRepositoryApiController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,RepositoryApiController<TRepository;TModel;TViewModel;TNewModel;TUpdateModel>,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\Base\RepositoryApiController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Controllers,TimeInfo,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\Base\TimeInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Field' Range' Offset
Unutilized Abstraction,Exceptionless.Api.Controllers,TimeInfoExtensions,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\Base\TimeInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Exceptionless.Api.Controllers,EventController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\EventController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EventController (C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\EventController.cs' [936' 955])' StackController (C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\StackController.cs' [990' 1009])
Unutilized Abstraction,Exceptionless.Api.Controllers,OrganizationController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\OrganizationController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,ProjectController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\ProjectController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,StackController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\StackController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,StatusController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\StatusController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,StripeController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\StripeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,UserController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\UserController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Controllers,UtilityController,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Controllers\UtilityController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,UpdateToken,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Token\UpdateToken.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Notes
Unutilized Abstraction,Exceptionless.Api.Models,UpdateToken,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Token\UpdateToken.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,ChangePasswordModel,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Auth\ChangePasswordModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CurrentPassword' Password
Unnecessary Abstraction,Exceptionless.Api.Models,ExternalAuthInfo,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Auth\ExternalAuthInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ClientId' Code' RedirectUri' InviteToken
Unnecessary Abstraction,Exceptionless.Api.Models,LoginModel,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Auth\LoginModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Email' Password' InviteToken
Unnecessary Abstraction,Exceptionless.Api.Models,ResetPasswordModel,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Auth\ResetPasswordModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PasswordResetToken' Password
Unnecessary Abstraction,Exceptionless.Api.Models,SignupModel,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Auth\SignupModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unnecessary Abstraction,Exceptionless.Api.Models,TokenResult,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Auth\StatusResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Token
Unnecessary Abstraction,Exceptionless.Api.Models,UpdateEvent,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Event\UpdateEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: EmailAddress' Description
Unutilized Abstraction,Exceptionless.Api.Models,UpdateEvent,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Event\UpdateEvent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,InvoiceGridModel,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Organization\InvoiceGridModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Date' Paid
Unutilized Abstraction,Exceptionless.Api.Models,InvoiceGridModel,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Organization\InvoiceGridModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,InvoiceLineItem,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Organization\InvoiceLineItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Description' Date' Amount
Unnecessary Abstraction,Exceptionless.Api.Models,NewOrganization,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Organization\NewOrganization.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unnecessary Abstraction,Exceptionless.Api.Models,NewProject,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Project\NewProject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OrganizationId
Unnecessary Abstraction,Exceptionless.Api.Models,UpdateProject,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Project\UpdateProject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' DeleteBotDataEnabled
Unutilized Abstraction,Exceptionless.Api.Models,ViewToken,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\Token\ViewToken.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,UpdateEmailAddressResult,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\User\ChangePlanResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsVerified
Unutilized Abstraction,Exceptionless.Api.Models,UpdateEmailAddressResult,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\User\ChangePlanResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,UpdateUser,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\User\UpdateUser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FullName' EmailNotificationsEnabled
Unutilized Abstraction,Exceptionless.Api.Models,UpdateUser,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\User\UpdateUser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Models,ViewCurrentUser,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\User\ViewCurrentUser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Models,ViewUser,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\User\ViewUser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Exceptionless.Api.Models,NewWebHook,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Models\WebHook\NewWebHook.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OrganizationId' ProjectId' Url' EventTypes' Version
Unnecessary Abstraction,Exceptionless.Api.Utility,FilterScope,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\GetFilterScopeVisitor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OrganizationId' ProjectId' StackId' IsScopable' HasScope
Unutilized Abstraction,Exceptionless.Api.Utility,ConfigurationResponseFilterAttribute,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\ConfigurationResponseFilterAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,Delta<TEntityType>,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\Delta\Delta.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,NonValidatingParameterBindingAttribute,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\Delta\NonValidatingParameterBindingAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,EncodingDelegatingHandler,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\Handlers\EncodingDelegatingHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,CompressedContent,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\Handlers\EncodingDelegatingHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,ExceptionlessReferenceIdExceptionHandler,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\Handlers\ExceptionlessReferenceIdExceptionHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,FoundatioExceptionLogger,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\FoundatioExceptionLogger.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,FilterRoutesDocumentFilter,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\FilterRoutesDocumentFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Exceptionless.Api.Utility,OverageHandler,C:\repos\exceptionless_Exceptionless\src\Exceptionless.Api\Utility\Handlers\OverageHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
