Method,LOC,CC,PC
App:App,5,1,0
App:OnLaunched,42,8,1
App:RootFrame_FirstNavigated,7,1,2
App:OnSuspending,5,1,2
CardType:ToString,3,1,0
CardType:CardType,4,1,2
MainPage:loadCardTypes,18,5,0
ClientInfo:Serialize,3,1,0
ClientInfo:ClientInfo,9,1,1
ClientInfo:ClientInfo,3,1,0
KKMinfo:KKMinfo,4,1,0
KKMinfo:KKMinfo,10,2,4
SettingsPage:SettingsPage,3,1,0
SettingsPage:OnNavigatedTo,3,1,1
SettingsPage:ToggleSwitch_Toggled,3,1,2
SettingsPage:BackAppBarButtonBack_Click,3,1,2
TicketInfo:TicketInfo,29,3,1
TicketInfo:getLinesValid,3,1,0
TicketInfo:getTicketDescr,6,1,0
TicketInfo:getTicketValidSince,6,1,0
TicketInfo:getTicketExpirationDate,6,1,0
TicketInfo:getTicketDaysLeft,4,1,0
TicketInfo:getTicketExpirationDescr,6,1,0
TicketInfoAgregator:getTicketInfoFromMpk,8,1,3
TicketInfoAgregator:getTicketInfoFromMpkCallback,45,5,1
TicketInfoPage:TicketInfoPage,4,1,0
TicketInfoPage:upd,7,1,2
TicketInfoPage:BackAppBarButtonBack_Click,3,1,2
TicketInfoPage:PinAppBarButtonPin_Click,2,1,2
TicketInfoPage:Page_Loaded,6,1,2
