Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IIncidentManagementService,0,11,0,0,0,55,11,1,0,0,4,4
IncidentManagementService,2,12,0,0,12,230,29,0,1,0.42,35,1
INotificationsService,0,3,0,0,0,36,3,1,0,0,1,2
IResourceProfileService,0,3,0,0,0,23,3,1,0,0,0,2
IResourceInstance,0,4,0,0,0,22,4,1,0,0,0,2
IResourceInstanceService,0,3,0,0,0,24,3,1,0,0,0,2
IResourceProfile,0,2,0,0,0,8,2,1,0,0,0,2
IWorkProductService,0,2,0,0,0,17,2,1,0,0,1,2
NotificationService,2,5,0,0,4,103,17,0,1,0.4,18,2
ResourceInstance,2,6,0,0,4,27,6,0,1,0.67,0,1
ResourceInstanceService,1,5,0,0,4,81,15,0,1,0.2,12,1
ResourceProfile,2,4,0,0,2,21,4,0,1,0.5,0,1
ResourceProfileService,1,6,0,0,4,119,23,0,1,0.17,15,1
ServerConfiguration,1,2,4,0,2,53,2,0,0,0,0,7
ServiceProxy,1,5,0,0,4,49,8,5,0,0.8,1,0
UICDSProxyFactory,6,7,0,0,7,53,12,0,0,0,11,0
Utilities,0,3,0,0,3,80,7,0,0,0,0,1
WorkProductDeletedEventArgs,1,2,0,0,2,21,3,0,0,0.5,3,2
WorkProductNotificationEventArgs,1,2,0,0,2,18,3,0,0,0.5,3,2
WorkProductService,2,4,0,0,2,50,7,0,1,0.5,6,2
