Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
UICDS_1_1_1,0,0,0,0,0,3,0,0,0,0,0,0
Settings,1,0,17,0,0,155,0,0,0,0,0,0
AgreementServiceService,6,23,2,0,17,235,36,0,0,1,15,0
CreateAgreementRequest,1,0,1,0,0,19,0,0,0,0,1,1
AgreementType,2,0,2,0,0,30,0,0,0,0,2,6
AgreementTypePrincipals,2,0,2,0,0,29,0,0,0,0,1,1
IdentifierType,2,0,2,0,0,31,0,0,0,0,0,1
DirectPositionType,3,0,3,0,0,42,0,0,0,0,0,3
AbstractRingType,0,0,0,0,0,10,0,1,0,0,0,0
LinearRingType,1,0,1,0,0,20,0,0,1,0,1,1
AbstractRingPropertyType,1,0,1,0,0,20,0,0,0,0,1,1
AbstractGMLType,1,0,1,0,0,27,0,1,0,0,0,0
AbstractGeometryType,2,0,2,0,0,37,0,1,1,0,0,0
AbstractGeometricPrimitiveType,0,0,0,0,0,14,0,3,2,0,0,0
AbstractCurveType,0,0,0,0,0,10,0,1,3,0,0,0
LineStringType,1,0,1,0,0,20,0,0,4,0,1,0
PointType,1,0,1,0,0,19,0,0,3,0,1,0
AbstractSurfaceType,0,0,0,0,0,10,0,1,3,0,0,0
PolygonType1,1,0,1,0,0,19,0,0,4,0,1,1
PolygonType,1,0,1,0,0,20,0,0,0,0,1,1
TimeValueType,1,0,1,0,0,20,0,1,0,0,0,0
TimeInstantType,1,0,1,0,0,20,0,0,1,0,0,1
TimeIntervalType,2,0,2,0,0,29,0,0,0,0,1,1
CodespaceValueType,3,0,3,0,0,42,0,0,0,0,0,2
ConditionType,3,0,3,0,0,41,0,0,0,0,3,1
AgreementTypeShareRules,2,0,2,0,0,31,0,0,0,0,1,1
AgreementTypeShareRulesShareRule,4,0,4,0,0,52,0,0,0,0,2,1
CreateAgreementResponse,1,0,1,0,0,19,0,0,0,0,1,1
RescindAgreementRequest,1,0,1,0,0,20,0,0,0,0,0,1
RescindAgreementResponse,1,0,1,0,0,20,0,0,0,0,0,1
UpdateAgreementRequest,1,0,1,0,0,19,0,0,0,0,1,1
UpdateAgreementResponse,1,0,1,0,0,19,0,0,0,0,1,1
GetAgreementListRequest,0,0,0,0,0,9,0,0,0,0,0,1
GetAgreementListResponse,1,0,1,0,0,20,0,0,0,0,1,1
GetAgreementRequest,1,0,1,0,0,20,0,0,0,0,0,1
GetAgreementResponse,1,0,1,0,0,19,0,0,0,0,1,1
CreateAgreementCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
RescindAgreementCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
UpdateAgreementCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetAgreementListCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetAgreementCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AlertServiceService,6,23,2,0,17,253,36,0,0,1,15,0
GetAlertRequest,1,0,1,0,0,20,0,0,0,0,1,1
IdentificationType,5,0,5,0,0,59,0,0,0,0,5,2
IdentifierType,2,0,2,0,0,31,0,0,0,0,0,3
AttachmentContentType,24,0,24,0,0,274,0,1,0,0,1,0
ClassificationType,0,0,0,0,0,45,0,0,0,0,0,23
BinaryAttachmentType,5,0,5,0,0,61,0,0,1,0,0,0
PackageSecurityMetadataType,23,0,23,0,0,262,0,0,0,0,1,0
MessageClassificationType,23,0,23,0,0,262,0,0,0,0,1,0
ThingAttachmentLinkAssociationType,3,0,3,0,0,40,0,0,0,0,2,1
ValidatingReferenceType,1,0,1,0,0,20,0,0,0,0,0,2
StringType,24,0,24,0,0,273,0,0,0,0,1,4
DigestType,6,0,6,0,0,92,0,0,0,0,6,0
DigestMetadataType,23,0,23,0,0,262,0,0,0,0,1,1
CollectionType,2,0,2,0,0,31,0,0,1,0,2,0
WhatType,25,0,25,0,0,284,0,0,0,0,1,3
ThingRefType,0,0,0,0,0,9,0,0,1,0,0,3
RefWithRoleType,1,0,1,0,0,27,0,8,1,0,1,0
RoleType,27,0,27,0,0,306,0,0,0,0,1,1
RefType,1,0,1,0,0,29,0,1,0,0,0,0
PersonRefType,0,0,0,0,0,9,0,0,2,0,0,3
OrganizationRefType,0,0,0,0,0,9,0,0,2,0,0,0
LocationRefType,0,0,0,0,0,9,0,0,2,0,0,3
EventRefType,0,0,0,0,0,9,0,0,2,0,0,3
EntityRefType,0,0,0,0,0,9,0,0,2,0,0,2
CollectionRefType,0,0,0,0,0,9,0,0,2,0,0,0
